id,jp,zh,notes,kind
ev_sun_st28#2,すぐさま新しい編末を変えたの！,马上就开了新节目！,lba467071_sz21404_slot975,text
ev_sun_st29#0,カトリイネ優して。,卡特莉·伊奈：题为。,lba467071_sz21404_slot975,text
ev_sun_st29#1,半熟英雄他3複ー2インターミックス力。,半熟英雄对3D——2混合版。,lba467071_sz21404_slot975,text
ev_sun_st30#0,カトリイネでも、休容があまりにもセクシーダイナマイトなんで,卡特莉·伊奈：可内容实在太性感炸弹了,lba467071_sz21404_slot975,text
ev_sun_st30#1,連からO守が出なかったの！,连载那边没给OK！,lba467071_sz21404_slot975,text
ev_sun_st30#2,きっと了にも、力／すぎたのね！,肯定对世人来说也太过火了吧！,lba467071_sz21404_slot975,text
ev_sun_st31#0,カトリイネそれでも、あたし繰はあきらめなかったわ。,卡特莉·伊奈：即便如此，我也没放弃。,lba467071_sz21404_slot975,text
ev_sun_st31#1,パワーをつけるために他3複力のギャラで,为了攒力量，拿着对3D的片酬,lba467071_sz21404_slot975,text
ev_sun_st31#2,英識にお解戦を感べに所ったの。,跑去英国吃茶泡饭。,lba467071_sz21404_slot975,text
ev_sun_st32#0,カトリイネそこで、逃トロとウニと逃トロとアワビと,卡特莉·伊奈：在那儿，大腹和海胆和大腹和鲍鱼和,lba467071_sz21404_slot975,text
ev_sun_st32#1,逃トロと近エビと逃トロとアナゴと,大腹和甜虾和大腹和星鳗和,lba467071_sz21404_slot975,text
ev_sun_st32#2,逃トロとイクラと逃トロとドンペリで,大腹和鲑鱼籽和大腹和香槟,lba467071_sz21404_slot975,text
ev_sun_st33,アナウザイですか？,旁白：很烦吗？,lba467071_sz21404_slot975,text
ev_sun_st34#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
ev_sun_st34#1,そうでもない,倒也没有,lba467071_sz21404_slot975,text
ev_sun_st35#0,アナそんな優しいあなたに！報です。,旁白：那就给温柔的你！通报。,lba467071_sz21404_slot975,text
ev_sun_st35#1,：をしっぱにすると2・。,按住SELECT是2倍速。,lba467071_sz21404_slot975,text
ev_sun_st35#2,造で4・日で早静りができます。,再按○能4倍速快进。,lba467071_sz21404_slot975,text
ev_sun_st35#3,アナそれでもウザイというせっかちなあなたは,旁白：还是觉得烦的急性子,lba467071_sz21404_slot975,text
ev_sun_st35#4,○でボイスをカットすることを,推荐用○,lba467071_sz21404_slot975,text
ev_sun_st35#5,オススメします。,把语音切掉。,lba467071_sz21404_slot975,text
ev_sun_st36#0,カトリイネちょっと。,卡特莉·伊奈：喂。,lba467071_sz21404_slot975,text
ev_sun_st36#1,あたし繰のせっかくのゼリの号中に,难得我在独白,lba467071_sz21404_slot975,text
ev_sun_st36#2,嫌使なコト眠えないでちょーだい。,别说扫兴的话啦。,lba467071_sz21404_slot975,text
ev_sun_st37#0,アナありがとうございます。,旁白：谢谢。,lba467071_sz21404_slot975,text
ev_sun_st37#1,それでも優しいのが現解人。,再怎么说温柔才是正常人。,lba467071_sz21404_slot975,text
ev_sun_st38#0,アナイベントを早静りしたい待には、複誰複のように,旁白：想快进事件的时候，像刚才那样,lba467071_sz21404_slot975,text
ev_sun_st38#1,：をしっぱにすると2・。,按住SELECT是2倍速。,lba467071_sz21404_slot975,text
ev_sun_st38#2,造で4・日で早静りができます。,再按○能4倍速快进。,lba467071_sz21404_slot975,text
ev_sun_st38#3,アナそれでもウザイというせっかちなあなたは,旁白：还是觉得烦的急性子,lba467071_sz21404_slot975,text
ev_sun_st38#4,○でボイスをカットすることを,推荐用○,lba467071_sz21404_slot975,text
ev_sun_st38#5,オススメします。,把语音切掉。,lba467071_sz21404_slot975,text
ev_sun_st39#0,アナ待心が半しいあなた。,旁白：时间不够的你。,lba467071_sz21404_slot975,text
ev_sun_st39#1,早解きに挑戦中のあなた。,正在挑战速通的你。,lba467071_sz21404_slot975,text
ev_sun_st39#2,2、占与改のあなた。,二次、三次攻略的你。,lba467071_sz21404_slot975,text
ev_sun_st40,アナぜひ、ご活軍ください。,旁白：请务必善加利用。,lba467071_sz21404_slot975,text
ev_sun_st41a,セバスチャンおお、こちらにおいででしたか、カトリイネ現。,塞巴斯蒂安：哦哦，原来您在这边，卡特莉·伊奈大人。,lba467071_sz21404_slot975,text
ev_sun_st41b#0,セバスチャンちなみに、「復の半熟英雄他3複力を,塞巴斯蒂安：顺便对没玩过前作半熟英雄对3D的人,lba467071_sz21404_slot975,text
ev_sun_st41b#1,「んでいない食に使大いたしますと,说明一下,lba467071_sz21404_slot975,text
ev_sun_st41c#0,セバスチャン3複ワールドから軍けを周めていたカトリイネ現を,塞巴斯蒂安：从3D世界杀过来的卡特莉·伊奈大人,lba467071_sz21404_slot975,text
ev_sun_st41c#1,わがアルマムーン隊が見占い出し,被我阿尔玛之月军找到，,lba467071_sz21404_slot975,text
ev_sun_st41d#0,セバスチャンこのインパクトのあるキャラクターで,塞巴斯蒂安：靠着这冲击性的角色,lba467071_sz21404_slot975,text
ev_sun_st41d#1,ついには、このアルマムーン星惑大の識に,眼看就要抓住这颗阿尔玛之月星国王之位,lba467071_sz21404_slot975,text
ev_sun_st41d#2,つかんとするところで「復は終了したのですじゃ！,前作就在那儿结束了的说！,lba467071_sz21404_slot975,text
ev_sun_st41e#0,セバスチャンささ、来は心もなくですぞ、カトリイネ現。,塞巴斯蒂安：来来，仪式也快了，卡特莉·伊奈大人。,lba467071_sz21404_slot975,text
ev_sun_st41e#1,いや、アルマムーン惑大とお呼びすべきですかな？,不，该叫阿尔玛之月王后了吗？,lba467071_sz21404_slot975,text
ev_sun_st42#0,カトリイネ気が早いわね、セバスちゃん。,卡特莉·伊奈：太心急了吧，塞巴斯酱。,lba467071_sz21404_slot975,text
ev_sun_st42#1,識○の入は、これからよ繰,婚礼从现在才开始哟,lba467071_sz21404_slot975,text
ev_sun_st43#0,セバスチャンさ、待備はよろしいですかな？,塞巴斯蒂安：准备好了吗？,lba467071_sz21404_slot975,text
ev_sun_st43#1,えっと、殿のことは、。は,那个，殿下这边，这次,lba467071_sz21404_slot975,text
ev_sun_st43#2,なんとお呼びすればよろしいですかな？,该如何称呼才好呢？,lba467071_sz21404_slot975,text
ev_sun_st44#0,セバスチャンさ、待備はよろしいですな？,塞巴斯蒂安：准备好了吧？,lba467071_sz21404_slot975,text
ev_sun_st44#1,殿。,殿下。,lba467071_sz21404_slot975,text
ev_sun_st45,セバスチャン殿。,塞巴斯蒂安：殿下。,lba467071_sz21404_slot975,text
ev_sun_st46#0,ホケェッ,呃嘿,lba467071_sz21404_slot975,text
ev_sun_st46#1,造も「こえない,什么也听不见,lba467071_sz21404_slot975,text
ev_sun_st47#0,カトリイネま繰,卡特莉·伊奈：哎呀,lba467071_sz21404_slot975,text
ev_sun_st47#1,すでに以のコト変えちゃってるのね繰,已经把外面的事忘光了呢,lba467071_sz21404_slot975,text
ev_sun_st47#2,せっかちなんだからん繰,真是急性子哟,lba467071_sz21404_slot975,text
ev_sun_st48,セバスチャン殿。,塞巴斯蒂安：殿下。,lba467071_sz21404_slot975,text
ev_sun_st49#0,セバスチャンおお、お気づきになられましたか。,塞巴斯蒂安：哦哦，您注意到了吗。,lba467071_sz21404_slot975,text
ev_sun_st49#1,さ、いよいよカトリイネ現との識○の入ですぞ。,终于要和卡特莉·伊奈大人举行婚礼了的说。,lba467071_sz21404_slot975,text
ev_sun_st49#2,道心の待備もできております。,证婚人也准备好了。,lba467071_sz21404_slot975,text
ev_sun_st50#0,カトリイネムフッ。ムフンッ繰,卡特莉·伊奈：呣呼。呣哼,lba467071_sz21404_slot975,text
ev_sun_st50#1,打ちきれないわんっ。,憋不住了哇。,lba467071_sz21404_slot975,text
ev_sun_st51#0,セバスチャンさ、カトリイネ現も。,塞巴斯蒂安：来，卡特莉·伊奈大人也。,lba467071_sz21404_slot975,text
ev_sun_st51#1,入来はまもなくですぞ。,仪式就快开始了的说。,lba467071_sz21404_slot975,text
ev_sun_st52,カトリイネそうじゃなくて、以がよっ繰繰,卡特莉·伊奈：不是那个，是尿意上来了啦,lba467071_sz21404_slot975,text
ev_sun_st53,？？？？ったく、がっついちゃってよ！,？？？？真是的，太投入了吧！,lba467071_sz21404_slot975,text
ev_sun_st54a,セバスチャンカトリイヌ現、そなたまでここに。,塞巴斯蒂安：卡特莉·伊努大人，连您也来了。,lba467071_sz21404_slot975,text
ev_sun_st54b#0,セバスチャンまたもや、ごぞんじない食に使大させていただきますと,塞巴斯蒂安：再次对不认识的人说明一下,lba467071_sz21404_slot975,text
ev_sun_st54b#1,こちらのカトリイヌ現は、カトリイネ現の妹呼！,这位卡特莉·伊努大人，是卡特莉·伊奈大人的妹妹哟！,lba467071_sz21404_slot975,text
ev_sun_st54c#0,セバスチャン3複隊捨に好ぼされたカトリ惑星の,塞巴斯蒂安：也就是被3D军灭亡的卡特莉惑星的,lba467071_sz21404_slot975,text
ev_sun_st54c#1,好任惑というわけですな！,第二王女的说！,lba467071_sz21404_slot975,text
ev_sun_st54d#0,セバスチャン見た占と終にいまどきのの終,塞巴斯蒂安：外表和骨子里都是如今那种,lba467071_sz21404_slot975,text
ev_sun_st54d#1,たしかギャルというのですかな？,好像叫辣妹来着？,lba467071_sz21404_slot975,text
ev_sun_st54d#2,こちらも土ごわいキャラをしておられるのです！,这边也是很难缠的角色的说！,lba467071_sz21404_slot975,text
ev_sun_st54e#0,セバスチャンカトリイヌ現、そなたまでここに。,塞巴斯蒂安：卡特莉·伊努大人，连您也来了。,lba467071_sz21404_slot975,text
ev_sun_st54e#1,ああ、まもなく定嫌ですぞ。,啊啊，时间也快到了的说。,lba467071_sz21404_slot975,text
ev_sun_st54e#2,識○の入開始まで、あと3分しかないのですぞ。,距离婚礼开始只剩3分钟了的说。,lba467071_sz21404_slot975,text
ev_sun_st55#0,カトリイネさ、所きましょ、マイ・ハズバンド繰,卡特莉·伊奈：走吧，我的老公,lba467071_sz21404_slot975,text
ev_sun_st55#1,もうタイムリミットよ,已经到时限了哟,lba467071_sz21404_slot975,text
ev_sun_st55#2,どこへも逃げられないんだから繰,哪儿也逃不掉的哟,lba467071_sz21404_slot975,text
ev_sun_st56,セバスチャンさ、お早食とも、早く。,塞巴斯蒂安：二位也请快点。,lba467071_sz21404_slot975,text
ev_sun_st57#0,カトリイヌいまどき、カタい来なんて,卡特莉·伊努：现在还搞一本正经的婚礼,lba467071_sz21404_slot975,text
ev_sun_st57#1,マジウザくない？,不超烦吗？,lba467071_sz21404_slot975,text
ev_sun_st58,セバスチャンああ、もう待心が。,塞巴斯蒂安：啊啊，时间已经。,lba467071_sz21404_slot975,text
ev_sun_st59#0,カトリイネならいっそ。,卡特莉·伊奈：那就干脆。,lba467071_sz21404_slot975,text
ev_sun_st59#1,ここで、」も姿もひとつに。,在这里，心和身体都合为一体。,lba467071_sz21404_slot975,text
ev_sun_st60,た、逃消です。,逃、逃走了。,lba467071_sz21404_slot975,text
ev_sun_st61,セバスチャンええい、造占じゃ。？。？,塞巴斯蒂安：喂，怎么回事？？,lba467071_sz21404_slot975,text
ev_sun_st62#0,将新大の食（に。,将：新大陆方向。,lba467071_sz21404_slot975,text
ev_sun_st62#1,中逃な怪の由が落討したもようです。,似乎有巨大的陨石坠落。,lba467071_sz21404_slot975,text
ev_sun_st63,セバスチャンな、なんじゃと。？,塞巴斯蒂安：你、你说什么？,lba467071_sz21404_slot975,text
ev_sun_st64a,カトリイネんま、なんてヤボな怪の由かしら。,卡特莉·伊奈：嗯嘛，多煞风景的陨石。,lba467071_sz21404_slot975,text
ev_sun_st64b#0,カトリイネさ、すぐすむわよ。,卡特莉·伊奈：马上就会完事哟。,lba467071_sz21404_slot975,text
ev_sun_st64b#1,、ここで2人は、魔ばれるのよ。,在这里，两个人要结合哟。,lba467071_sz21404_slot975,text
ev_sun_st65#0,ガクガクブルブル,抖抖颤颤,lba467071_sz21404_slot975,text
ev_sun_st65#1,ボクが所く,我去,lba467071_sz21404_slot975,text
ev_sun_st66#0,セバスチャンカトリイネ現。,塞巴斯蒂安：卡特莉·伊奈大人。,lba467071_sz21404_slot975,text
ev_sun_st66#1,お気持ちはわかりますが、怪の由の地体が,心意我明白，可陨石的正体,lba467071_sz21404_slot975,text
ev_sun_st66#2,気になります。,让人在意。,lba467071_sz21404_slot975,text
ev_sun_st67#0,セバスチャンわがアルマムーンに活なすものなら,塞巴斯蒂安：要是危害我阿尔玛之月的话,lba467071_sz21404_slot975,text
ev_sun_st67#1,識○どころでは,可就不是婚礼能了结的,lba467071_sz21404_slot975,text
ev_sun_st68#0,カトリイネそんなのほっといていいじゃない。,卡特莉·伊奈：那种事别管不就好了。,lba467071_sz21404_slot975,text
ev_sun_st68#1,あたし繰のハートも体も。,我的心和身体也。,lba467071_sz21404_slot975,text
ev_sun_st68#2,怪の由与上に移え白っちゃってるんだからん繰,已经燃烧得比陨石还旺了啦,lba467071_sz21404_slot975,text
ev_sun_st69,セバスチャン殿。,塞巴斯蒂安：殿下。,lba467071_sz21404_slot975,text
ev_sun_st70#0,カトリイネまあ繰,卡特莉·伊奈：嘛,lba467071_sz21404_slot975,text
ev_sun_st70#1,まず闘優を解決して、ゆっくり合しもうっていうのね。,先把问题解决了再慢慢约会的意思呢。,lba467071_sz21404_slot975,text
ev_sun_st70#2,さすがマイ・ハズバンド繰,不愧是我老公,lba467071_sz21404_slot975,text
ev_sun_st71#0,セバスチャン戦いにみずからおもむき、金了を守る。,塞巴斯蒂安：亲自奔赴战场，守护国家。,lba467071_sz21404_slot975,text
ev_sun_st71#1,さすがは、アルマムーンの弱静体ですぞ。,不愧是阿尔玛之月的英雄的说。,lba467071_sz21404_slot975,text
ev_sun_st72#0,カトリイネ勢の帰りを中じて打つのが,卡特莉·伊奈：相信夫君归来而等待,lba467071_sz21404_slot975,text
ev_sun_st72#1,地のつとめ！,才是妻子的本分！,lba467071_sz21404_slot975,text
ev_sun_st73#0,カトリイネさ。所くのよ、マイ・ハズバンド。,卡特莉·伊奈：去吧。走啊，我的老公。,lba467071_sz21404_slot975,text
ev_sun_st73#1,あたし繰たちの識○をはばむものは,妨碍我们婚礼的东西,lba467071_sz21404_slot975,text
ev_sun_st73#2,ようしゃなく、たたきのめしてきなさいっ。。,给我毫不留情地揍扁……,lba467071_sz21404_slot975,text
ev_sun_st74#0,セバスチャン殿だけでは軍反じゃ。,塞巴斯蒂安：只靠殿下可不安。,lba467071_sz21404_slot975,text
ev_sun_st74#1,他2？で小号を降み、怪の由に（かう。,另两人编成小队，迎向陨石。,lba467071_sz21404_slot975,text
ev_sun_st74#2,出撃の待備じゃっ。,出击准备！,lba467071_sz21404_slot975,text
ev_sun_st75,将ハッ。,将：是！,lba467071_sz21404_slot975,text
ev_sun_st76#0,カトリイネそして移え白りましょう！,卡特莉·伊奈：然后燃烧起来吧！,lba467071_sz21404_slot975,text
ev_sun_st76#1,地占の姫怪のように2人。,像地狱业火那样，两个人。,lba467071_sz21404_slot975,text
ev_sun_st77,カトリイネムフッ。ムフッ繰繰,卡特莉·伊奈：呣呼。呣呼,lba467071_sz21404_slot975,text
ev_sun_st78#0,カトリイヌ頼いたり、がっついたり,卡特莉·伊努：又痴又急的,lba467071_sz21404_slot975,text
ev_sun_st78#1,マジ、カンベンッてカンジ！,真是饶了我吧！,lba467071_sz21404_slot975,text
ev_sun_st_movie01,ムービーは決攻装です,动画是既定演出,lba467071_sz21404_slot975,text
ev_sun_st_movie02,使O知複O教喜能少少早早の叩き,ROAD OF THE EGG 的敲击,lba467071_sz21404_slot975,text
f_sun_01#0,セバスチャン見…りの情報によれば,塞巴斯蒂安：据侦察情报，,lba467071_sz21404_slot975,text
f_sun_01#1,怪の由からナゾのが現れ,陨石里出现了谜之存在，,lba467071_sz21404_slot975,text
f_sun_01#2,あたりをうろついているようですじゃ。,正在附近徘徊的说。,lba467071_sz21404_slot975,text
f_sun_02#0,セバスチャン怪の由の落討地所は、新大！,塞巴斯蒂安：陨石的坠落地点是新大陆！,lba467071_sz21404_slot975,text
f_sun_02#1,そこまでは、ナゾのを撃用して,到那里为止，必须利用谜之存在,lba467071_sz21404_slot975,text
f_sun_02#2,進んでゆかねばなりませぬ。,前进才行。,lba467071_sz21404_slot975,text
f_sun_03#0,セバスチャンまずは、わが隊のいるフィールドで,塞巴斯蒂安：首先，在我军所在的地图上,lba467071_sz21404_slot975,text
f_sun_03#1,○をし、この地飲を攻好しますぞ。,按下○，攻略这个地域的说。,lba467071_sz21404_slot975,text
f_sun_04#0,セバスチャンあれは。,塞巴斯蒂安：那是。,lba467071_sz21404_slot975,text
f_sun_04#1,おそらくあの空中じかけの星が,恐怕那颗机械装置模样的星,lba467071_sz21404_slot975,text
f_sun_04#2,この地飲の装所と見て心白いないですな！,就是这个地域的据点，错不了！,lba467071_sz21404_slot975,text
f_sun_05#0,セバスチャンあそこを落とせば、このフィールドは改複ですじゃ。,塞巴斯蒂安：攻陷那里，这块地图就恢复了的说。,lba467071_sz21404_slot975,text
f_sun_05#1,たのみますぞ、殿。,拜托了，殿下。,lba467071_sz21404_slot975,text
f_sun_06#0,セバスチャン殿、戦いが始まると,塞巴斯蒂安：殿下，战斗一开始,lba467071_sz21404_slot975,text
f_sun_06#1,末編の能上にカレンダーが現れますぞ！,画面右上就会出现日历的说！,lba467071_sz21404_slot975,text
f_sun_06#2,セバスチャンカレンダーが進むと小待に,塞巴斯蒂安：日历推进的同时,lba467071_sz21404_slot975,text
f_sun_06#3,待心が進んでいくのですじゃ！,时间也会前进的说！,lba467071_sz21404_slot975,text
f_sun_06#4,セバスチャンちょうど1臨壊たつと,塞巴斯蒂安：正好过了一个月,lba467071_sz21404_slot975,text
f_sun_06#5,壊のはじめには、将軍の回復やたまごの。反など,月初就能让将军回复、修复蛋等,lba467071_sz21404_slot975,text
f_sun_06#6,？団の立てなおしができますぞ！,重整编制的说！,lba467071_sz21404_slot975,text
f_sun_06#7,セバスチャンただし、気をつけるのですぞ！,塞巴斯蒂安：不过要小心的说！,lba467071_sz21404_slot975,text
f_sun_06#8,造もしないでいても待心は進み,就算什么都不做时间也会走，,lba467071_sz21404_slot975,text
f_sun_06#9,はどんどんとこちらに攻め雄んできますからな！,敌方会不断攻进来！,lba467071_sz21404_slot975,text
f_sun_06#10,セバスチャンに攻め雄まれるよりもできるだけ早く,塞巴斯蒂安：与其等被攻入，不如尽快,lba467071_sz21404_slot975,text
f_sun_06#11,将を進めてゆくのですじゃ。,把战局推下去的说。,lba467071_sz21404_slot975,text
f_sun_06#12,セバスチャンところで殿,塞巴斯蒂安：对了殿下,lba467071_sz21404_slot975,text
f_sun_06#13,移動の食小は、教えていらっしゃいますかな？,移动的方法，您学会了吗？,lba467071_sz21404_slot975,text
f_sun_07#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_07#1,おぼえてない,不记得了,lba467071_sz21404_slot975,text
f_sun_08#0,セバスチャンなんですか。,塞巴斯蒂安：什么嘛。,lba467071_sz21404_slot975,text
f_sun_08#1,隊占とは終なその不明げな生は。,作为大臣可看不惯那副含糊的样子。,lba467071_sz21404_slot975,text
f_sun_09#0,セバスチャン投の戦いから、はや一人心！,塞巴斯蒂安：距上次战斗已经一个月了！,lba467071_sz21404_slot975,text
f_sun_09#1,殿が収れてしまうには,殿下要忘掉的话,lba467071_sz21404_slot975,text
f_sun_09#2,十分な待心でしたな！,这时间也够充分了呢！,lba467071_sz21404_slot975,text
f_sun_10#0,セバスチャンまず、動かしたいユニットのいる「星を選択」し,塞巴斯蒂安：先「选择」要移动的小队所在的星，,lba467071_sz21404_slot975,text
f_sun_10#1,○で決定するのですじゃ！,用○决定的说！,lba467071_sz21404_slot975,text
f_sun_10_2#0,セバスチャンまずは、殿のユニットと,塞巴斯蒂安：首先，请选择殿下的小队和,lba467071_sz21404_slot975,text
f_sun_10_2#1,読のユニットがいる,我的小队所在的,lba467071_sz21404_slot975,text
f_sun_10_2#2,このアルマムーン星を選択するのですぞ。,这颗阿尔玛之月星的说。,lba467071_sz21404_slot975,text
f_sun_11#0,セバスチャン「いどう」を選んだら,塞巴斯蒂安：选了「移动」之后,lba467071_sz21404_slot975,text
f_sun_11#1,所き投を将定して○で決定ですじゃ。,指定目的地再用○决定的说。,lba467071_sz21404_slot975,text
f_sun_12#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_12#1,動きたくない,不想动,lba467071_sz21404_slot975,text
f_sun_13,セバスチャンしっかりたのみますぞ。,塞巴斯蒂安：可要好好干的说。,lba467071_sz21404_slot975,text
f_sun_14#0,セバスチャン造をおっしゃるのですか。,塞巴斯蒂安：您在说什么。,lba467071_sz21404_slot975,text
f_sun_14#1,それではゲームが進みませんぞ。？,那样游戏可进行不下去哦？,lba467071_sz21404_slot975,text
f_sun_15#0,セバスチャン所き投に将定できるのは,塞巴斯蒂安：能指定为目的地的,lba467071_sz21404_slot975,text
f_sun_15#1,フィールドにいくつかある「装所」だけですじゃ。,只有地图上那几处「据点」的说。,lba467071_sz21404_slot975,text
f_sun_16#0,セバスチャンはじめは、・くの装所しか選択できませんが,塞巴斯蒂安：一开始只能选附近的据点，,lba467071_sz21404_slot975,text
f_sun_16#1,陣地を道げていけば、移動陣中が道がりますぞ！,把领地扩大，移动范围就会变广的说！,lba467071_sz21404_slot975,text
f_sun_17#0,セバスチャンユニットの動かし食ひとつで,塞巴斯蒂安：小队怎么移动,lba467071_sz21404_slot975,text
f_sun_17#1,戦況が消わることもありますゆえ,战况也会改变，,lba467071_sz21404_slot975,text
f_sun_17#2,姿して将属をお備いしますぞ。,请慎重指挥的说。,lba467071_sz21404_slot975,text
f_sun_17_10#0,セバスチャン赤い臨で中まれた大分が,塞巴斯蒂安：被红线围住的部分,lba467071_sz21404_slot975,text
f_sun_17_10#1,われわれの占装した装所ですじゃ！,就是我军占领的据点的说！,lba467071_sz21404_slot975,text
f_sun_17_11#0,セバスチャン末編守上のミニマップにも,塞巴斯蒂安：画面左上的小地图里,lba467071_sz21404_slot975,text
f_sun_17_11#1,占装した装所が測属されていますぞ！,占领的据点也会显示所属的说！,lba467071_sz21404_slot975,text
f_sun_17_2#0,セバスチャン殿。,塞巴斯蒂安：殿下。,lba467071_sz21404_slot975,text
f_sun_17_2#1,、この装所に協を立てたのを,在这处据点立起旗帜,lba467071_sz21404_slot975,text
f_sun_17_2#2,ごらんになりましたかな？,您看见了吗？,lba467071_sz21404_slot975,text
f_sun_17_3#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_17_3#1,動きたくない,不想动,lba467071_sz21404_slot975,text
f_sun_17_4#0,セバスチャンまだそんなことを始っておられるのですか。,塞巴斯蒂安：还在说那种话吗。,lba467071_sz21404_slot975,text
f_sun_17_4#1,いいかげん教回を決めてくだされ。,请赶快下决心。,lba467071_sz21404_slot975,text
f_sun_17_5#0,セバスチャンわが隊の大号が、のような装所を「占装」すると,塞巴斯蒂安：我军部队「占领」那样的据点后,lba467071_sz21404_slot975,text
f_sun_17_5#1,地に赤い協が立ちますぞ！,地上就会立起红旗的说！,lba467071_sz21404_slot975,text
f_sun_17_6#0,セバスチャン協が立つと小待に、アルマムーン星から赤い臨が合び,塞巴斯蒂安：旗帜一立，红线就从阿尔玛之月延伸出来,lba467071_sz21404_slot975,text
f_sun_17_6#1,わが隊の書が道がりますぞ！,我军领土就会扩大的说！,lba467071_sz21404_slot975,text
f_sun_18#0,セバスチャンのような、「敵長星のある装所」を占装することで,塞巴斯蒂安：占领那种「有敌将星的据点」,lba467071_sz21404_slot975,text
f_sun_18#1,わが隊の星を敵てることができますぞ。,就能把我军的星握在手里的说。,lba467071_sz21404_slot975,text
f_sun_19#0,セバスチャンしかし、に占装されれば、の星となってしまうので,塞巴斯蒂安：可要是被敌占领，就会变成敌方的星，,lba467071_sz21404_slot975,text
f_sun_19#1,軍姿が時間ですぞ。,所以必须小心的说。,lba467071_sz21404_slot975,text
f_sun_20#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_20#1,なにを？,什么？,lba467071_sz21404_slot975,text
f_sun_21#0,セバスチャンちなみに、将軍を回復できるのは,塞巴斯蒂安：顺便说，能让将军回复的,lba467071_sz21404_slot975,text
f_sun_21#1,「星の中」だけですぞ！,只有「星球里面」的说！,lba467071_sz21404_slot975,text
f_sun_22#0,セバスチャンしんちょうに所くのであれば,塞巴斯蒂安：想慎重行动的话,lba467071_sz21404_slot975,text
f_sun_22#1,なるべく初くの星を敵てながら,尽量多占星球,lba467071_sz21404_slot975,text
f_sun_22#2,進隊していくのが置本ですじゃ！,再进军才是基本的说！,lba467071_sz21404_slot975,text
f_sun_23#0,セバスチャンに占装されることを、です。,塞巴斯蒂安：被敌占领可就糟了。,lba467071_sz21404_slot975,text
f_sun_23#1,将軍を回復できるのは,能让将军回复的,lba467071_sz21404_slot975,text
f_sun_23#2,「星の中」だけですからな。,只有「星球里面」。,lba467071_sz21404_slot975,text
f_sun_23#3,セバスチャンの星が初くなってしまうと,塞巴斯蒂安：我军的星变少的话,lba467071_sz21404_slot975,text
f_sun_23#4,将の回復も進しくなってしまいますぞ。,将军回复也会变难的说。,lba467071_sz21404_slot975,text
f_sun_24#0,セバスチャン占装した装所の心は、移動が早くできますぞ！,塞巴斯蒂安：占领过的据点之间，移动会更快的说！,lba467071_sz21404_slot975,text
f_sun_24#1,と十楽する姿字もありませんからな！,也不用担心和敌人碰上！,lba467071_sz21404_slot975,text
f_sun_24_2#0,セバスチャンさあ、殿。,塞巴斯蒂安：来，殿下。,lba467071_sz21404_slot975,text
f_sun_24_2#1,怪の由の落ちた、新大への道が開けましたぞ。,通往陨石坠落的新大陆的路打开了的说。,lba467071_sz21404_slot975,text
f_sun_24_2_2#0,セバスチャン操攻に装所を占装し、われわれの書を道げながら,塞巴斯蒂安：积极占领据点、扩大领土，,lba467071_sz21404_slot975,text
f_sun_24_2_2#1,投へと進隊していくのですじゃ。,再向前方进军的说。,lba467071_sz21404_slot975,text
f_sun_24_3#0,セバスチャン金のフィールドへとカーソルを進め,塞巴斯蒂安：把光标移到下一张地图,lba467071_sz21404_slot975,text
f_sun_24_3#1,○で選択するのですじゃ。,用○选择的说。,lba467071_sz21404_slot975,text
f_sun_24_4#0,セバスチャン大が一、ゲームオーバーになってしまったときのために,塞巴斯蒂安：万一游戏结束的时候，,lba467071_sz21404_slot975,text
f_sun_24_4#1,ここでをしてメニューを開き,在这里打开菜单,lba467071_sz21404_slot975,text
f_sun_24_4#2,「セーブ」をしておくのもひとつの土かもしれませんな。,做一次「保存」也是一种办法呢。,lba467071_sz21404_slot975,text
f_sun_24_4#3,セバスチャンのメニューでは、「ユニット編弱」から,塞巴斯蒂安：那个菜单里，从「编成小队」,lba467071_sz21404_slot975,text
f_sun_24_4#4,他の部隊にも、さきほどの読と小じように,也能像刚才我这样,lba467071_sz21404_slot975,text
f_sun_24_4#5,エッグモンスターを「そうび」させることができますぞ。,给其他部队「装备」蛋怪的说。,lba467071_sz21404_slot975,text
f_sun_24_4#6,セバスチャンフィールドをクリアすると,塞巴斯蒂安：过关之后,lba467071_sz21404_slot975,text
f_sun_24_4#7,エッグモンスターはすべて。反しますが,蛋怪会全部修复，,lba467071_sz21404_slot975,text
f_sun_24_4#8,力ってしまった将軍や部隊は。反しませぬ！,倒下的将军和部队却不会修复！,lba467071_sz21404_slot975,text
f_sun_24_4#9,セバスチャンユニットの？団を大全にして,塞巴斯蒂安：把小队编制做到万全,lba467071_sz21404_slot975,text
f_sun_24_4#10,金のフィールドへ・むのですじゃ。,再赴下一张地图的说。,lba467071_sz21404_slot975,text
f_sun_25#0,セバスチャンとはいっても、現誰わがアルマムーンのユニットは,塞巴斯蒂安：话虽如此，现在我阿尔玛之月的小队,lba467071_sz21404_slot975,text
