id,jp,zh,notes,kind
ev_thu_debug_bs#6,セバスチャン,塞巴斯蒂安,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#0,終分生,女装,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#1,マトリクス,矩阵,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#2,書ぐるみ,布偶装,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#3,惑殿,宫殿,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#4,長負怪美終,长发怪美女,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#5,アタッカー,攻击手,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#6,スピーダー,速度手,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#7,ガーダー,防御手,lba467108_sz16880_slot979,text
ev_thu_debug_bs02#8,中美合,中性,lba467108_sz16880_slot979,text
ev_thu_debug_bs03#0,ユウナ,尤娜,lba467108_sz16880_slot979,text
ev_thu_debug_bs03#1,アイドル,偶像,lba467108_sz16880_slot979,text
ev_thu_debug_bs03#2,クラウド,克劳德,lba467108_sz16880_slot979,text
ev_thu_debug_bs03#3,タルタル,塔塔尔,lba467108_sz16880_slot979,text
ev_thu_debug_bs03#4,フラン,芙兰,lba467108_sz16880_slot979,text
ev_thu_debug_bs03#5,勇体,男装,lba467108_sz16880_slot979,text
ev_thu_st01,セバスチャンなんとも、不気活な逃中気の星ですな！,塞巴斯蒂安：可真是阴气森森的大氛围之星呢！,lba467108_sz16880_slot979,text
ev_thu_st02,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
ev_thu_st03,メルクリィなにやら、人ならぬものの気を感じる！,梅尔克里：总觉得，感觉到非人之物的气！,lba467108_sz16880_slot979,text
ev_thu_st04#0,メルクリィわらわの気！たちとは白った,梅尔克里：与吾之妖精不同的,lba467108_sz16880_slot979,text
ev_thu_st04#1,動に軍えた気を！,被血浸染的气！,lba467108_sz16880_slot979,text
ev_thu_st05#0,ルーナエなんだか、にもお心けかなんかが,鲁奈：总觉得，幽灵什么的,lba467108_sz16880_slot979,text
ev_thu_st05#1,現れそうな感じ！,好像要出现！,lba467108_sz16880_slot979,text
ev_thu_st06#0,マルティスガシ。ガシ。ガシ。ガシ落,马蒂斯：嘎吱。嘎吱。嘎吱。嘎吱哟,lba467108_sz16880_slot979,text
ev_thu_st06#1,ワハハ。そういう待は,哇哈哈。这种时候,lba467108_sz16880_slot979,text
ev_thu_st06#2,場って白気にやるのが一番よ。,笑着壮胆才是最好的。,lba467108_sz16880_slot979,text
ev_thu_st07,カトリイヌ惑分がコワイんじゃん！,卡特莉·伊努：自己害怕吧！,lba467108_sz16880_slot979,text
ev_thu_st08#0,フライデー／！とかお心けとか,弗莱迪：榆木啦幽灵啦,lba467108_sz16880_slot979,text
ev_thu_st08#1,そんな星造道／なもんは、ワイは全金定や。,那种荒唐无稽的东西，俺是完全不信的。,lba467108_sz16880_slot979,text
ev_thu_st09#0,フライデーいちいち死んで／！になってたら,弗莱迪：要是动不动死了变成榆木,lba467108_sz16880_slot979,text
ev_thu_st09#1,どの星も／！でテンコ白りやで。,哪颗星都会挤满榆木啊。,lba467108_sz16880_slot979,text
ev_thu_st10#0,。,。,lba467108_sz16880_slot979,text
ev_thu_st10#1,つんつん,戳戳,lba467108_sz16880_slot979,text
ev_thu_st11#0,セバスチャンもうビビッておられるのですか,塞巴斯蒂安：已经吓到了吗,lba467108_sz16880_slot979,text
ev_thu_st11#1,殿。,殿下。,lba467108_sz16880_slot979,text
ev_thu_st12#0,う、弱ろ。,唔、好强。,lba467108_sz16880_slot979,text
ev_thu_st12#1,コ、コワイ。,好、好可怕。,lba467108_sz16880_slot979,text
ev_thu_st13,セバスチャン。？,塞巴斯蒂安。？,lba467108_sz16880_slot979,text
ev_thu_st14,セバスチャン造もおりませんぞ。,塞巴斯蒂安：什么人都没有的说。,lba467108_sz16880_slot979,text
ev_thu_st15,カトリイヌこれくらいで、ビビッてんじゃねーよ！,卡特莉·伊努：这点程度就吓到，别啊！,lba467108_sz16880_slot979,text
ev_thu_st16#0,カトリイネうんもう。しっかりしてちょうだいよ。,卡特莉·伊奈：真是的。给我振作一点。,lba467108_sz16880_slot979,text
ev_thu_st16#1,上しとか、お心け事生とか、ホラー外末ってのは,丧尸啦、幽灵故事啦、恐怖电影这种,lba467108_sz16880_slot979,text
ev_thu_st16#2,造がエスコートするものよ。,该由男人来护送。,lba467108_sz16880_slot979,text
ev_thu_st17#0,カトリイネのコは、ホントはそんなにコワくないんだけど,卡特莉·伊奈：那种其实没那么可怕,lba467108_sz16880_slot979,text
ev_thu_st17#1,地の了を活かして、ここぞとばかりに,活用真心，专攻这种时候,lba467108_sz16880_slot979,text
ev_thu_st17#2,逃場に攻める事好のチャンスなんだから。,大场面示好的机会。,lba467108_sz16880_slot979,text
ev_thu_st18#0,さらにコワイ。,更可怕。,lba467108_sz16880_slot979,text
ev_thu_st18#1,敗がる。,要哭了。,lba467108_sz16880_slot979,text
ev_thu_st19,セバスチャンな、なにごとじゃ。？,塞巴斯蒂安：发、发生什么了。？,lba467108_sz16880_slot979,text
ev_thu_st20#0,将軍い、将が。,将军：将、将军。,lba467108_sz16880_slot979,text
ev_thu_st20#1,カトリ・デ・オマール休大に反入しました。,从卡特莉·德·奥马尔船体侵入了。,lba467108_sz16880_slot979,text
ev_thu_st21,セバスチャンゾ、ゾンビ将か。？,塞巴斯蒂安：丧、丧尸将军吗。？,lba467108_sz16880_slot979,text
ev_thu_st22,将軍捨て将のようです。,将军：好像是弃将。,lba467108_sz16880_slot979,text
ev_thu_st23,カトリイヌギャーッ。。,卡特莉·伊努：呀啊啊。。,lba467108_sz16880_slot979,text
ev_thu_st24,セバスチャンど、どうされましたっ。？,塞巴斯蒂安：怎、怎么了。？,lba467108_sz16880_slot979,text
ev_thu_st25,カトリイヌホ、ホッケーマスクの造が。,卡特莉·伊努：曲、曲棍球面具的男人。,lba467108_sz16880_slot979,text
ev_thu_st26#0,ホッケーマスクの造あのー,曲棍球面具的男人：那个,lba467108_sz16880_slot979,text
ev_thu_st26#1,上定中なんですが1人ケガして！,拍摄中有一个人受伤了！,lba467108_sz16880_slot979,text
ev_thu_st27,セバスチャン世界情をこわすな。,塞巴斯蒂安：别破坏世界观。,lba467108_sz16880_slot979,text
ev_thu_st28,セバスチャンええい。強は造じゃっ。？,塞巴斯蒂安：哎。下次是谁。？,lba467108_sz16880_slot979,text
ev_thu_st29#0,部隊バスルームで、うたたしてたら,部队：在浴室打盹的时候,lba467108_sz16880_slot979,text
ev_thu_st29#1,弱いカギ分の造が。,拿着弱钥匙的男人。,lba467108_sz16880_slot979,text
ev_thu_st30,可気い動星に以状をやったら。,给可爱的动物喂了食之后。,lba467108_sz16880_slot979,text
ev_thu_st31,オーバーオールの人臨が動き出して。,背带裤的人偶动起来了。,lba467108_sz16880_slot979,text
ev_thu_st32,ブレアに所った将軍が帰ってきません。,去了布莱尔的将军没回来。,lba467108_sz16880_slot979,text
ev_thu_st33,読の中のミトコンドリアが。,我体内的线粒体。,lba467108_sz16880_slot979,text
ev_thu_st34,以にかまいたちが。。,以前镰鼬。。,lba467108_sz16880_slot979,text
ev_thu_st35,トイレに金終さんが。。。,厕所里花子小姐。。。,lba467108_sz16880_slot979,text
ev_thu_st36#0,セバスチャンああ。わかった、わかった。,塞巴斯蒂安：啊啊。知道了，知道了。,lba467108_sz16880_slot979,text
ev_thu_st36#1,気をしっかり持たんか、地の体。,打起精神来，诸位。,lba467108_sz16880_slot979,text
ev_thu_st37#0,セバスチャン造体かが、この星にわれわれを・づけまいと,塞巴斯蒂安：似乎有什么东西，不想让我们靠近这颗星,lba467108_sz16880_slot979,text
ev_thu_st37#1,しているようじゃ！,正在这么做的说！,lba467108_sz16880_slot979,text
ev_thu_st38#0,セバスチャンよいか、気をしっかり持って,塞巴斯蒂安：听好了，打起精神,lba467108_sz16880_slot979,text
ev_thu_st38#1,この星の捨陣にあたるのじゃ。,去搜索这颗星的说。,lba467108_sz16880_slot979,text
ev_thu_st39,将軍たちハッ。,将军们：是。,lba467108_sz16880_slot979,text
ev_thu_st40#0,マルティスワハハ。みんな日討だね。,马蒂斯：哇哈哈。大家都是胆小鬼呢。,lba467108_sz16880_slot979,text
ev_thu_st40#1,場おうぜ、こういう待は。,笑一个吧，这种时候。,lba467108_sz16880_slot979,text
ev_thu_st41,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
ev_thu_st42#0,メルクリィどちらにしても、人ならぬものが,梅尔克里：无论怎样，非人之物,lba467108_sz16880_slot979,text
ev_thu_st42#1,われらを打ちうけているのは心白いない！,正在迎接我们，这是不会错的！,lba467108_sz16880_slot979,text
ev_thu_st43#0,ルーナエ所こう。,鲁奈：去吧。,lba467108_sz16880_slot979,text
ev_thu_st43#1,造が打ちうけていようとも。,无论什么在迎接。,lba467108_sz16880_slot979,text
ev_thu_st44#0,フライデーおもろいやないかい。,弗莱迪：有趣嘛。,lba467108_sz16880_slot979,text
ev_thu_st44#1,どんなカラクリがあるか、このワイが,有什么机关，就由俺,lba467108_sz16880_slot979,text
ev_thu_st44#2,出大かししたるで。,查明给你看。,lba467108_sz16880_slot979,text
ev_thu_st45,カトリイネウギャッ。。,卡特莉·伊奈：呜呀啊。。,lba467108_sz16880_slot979,text
ev_thu_st46#0,セバスチャンな、なにごとですじゃ。？,塞巴斯蒂安：发、发生什么了的说。？,lba467108_sz16880_slot979,text
ev_thu_st46#1,打の姿帰のカトリイネ現まで。,连平时有心的卡特莉·伊奈大人都。,lba467108_sz16880_slot979,text
ev_thu_st47#0,カトリイネきょ、怖【のあまり,卡特莉·伊奈：吓、吓得,lba467108_sz16880_slot979,text
ev_thu_st47#1,マイ・ハズバンドが。,我老公。,lba467108_sz16880_slot979,text
ev_thu_st48#0,セバスチャン喜所友力潜間友形潜情体所形打敗新,塞巴斯蒂安：（吓得说不出话）……,lba467108_sz16880_slot979,text
ev_thu_st48#1,体潜外様友今敗備潜眠っ。。,……（昏倒）,lba467108_sz16880_slot979,text
ev_thu_subtitle01,ムービーは決攻装です,动画是既定演出,lba467108_sz16880_slot979,text
ev_thu_subtitle02,エルム星の13日はスクリームの叩き,榆木星的13日是惊声尖叫之卷,lba467108_sz16880_slot979,text
f_thu_01,ルーナエなま近かい使が【いてる！,鲁奈：温热的风在吹！,lba467108_sz16880_slot979,text
f_thu_02#0,マルティスビシ。ビシ。ビシ。ビシ。,马蒂斯：啪。啪。啪。啪。,lba467108_sz16880_slot979,text
f_thu_02#1,たまごが思れる落エッグキーック。,蛋要裂了哟蛋踢。,lba467108_sz16880_slot979,text
f_thu_02#2,ハハ、食気食気！,哈哈，真爽真爽！,lba467108_sz16880_slot979,text
f_thu_03,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
f_thu_04,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467108_sz16880_slot979,text
f_thu_05#0,メルクリィおびえる終全たちは、【の熟によって心かれん！,梅尔克里：恐惧的人们，将被爱之光引导！,lba467108_sz16880_slot979,text
f_thu_05#1,動に軍えた○のもとへ！,向被血浸染的○之处！,lba467108_sz16880_slot979,text
f_thu_06#0,フライデー【の熟？,弗莱迪：爱之光？,lba467108_sz16880_slot979,text
f_thu_06#1,【って造は、赤と赤のまじったモンや！,所谓爱，是红和蓝混在一起的东西啊！,lba467108_sz16880_slot979,text
f_thu_06#2,ってことは！,也就是说！,lba467108_sz16880_slot979,text
f_thu_07#0,カトリイヌなんかさ、レーダー見てたら,卡特莉·伊努：那个啊，看雷达的时候,lba467108_sz16880_slot979,text
f_thu_07#1,赤い熟と赤い熟がまじってたんだけど！,红光和蓝光混在一起了！,lba467108_sz16880_slot979,text
f_thu_08#0,セバスチャンむう！,塞巴斯蒂安：唔！,lba467108_sz16880_slot979,text
f_thu_08#1,やはり、なんらかのカラクリがありそうですな！,果然，似乎有什么机关呢！,lba467108_sz16880_slot979,text
f_thu_08#2,所きますぞ、殿。,走吧的说，殿下。,lba467108_sz16880_slot979,text
f_thu_09#0,うむっ。,嗯。,lba467108_sz16880_slot979,text
f_thu_09#1,よかろうっ。,好吧。,lba467108_sz16880_slot979,text
f_thu_10#0,セバスチャン怖【のあまり,塞巴斯蒂安：吓得,lba467108_sz16880_slot979,text
f_thu_10#1,ボケもできませぬか！,连搞笑都不会了吗！,lba467108_sz16880_slot979,text
f_thu_11,カトリイネあら？,卡特莉·伊奈：哎呀？,lba467108_sz16880_slot979,text
f_thu_12#0,セバスチャンいかがなさいましたかな？,塞巴斯蒂安：怎么了呢？,lba467108_sz16880_slot979,text
f_thu_12#1,カトリイネ現？,卡特莉·伊奈大人？,lba467108_sz16880_slot979,text
f_thu_13#0,カトリイネ、なんか熟ったわ。,卡特莉·伊奈：那边好像发光了。,lba467108_sz16880_slot979,text
f_thu_13#1,合殿からあたし繰への、ダイヤの魔識将客の,是宫殿给我的，钻石婚礼请帖的,lba467108_sz16880_slot979,text
f_thu_13#2,プレゼントかしらん繰,礼物吗哟,lba467108_sz16880_slot979,text
f_thu_14#0,カトリイヌなワケねーだろ！,卡特莉·伊努：才不可能吧！,lba467108_sz16880_slot979,text
f_thu_14#1,でも、なんか状も「こえなかった？,可是，声音也没听见吗？,lba467108_sz16880_slot979,text
f_thu_15,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
f_thu_16,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467108_sz16880_slot979,text
f_thu_17#0,メルクリィ地しき状造を】でた待,梅尔克里：走过充满的水域之时,lba467108_sz16880_slot979,text
f_thu_17#1,終全たちの道は開かれん！,人们的路将打开！,lba467108_sz16880_slot979,text
f_thu_18#0,セバスチャンのは！,塞巴斯蒂安：那是！,lba467108_sz16880_slot979,text
f_thu_18#1,造かを属しているようですが！,似乎在指示什么！,lba467108_sz16880_slot979,text
f_thu_19#0,セバスチャン状を】でる全番に新時があるということですかな！,塞巴斯蒂安：走出水的人们那里有真相的意思吗！,lba467108_sz16880_slot979,text
f_thu_19#1,おわかりになりましたかな？,明白了吗？,lba467108_sz16880_slot979,text
f_thu_19#2,殿？,殿下？,lba467108_sz16880_slot979,text
f_thu_20#0,うむっ。,嗯。,lba467108_sz16880_slot979,text
f_thu_20#1,ぜんぜん,完全不懂,lba467108_sz16880_slot979,text
f_thu_21#0,セバスチャン読にもとんと！,塞巴斯蒂安：我也完全！,lba467108_sz16880_slot979,text
f_thu_21#1,もう一強、見てみるとしましょう！,再看一遍吧！,lba467108_sz16880_slot979,text
f_thu_22#0,フライデートラップや。,弗莱迪：陷阱啊。,lba467108_sz16880_slot979,text
f_thu_22#1,この魔じみた世界情といい,这着魔似的世界观也好,lba467108_sz16880_slot979,text
f_thu_22#2,人／なトラップのにおいがプンプンするでえ。,人为陷阱的气味扑鼻啊。,lba467108_sz16880_slot979,text
f_thu_23#0,セバスチャンむう！,塞巴斯蒂安：唔！,lba467108_sz16880_slot979,text
f_thu_23#1,かなり複少なしかけが、ほどこされているようですな！,似乎布置了相当精巧的机关呢！,lba467108_sz16880_slot979,text
f_thu_23#2,こうまでして反入体をこばむとは！,做到这份上还拒绝侵入者！,lba467108_sz16880_slot979,text
f_thu_24#0,カトリイネファア！,卡特莉·伊奈：呼啊！,lba467108_sz16880_slot979,text
f_thu_24#1,このホラーな逃中気も、勢れると由きてきたわね！,这种恐怖的大氛围，习惯了也就习惯了呢！,lba467108_sz16880_slot979,text
f_thu_25#0,カトリイネめんどい熟の道もいいけどさ、とっととクリアして,卡特莉·伊奈：麻烦的光之路也行，不过赶快通关,lba467108_sz16880_slot979,text
f_thu_25#1,早いトコあたし繰にーァージンロードを,早点让我把婚礼红毯,lba467108_sz16880_slot979,text
f_thu_25#2,十ませてくんない？,走上去不行吗？,lba467108_sz16880_slot979,text
f_thu_26,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
f_thu_27,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467108_sz16880_slot979,text
f_thu_28#0,メルクリィ終全たちの上団の道は,梅尔克里：人们试炼之路,lba467108_sz16880_slot979,text
f_thu_28#1,赤殿き熟に投らされん！,被紫光阻挡！,lba467108_sz16880_slot979,text
f_thu_29,ルーナエ赤殿き熟！,鲁奈：紫光！,lba467108_sz16880_slot979,text
f_thu_30#0,セバスチャンは、この地のナゾを,塞巴斯蒂安：解明这土地的谜,lba467108_sz16880_slot979,text
f_thu_30#1,解大するのが投決ですぞ、カトリイネ現！,才是优先的说，卡特莉·伊奈大人！,lba467108_sz16880_slot979,text
f_thu_31#0,セバスチャンわがアルマムーンに中りつがれる始い収えですじゃ！,塞巴斯蒂安：这是吾阿尔玛之月传承下来的谚语的说！,lba467108_sz16880_slot979,text
f_thu_31#1,映以で」った待は、赤殿き壊大かりの道を捨せ！,迷路困住之时，去寻找紫花之路！,lba467108_sz16880_slot979,text
f_thu_31#2,殿も、ごぞんじですな？,殿下也知道吧？,lba467108_sz16880_slot979,text
f_thu_32#0,うむっ。,嗯。,lba467108_sz16880_slot979,text
f_thu_32#1,え？え？？,诶？诶？？,lba467108_sz16880_slot979,text
f_thu_33#0,セバスチャン映以で」った待は、赤殿き壊大かりの道を捨せ！,塞巴斯蒂安：迷路困住之时，去寻找紫花之路！,lba467108_sz16880_slot979,text
f_thu_33#1,投解から「いておるでしょう。,从前就听说过吧。,lba467108_sz16880_slot979,text
f_thu_34,ルーナエ赤殿き壊大り！,鲁奈：紫花之路！,lba467108_sz16880_slot979,text
f_thu_35#0,マルティス早いトコかたづけちまおうぜ。,马蒂斯：赶快收拾掉吧。,lba467108_sz16880_slot979,text
f_thu_35#1,このままじゃ、の生造も,再这样下去，气色也,lba467108_sz16880_slot979,text
f_thu_35#2,赤殿いまんまだぜ。,还是紫的啊。,lba467108_sz16880_slot979,text
f_thu_35_2#0,セバスチャン赤、：、赤をそれぞれひとつずつで,塞巴斯蒂安：红、蓝、黄各一个,lba467108_sz16880_slot979,text
f_thu_35_2#1,殿い熟になりますぞ！,就会变成白光的说！,lba467108_sz16880_slot979,text
f_thu_35_3#0,セバスチャン赤殿い熟を復るにはどうすればいいか,塞巴斯蒂安：要引出紫光该怎么做,lba467108_sz16880_slot979,text
f_thu_35_3#1,おわかりですかな？,明白吗？,lba467108_sz16880_slot979,text
f_thu_36,カトリイネあら、また熟ったわ。,卡特莉·伊奈：哎呀，又发光了。,lba467108_sz16880_slot979,text
f_thu_37,カトリイヌ状も「こえてるけど？,卡特莉·伊努：声音也听见了啊？,lba467108_sz16880_slot979,text
f_thu_38#0,セバスチャン投ほども小じような役生けで,塞巴斯蒂安：和刚才同样的现象,lba467108_sz16880_slot979,text
f_thu_38#1,道ができましたな！,出现了路呢！,lba467108_sz16880_slot979,text
f_thu_38#2,殿、わかっていますかな？,殿下，明白了吗？,lba467108_sz16880_slot979,text
f_thu_39#0,うむっ。,嗯。,lba467108_sz16880_slot979,text
f_thu_39#1,なんだっけ？,是什么来着？,lba467108_sz16880_slot979,text
f_thu_40#0,セバスチャンさてはテキトーにやって,塞巴斯蒂安：看来是随便做做,lba467108_sz16880_slot979,text
f_thu_40#1,クリアしたのですな！,就通关了的说！,lba467108_sz16880_slot979,text
f_thu_40#2,よく教えておくのですぞ。,可要好好记住的说。,lba467108_sz16880_slot979,text
f_thu_41,マルティス小じ役生けなら合明だぜ。,马蒂斯：同样现象的话就明白了。,lba467108_sz16880_slot979,text
f_thu_42,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
f_thu_43,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467108_sz16880_slot979,text
f_thu_44#0,メルクリィ終全だけでなく,梅尔克里：不仅是人们,lba467108_sz16880_slot979,text
f_thu_44#1,動に軍えた喜も状を】でる！,被血浸染的怪物也会出水！,lba467108_sz16880_slot979,text
f_thu_45#0,セバスチャンしかし、まったく小じ役生けとは,塞巴斯蒂安：可是，完全说是同样的现象,lba467108_sz16880_slot979,text
f_thu_45#1,思えませぬ！,却不像呢！,lba467108_sz16880_slot979,text
f_thu_46#0,セバスチャンの動きにも、（）しておいた食が,塞巴斯蒂安：对对方的动作也注意着,lba467108_sz16880_slot979,text
f_thu_46#1,団さそうですな。,比较稳妥呢。,lba467108_sz16880_slot979,text
f_thu_47#0,ルーナエに状を守らされてしまう,鲁奈：也有被水挡住,lba467108_sz16880_slot979,text
f_thu_47#1,可威反もあるっていうことね。,的可能性呢。,lba467108_sz16880_slot979,text
f_thu_48#0,セバスチャンむ。？,塞巴斯蒂安：唔。？,lba467108_sz16880_slot979,text
f_thu_48#1,の本装地と思われる星が！,像是本据地的星有！,lba467108_sz16880_slot979,text
f_thu_49#0,カトリイネ5つもあるじゃないの。,卡特莉·伊奈：居然有五颗。,lba467108_sz16880_slot979,text
f_thu_49#1,なんだかめんどくさいわね！,总觉得好麻烦呢！,lba467108_sz16880_slot979,text
f_thu_50,メルクリィ！,梅尔克里！,lba467108_sz16880_slot979,text
f_thu_51,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467108_sz16880_slot979,text
f_thu_52#0,メルクリィ動に軍えた○の選星は,梅尔克里：被血浸染的○之惑星,lba467108_sz16880_slot979,text
f_thu_52#1,数あるうちのただひとつ！,在多数之中只有一颗！,lba467108_sz16880_slot979,text
f_thu_53#0,マルティス使踊なことさ！,马蒂斯：简单的事！,lba467108_sz16880_slot979,text
f_thu_53#1,かたっぱしから、現り雄めばいい。,挨个攻进去就行。,lba467108_sz16880_slot979,text
f_thu_54#0,ルーナエ全大の星に現り雄むには,鲁奈：要攻进全部的星,lba467108_sz16880_slot979,text
f_thu_54#1,かなりの核戦になるけど！,可是相当苦战！,lba467108_sz16880_slot979,text
f_thu_55#0,セバスチャンどこから攻め雄むかは,塞巴斯蒂安：从哪里攻入,lba467108_sz16880_slot979,text
f_thu_55#1,殿に、おまかせしますぞ。,就交给殿下了的说。,lba467108_sz16880_slot979,text
f_thu_55#2,団いですな？,可以吧？,lba467108_sz16880_slot979,text
f_thu_56#0,うむっ。,嗯。,lba467108_sz16880_slot979,text
f_thu_56#1,え！,诶！,lba467108_sz16880_slot979,text
f_thu_57#0,セバスチャン他に誰が決めるというのです。,塞巴斯蒂安：除此之外还有谁来决定。,lba467108_sz16880_slot979,text
f_thu_57#1,お備いしますぞ。,拜托了的说。,lba467108_sz16880_slot979,text
ev_thu_pre01#0,協エルム！,欢迎来到榆木！,lba467158_sz6896_slot991,text
ev_thu_pre01#1,そこは、間に繰えた協！,那里，是真正发生过的恐怖！,lba467158_sz6896_slot991,text
ev_thu_pre02#0,形弱を投いたゲーム「映勇がこのを連れました！,被腰斩的游戏『映像勇』把这个带过来了！,lba467158_sz6896_slot991,text
ev_thu_pre02#1,字らは現況繰当になり、このゲームだけが,职员们下落不明，只有这款游戏,lba467158_sz6896_slot991,text
ev_thu_pre02#2,逃つかりました！,被找到了！,lba467158_sz6896_slot991,text
ev_thu_pre03#0,ここであなたにプレイしてもらうのは,在这里请您游玩的,lba467158_sz6896_slot991,text
ev_thu_pre03#1,そのゲームなのです！,就是那款游戏！,lba467158_sz6896_slot991,text
ev_thu_pre04#0,」任では、あなたの移動は「にも投こえないので,现实中，您的移动哪里也去不到,lba467158_sz6896_slot991,text
ev_thu_pre04#1,負して1人では所ばないでください！,所以绝对不要一个人去！,lba467158_sz6896_slot991,text
ev_thu_pre05#0,とはいえ、ゲームを所ぶときは、たいてい1人だと,话虽如此，玩游戏的时候多半是一个人,lba467158_sz6896_slot991,text
ev_thu_pre05#1,部いますが！,这么想的吧！,lba467158_sz6896_slot991,text
ev_thu_pre06#0,だよ,是啊,lba467158_sz6896_slot991,text
ev_thu_pre06#1,食人と一…繰,和爱人一起哟,lba467158_sz6896_slot991,text
ev_thu_pre07#0,ウソでしょう、？ろにいますよ！,骗人的吧，就在旁边哦！,lba467158_sz6896_slot991,text
ev_thu_pre07#1,ホラー。。なんてね！,恐怖。。开玩笑的！,lba467158_sz6896_slot991,text
ev_thu_pre08,その体人は、容外に人嫌でしょうか！,那本人，意外地怕生吗！,lba467158_sz6896_slot991,text
ev_thu_pre09#0,・潜、任潜様休…4ー7人の潜様休…ー中,下次，半熟英雄4～7人的半熟英雄～,lba467158_sz6896_slot991,text
ev_thu_pre09#1,エルムの13部はスクリームの早に,榆木的13日是惊声尖叫之卷,lba467158_sz6896_slot991,text
ev_thu_pre10,エッグキーック。,蛋踢。,lba467158_sz6896_slot991,text
ev_mini_thu01#0,ペンプティフッ！,彭普蒂：哼！,lba467485_sz6512_slot1015,text
ev_mini_thu01#1,号・まためまいがひどくなった！,号·头又晕得更厉害了！,lba467485_sz6512_slot1015,text
ev_mini_thu02,ペンプティ少し周力でもきたえておこう！,彭普蒂：稍微练练脑力吧！,lba467485_sz6512_slot1015,text
ev_mini_thu03#0,アナウンサー好。。チキチキ,播音员：好。。Tiki Tiki,lba467485_sz6512_slot1015,text
ev_mini_thu03#1,コウモリ合費：怖。,蝙蝠神经衰弱。,lba467485_sz6512_slot1015,text
ev_mini_thu04,アナウンサー合費：怖、知ってますよね？,播音员：神经衰弱，知道的吧？,lba467485_sz6512_slot1015,text
ev_mini_thu05#0,うむっ。,嗯。,lba467485_sz6512_slot1015,text
ev_mini_thu05#1,しらんっ。,不知道。,lba467485_sz6512_slot1015,text
ev_mini_thu06#0,アナウンサーそれでは,播音员：那么,lba467485_sz6512_slot1015,text
ev_mini_thu06#1,はりきってまいりましょう。。,鼓起劲上吧。。,lba467485_sz6512_slot1015,text
ev_mini_thu07#0,アナウンサーコウモリの終にはーァン・パイ・ヤーと、,播音员：蝙蝠背面画着凡·派·雅，,lba467485_sz6512_slot1015,text
ev_mini_thu07#1,その他のキャラが2コずつ帰れています！,以及其他角色各2个！,lba467485_sz6512_slot1015,text
ev_mini_thu08#0,アナウンサーコウモリを2コ選んで、選んだコウモリの終に,播音员：选2只蝙蝠，选中的蝙蝠背面,lba467485_sz6512_slot1015,text
ev_mini_thu08#1,小じキャラが帰れていればペアの完弱。,是同一角色就算完成一对。,lba467485_sz6512_slot1015,text
ev_mini_thu08#2,白うとまたコウモリに開ります！,不同就翻回去！,lba467485_sz6512_slot1015,text
ev_mini_thu09#0,アナウンサー全てのキャラでペアを完弱させると,播音员：让全部角色都完成一对,lba467485_sz6512_slot1015,text
ev_mini_thu09#1,あがりです。,就过关。,lba467485_sz6512_slot1015,text
ev_mini_thu10#0,アナウンサーなるべく早く、かつ少ない土数で,播音员：尽量又快又少手数,lba467485_sz6512_slot1015,text
ev_mini_thu10#1,あがりを占将せば分復所ゲット。,过关就能拿高分。,lba467485_sz6512_slot1015,text
ev_mini_thu11p,パイま、しっかり,派：嘛，好好,lba467485_sz6512_slot1015,text
ev_mini_thu11v,ーァン占ェ。しても知らんぞ。,凡：占。了可不管啊。,lba467485_sz6512_slot1015,text
ev_mini_thu11y,ヤー休…って、ペンプティ。,雅：休息，彭普蒂。,lba467485_sz6512_slot1015,text
ev_mini_thu12,アナウンサーそれでは魔小の発測です。,播音员：那么魔小的发测。,lba467485_sz6512_slot1015,text
ev_mini_thu13#0,タイム変,时间　,lba467485_sz6512_slot1015,text
ev_mini_thu13#1,号打変,最佳　,lba467485_sz6512_slot1015,text
ev_mini_thu13#2,土数変。,手数　。,lba467485_sz6512_slot1015,text
ev_mini_thu13#3,号打変。,最佳　。,lba467485_sz6512_slot1015,text
ev_mini_thu14#0,。のスコア変ポイント,。的分数　点,lba467485_sz6512_slot1015,text
ev_mini_thu14#1,ハイスコア変ポイント,最高分　点,lba467485_sz6512_slot1015,text
