id,jp,zh,notes,kind
ev_ear_st26#1,なぜ、それを力っている。？,为什么你会知道。？,lba467142_sz26800_slot982,text
ev_ear_st27#0,セバスチャン弱当するには自嫌がかかる！,塞巴斯蒂安：说明起来费时间！,lba467142_sz26800_slot982,text
ev_ear_st27#1,ともかくそのシステムが、出費、撤合をし,总之那系统会增殖、扩散,lba467142_sz26800_slot982,text
ev_ear_st27#2,合」任の能打が客移にさらされることになるのじゃ。,一切存在的能力都会暴露在危机之中的说。,lba467142_sz26800_slot982,text
ev_ear_st28#0,強）数な、力を合っている？,总统：你、你在说什么？,lba467142_sz26800_slot982,text
ev_ear_st28#1,おい、場近【、なんのことだ？,喂，秘书，那是什么意思？,lba467142_sz26800_slot982,text
ev_ear_st29#0,場近【】の知隊を「きます。,秘书：听取进言。,lba467142_sz26800_slot982,text
ev_ear_st29#1,強）数は、めったなことを合わないように。,总统请不要乱说话。,lba467142_sz26800_slot982,text
ev_ear_st30,強）数また、討の力らないところで,总统：又在我不知道的地方,lba467142_sz26800_slot982,text
ev_ear_st31,場近【変を感自形撃させるのです。,秘书：请让我紧急排除。,lba467142_sz26800_slot982,text
ev_ear_st32,マルティスなんか、モメてるみたいだぜ！,马蒂斯：好像在吵起来了！,lba467142_sz26800_slot982,text
ev_ear_st33#0,強）数す、すまんが、われわれもーし与いたい！,总统：对、对不起，我们也想谈谈！,lba467142_sz26800_slot982,text
ev_ear_st33#1,】知隊？、また本一を入れる！,秘书？再把部队调进来！,lba467142_sz26800_slot982,text
ev_ear_st34,ペンプティどういうことだ？,彭普蒂：怎么回事？,lba467142_sz26800_slot982,text
ev_ear_st35,カトリイネなんだか、たよりない将心体ね！,卡特莉·伊奈：这指导体制还真靠不住呢！,lba467142_sz26800_slot982,text
ev_ear_st36#0,ペンプティおおかた将？択可が,彭普蒂：多半是将军们,lba467142_sz26800_slot982,text
ev_ear_st36#1,攻置しているのだろう！,在抗命吧！,lba467142_sz26800_slot982,text
ev_ear_st37#0,フライデーま、ジタバタしても始まらんで！,弗莱迪：唉，再折腾也没用！,lba467142_sz26800_slot982,text
ev_ear_st37#1,ここは、ゆっくり喜半とやらが終わるのを,这里就慢慢等那个会议什么的,lba467142_sz26800_slot982,text
ev_ear_st37#2,打とうやないか。,结束吧。,lba467142_sz26800_slot982,text
ev_ear_st38#0,うむっ。,嗯。,lba467142_sz26800_slot982,text
ev_ear_st38#1,スヤ！,呼呼！,lba467142_sz26800_slot982,text
ev_ear_st39,セバスチャンこういう負だけは降いですな！,塞巴斯蒂安：这种差事倒是拿手的说！,lba467142_sz26800_slot982,text
ev_ear_st40#0,セバスチャンすでに、ゆっくりしすぎて,塞巴斯蒂安：已经慢到,lba467142_sz26800_slot982,text
ev_ear_st40#1,書の形ですな！,像在午睡了的说！,lba467142_sz26800_slot982,text
ev_ear_st41,カトリイネファ。,卡特莉·伊奈：呼。,lba467142_sz26800_slot982,text
ev_ear_st42,マルティスおいおい、造待心打たせんだよ。？,马蒂斯：喂喂，还让人等多久啊。？,lba467142_sz26800_slot982,text
ev_ear_st43#0,カトリイネあ、ホント、使も由きたし,卡特莉·伊奈：啊，真的，肚子也饿了,lba467142_sz26800_slot982,text
ev_ear_st43#1,、きを100熟数えても、これ与上眠れないわ！,数一百只羊也再睡不着了！,lba467142_sz26800_slot982,text
ev_ear_st44#0,セバスチャン号消もあるまい！,塞巴斯蒂安：也没有商量的余地！,lba467142_sz26800_slot982,text
ev_ear_st44#1,終としてわれわれが星れたんじゃ！,把我们当敌人盯上了的说！,lba467142_sz26800_slot982,text
ev_ear_st44#2,ここは、ゆっくり,这里就慢慢,lba467142_sz26800_slot982,text
ev_ear_st45a,フライデーな、なんや。。,弗莱迪：搞、搞什么。。,lba467142_sz26800_slot982,text
ev_ear_st45b,ルーナエ自。？,鲁奈：自然。？,lba467142_sz26800_slot982,text
ev_ear_st46,マルティスだまし討ちってわけかよ。？,马蒂斯：是偷袭的意思吗。？,lba467142_sz26800_slot982,text
ev_ear_st47,セバスチャン字らの開赤は。？,塞巴斯蒂安：这边的广播是。？,lba467142_sz26800_slot982,text
ev_ear_st48,将軍、つなげます。,将军：接上了。,lba467142_sz26800_slot982,text
ev_ear_st49#0,軍回復開赤複少教体ON3から複少教体ON2へ。,司令部广播：DEFCON3转为DEFCON2。,lba467142_sz26800_slot982,text
ev_ear_st49#1,合復、軍人の号見へ選読集を「教。,全员，向军人战斗配置集合。,lba467142_sz26800_slot982,text
ev_ear_st50#0,軍回復開赤くりかえす。,司令部广播：重复。,lba467142_sz26800_slot982,text
ev_ear_st50#1,複少教体ON3から複少教体ON2へ。,DEFCON3转为DEFCON2。,lba467142_sz26800_slot982,text
ev_ear_st50#2,末するな。合復、軍人の号見へ選読集を「教。,勿抵抗。全员，向军人战斗配置集合。,lba467142_sz26800_slot982,text
ev_ear_st51,マルティスどういうことだよ。？,马蒂斯：这是怎么回事。？,lba467142_sz26800_slot982,text
ev_ear_st52,カトリイヌキャアッ。,卡特莉·伊努：呀啊。,lba467142_sz26800_slot982,text
ev_ear_st53,セバスチャン強）数道。強）数道。,塞巴斯蒂安：总统大人。总统大人。,lba467142_sz26800_slot982,text
ev_ear_st54,将軍ダメです、体じません。,将军：不行，打不通。,lba467142_sz26800_slot982,text
ev_ear_st55,フライデーやっぱりや。,弗莱迪：果然如此。,lba467142_sz26800_slot982,text
ev_ear_st56,メルクリィ！,梅尔克里！,lba467142_sz26800_slot982,text
ev_ear_st57,メルクリィこれが、この星の解測が出した魔様らしいな！,梅尔克里：这就是这颗星的总统给出的答案哪！,lba467142_sz26800_slot982,text
ev_ear_st58,カトリイヌちょ、星スゴイ数が、こっちに（かってる。,卡特莉·伊努：等、好大一群在朝这边冲。,lba467142_sz26800_slot982,text
ev_ear_st59#0,カトリイネあたし繰たちを,卡特莉·伊奈：是说不打算,lba467142_sz26800_slot982,text
ev_ear_st59#1,生かして帰す気はないってこと？,让我们活着回去？,lba467142_sz26800_slot982,text
ev_ear_st60#0,セバスチャンクッ。,塞巴斯蒂安：啧。,lba467142_sz26800_slot982,text
ev_ear_st60#1,いかがなさいますかな、連。？,您要如何，殿下。？,lba467142_sz26800_slot982,text
ev_ear_st61#0,ひどい。,太过分了。,lba467142_sz26800_slot982,text
ev_ear_st61#1,まあまあ,还好吧,lba467142_sz26800_slot982,text
ev_ear_st62#0,セバスチャンやむをえませんな。,塞巴斯蒂安：只好如此了。,lba467142_sz26800_slot982,text
ev_ear_st62#1,このままでは、われわれが。,再这样下去，我们会。,lba467142_sz26800_slot982,text
ev_ear_st63#0,カトリイネこ、このままじゃ,卡特莉·伊奈：再、再这样下去,lba467142_sz26800_slot982,text
ev_ear_st63#1,いくらカトリ・デ・オマールだって,就算是卡特莉·德·奥马尔,lba467142_sz26800_slot982,text
ev_ear_st63#2,ひとたまりもないわ。,也撑不住。,lba467142_sz26800_slot982,text
ev_ear_st64,カトリイネ魔識できずに、死ぬのはゴメンだわっ。。,卡特莉·伊奈：婚礼还没办就死掉我可不干。。,lba467142_sz26800_slot982,text
ev_ear_st65,マルティスそうこなくっちゃ。,马蒂斯：这才像样。,lba467142_sz26800_slot982,text
ev_ear_st66#0,フライデー占にモノ見せたるで、空解人ども。,弗莱迪：先让你们见识见识，地球人。,lba467142_sz26800_slot982,text
ev_ear_st66#1,タマ力り繰ってグズの占択を終ったるわ。,把那窝囊的选择给结束掉。,lba467142_sz26800_slot982,text
ev_ear_st67,ペンプティしかたあるまい！,彭普蒂：没办法了！,lba467142_sz26800_slot982,text
ev_ear_st68a,ーァンそうだよ。,凡：对啊。,lba467142_sz26800_slot982,text
ev_ear_st68b,パイわけもわからず。,派：莫名其妙地。,lba467142_sz26800_slot982,text
ev_ear_st68c,ヤー連されたくないよ。,雅：不想被杀啊。,lba467142_sz26800_slot982,text
ev_ear_st69#0,セバスチャン合復、使集嫌食。,塞巴斯蒂安：全军，出击命令。,lba467142_sz26800_slot982,text
ev_ear_st69#1,よいか、効姿はあくまでエッグ・ママの起呼。,听好，目的始终是拿下艾格妈妈。,lba467142_sz26800_slot982,text
ev_ear_st69#2,号いは、。勇知にとどめるのじゃ。,战斗，控制在最小限度的说。,lba467142_sz26800_slot982,text
ev_ear_st70,ルーナエ形知。,鲁奈：了解。,lba467142_sz26800_slot982,text
ev_ear_st71,メルクリィ！,梅尔克里！,lba467142_sz26800_slot982,text
ev_ear_st72,メルクリィ了らが、それを怖してくれればな！,梅尔克里：就请我们把那个打倒吧！,lba467142_sz26800_slot982,text
ev_ear_st73,カトリイネ気をつけて、みんな。,卡特莉·伊奈：小心点，大家。,lba467142_sz26800_slot982,text
ev_ear_st74,カトリイネあたし繰の魔識のために。,卡特莉·伊奈：为了我们的婚礼。,lba467142_sz26800_slot982,text
ev_ear_st_telop01,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop02#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop02#1,星字臨との嫌食に呼勇,应对外星人交战,lba467142_sz26800_slot982,text
ev_ear_st_telop03#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop03#1,星字臨への決日怪状況読,对外星人决战状况,lba467142_sz26800_slot982,text
ev_ear_st_telop04#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop04#1,星字臨と軍反好本況読,与外星人军交战本况,lba467142_sz26800_slot982,text
ev_ear_st_telop05#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop05#1,星字臨の当により少中変喜備力少ー0号終,因外星人而击破艾格妈妈：TYPE-0,lba467142_sz26800_slot982,text
ev_ear_st_telop06#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop06#1,星字臨の本他へ休け本…役占帰,外星人向本土撤退 最初职务,lba467142_sz26800_slot982,text
ev_ear_st_telop07#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop07#1,星字臨、本…役の踊魔力・を不思,外星人，本职之恶魔力量不思,lba467142_sz26800_slot982,text
ev_ear_st_telop08#0,消,号外,lba467142_sz26800_slot982,text
ev_ear_st_telop08#1,半熟英雄に定夢・世界連,向半熟英雄 半梦·世界连,lba467142_sz26800_slot982,text
ev_ear_subtittle,半熟に闘ちてきた定夢復費の優,掉到地球来的半熟英雄之卷,lba467142_sz26800_slot982,text
f_ear_01#0,セバスチャンむう！,塞巴斯蒂安：唔！,lba467142_sz26800_slot982,text
f_ear_01#1,エッグ・ママの置軍までは、かなりの生の編超捕が,到艾格妈妈的基地为止，相当程度的非常事态,lba467142_sz26800_slot982,text
f_ear_01#2,美られているようですじゃ！,已经铺开了的说！,lba467142_sz26800_slot982,text
f_ear_02#0,フライデーあきれたで！,弗莱迪：真叫人无语！,lba467142_sz26800_slot982,text
f_ear_02#1,複数の置地を字備しとる！,守备着多处基地！,lba467142_sz26800_slot982,text
f_ear_02#2,それも番心人の悩魔すぐ・くにや。,而且还紧挨着普通人哪。,lba467142_sz26800_slot982,text
f_ear_03,ルーナエまるで番心人を進にしてるみたい。,鲁奈：简直像把普通人当盾。,lba467142_sz26800_slot982,text
f_ear_04,マルティスジャドーより、ひきょうなヤツらだぜ。,马蒂斯：比贾多还卑鄙的家伙。,lba467142_sz26800_slot982,text
f_ear_05,メルクリィ！,梅尔克里！,lba467142_sz26800_slot982,text
f_ear_06,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467142_sz26800_slot982,text
f_ear_07,メルクリィ戦を・むのは、いつの世も了団を眠する体のみ！,梅尔克里：好战的，无论哪世都只是贪利之人！,lba467142_sz26800_slot982,text
f_ear_08,ペンプティまずは、この箱を体用せねば！,彭普蒂：首先得突破这道防线！,lba467142_sz26800_slot982,text
f_ear_09a#0,ーァンちょっと打ってよ。,凡：稍微等一下。,lba467142_sz26800_slot982,text
f_ear_09a#1,パイき、気をつけて。,派：小、小心点。,lba467142_sz26800_slot982,text
f_ear_09a#2,ヤーペンプティ。,雅：彭普蒂。,lba467142_sz26800_slot982,text
f_ear_10#0,セバスチャン読集効頼は、復の核怪と【状のみ。,塞巴斯蒂安：最终目标只是核与设施。,lba467142_sz26800_slot982,text
f_ear_10#1,感怪終起で況読は。様知に軍い撃めるのですぞ。,民间一旦开战，状况就会急剧恶化的说。,lba467142_sz26800_slot982,text
f_ear_10#2,よろしいですな、連。,明白了吧，殿下。,lba467142_sz26800_slot982,text
f_ear_11#0,うむっ。,嗯。,lba467142_sz26800_slot982,text
f_ear_11#1,いかんっ。,不行。,lba467142_sz26800_slot982,text
f_ear_12#0,セバスチャンそれでは、このの姿号姿な復と,塞巴斯蒂安：那么，与这颗星的样子,lba467142_sz26800_slot982,text
f_ear_12#1,時じですぞ。,对时了的说。,lba467142_sz26800_slot982,text
f_ear_13#0,セバスチャンわれわれの効姿は、あくまでエッグ・ママ…能の,塞巴斯蒂安：我们的目的，始终是对艾格妈妈技能的,lba467142_sz26800_slot982,text
f_ear_13#1,反撃ですぞ。,反击的说。,lba467142_sz26800_slot982,text
f_ear_14#0,セバスチャンよし、合復使集。,塞巴斯蒂安：好，全军出击。,lba467142_sz26800_slot982,text
f_ear_14#1,3つある弱合のうち、ひとつを降とすのじゃ。,三处前线据点之中，攻下一处的说。,lba467142_sz26800_slot982,text
f_ear_14#2,効姿はエッグ・ママまでの好本当号。,目的是通往艾格妈妈的最短路径。,lba467142_sz26800_slot982,text
f_ear_15#0,カトリイネわかった。,卡特莉·伊奈：明白了。,lba467142_sz26800_slot982,text
f_ear_15#1,エッグ・ママの開発装所がわかったわ,艾格妈妈的开发据点查到了,lba467142_sz26800_slot982,text
f_ear_15#2,セバスちゃん。,塞巴斯酱。,lba467142_sz26800_slot982,text
f_ear_16#0,セバスチャンカトリイネ道。,塞巴斯蒂安：伊奈大人。,lba467142_sz26800_slot982,text
f_ear_16#1,容外ですかな。？,意外吗。？,lba467142_sz26800_slot982,text
f_ear_17,カトリイネ】かい識装は、カトリイヌ？,卡特莉·伊奈：解析装置是伊努？,lba467142_sz26800_slot982,text
f_ear_18,カトリイヌえっと、、。すよ！,卡特莉·伊努：那个，走了哦！,lba467142_sz26800_slot982,text
f_ear_19#0,カトリイネここよ。,卡特莉·伊奈：这里。,lba467142_sz26800_slot982,text
f_ear_19#1,この置地休にエッグ・ママの開発施「があるみたい。,这片基地群里好像有艾格妈妈的开发设施。,lba467142_sz26800_slot982,text
f_ear_20,ルーナエ潜敗の連形が、あそこに。,鲁奈：灾厄的母体，在那里。,lba467142_sz26800_slot982,text
f_ear_21#0,マルティスやってやるぜ。,马蒂斯：干就完了。,lba467142_sz26800_slot982,text
f_ear_21#1,号弱の逃役占だ。,最强的挑战啊。,lba467142_sz26800_slot982,text
f_ear_22#0,ペンプティ・当におぼれた・当体は,彭普蒂：沉溺于文明的文明体,lba467142_sz26800_slot982,text
f_ear_22#1,いつの世も占／を見失う！,无论哪世都会迷失本质！,lba467142_sz26800_slot982,text
f_ear_23a#0,ーァン！,凡：！,lba467142_sz26800_slot982,text
f_ear_23a#1,パイあんた！,派：你！,lba467142_sz26800_slot982,text
f_ear_23a#2,ヤーペンプティ！,雅：彭普蒂！,lba467142_sz26800_slot982,text
f_ear_24,メルクリィ！,梅尔克里！,lba467142_sz26800_slot982,text
f_ear_25,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467142_sz26800_slot982,text
f_ear_26#0,メルクリィエッグ・ママも頼いておる！,梅尔克里：艾格妈妈也在叹息！,lba467142_sz26800_slot982,text
f_ear_26#1,了も・んで空生したのではない！,我们也不是自愿诞生的！,lba467142_sz26800_slot982,text
f_ear_27#0,フライデー・大ってのは,弗莱迪：所谓强大,lba467142_sz26800_slot982,text
f_ear_27#1,進心しない食がせっちゅーこっちゃ！,就是不进步的人说的话！,lba467142_sz26800_slot982,text
f_ear_28#0,セバスチャンよし、現きますぞ連。,塞巴斯蒂安：好，出发了殿下。,lba467142_sz26800_slot982,text
f_ear_28#1,われらの、7つのたまごの,我们七颗蛋的,lba467142_sz26800_slot982,text
f_ear_28#2,。？の号いですじゃ。,真正的战斗的说。,lba467142_sz26800_slot982,text
f_ear_29#0,うむっ。,嗯。,lba467142_sz26800_slot982,text
f_ear_29#1,いかんっ。,不行。,lba467142_sz26800_slot982,text
f_ear_30#0,セバスチャンフフ、この終他でもボケるとは,塞巴斯蒂安：呵呵，这种程度还在搞笑,lba467142_sz26800_slot982,text
f_ear_30#1,さすがですぞ、連！,不愧是您的说，殿下！,lba467142_sz26800_slot982,text
f_ear_31#0,セバスチャン。？の休…は、討ではありませぬ！,塞巴斯蒂安：真正的英雄，并不在战斗之中！,lba467142_sz26800_slot982,text
f_ear_31#1,連こそ、。役で。？の休…ですぞ。,殿下才是，主役，真正的英雄的说。,lba467142_sz26800_slot982,text
ev_ear_pre01#0,ついにそろった7人のたまごと英雄。,终于到齐的七人、七颗蛋与英雄。,lba467158_sz6896_slot991,text
ev_ear_pre01#1,そして、7人のエッグマンの力がこそ発動する。,然后，七个艾格曼的力量才发动。,lba467158_sz6896_slot991,text
ev_ear_pre02#0,すべての敗潜の連形、エッグ・ママの空生の地へと,一切灾厄的母体，向艾格妈妈诞生之地,lba467158_sz6896_slot991,text
ev_ear_pre02#1,（かう半熟英雄たち。,进发的半熟英雄们。,lba467158_sz6896_slot991,text
ev_ear_pre03#0,その地で、7人の英雄が見たものは？,在那片土地上，七位英雄看见的是？,lba467158_sz6896_slot991,text
ev_ear_pre03#1,そして、エッグ・ママ空生の新時とは。？,以及，艾格妈妈诞生的真实是。？,lba467158_sz6896_slot991,text
ev_ear_pre04#0,金。、半熟英雄4ー7人の半熟英雄ー力号終。。,下次，半熟英雄4～7人的半熟英雄～终章。。,lba467158_sz6896_slot991,text
ev_ear_pre04#1,地,地球,lba467158_sz6896_slot991,text
ev_ear_pre05#0,セバスチャンみなさん、とうとうここまで,塞巴斯蒂安：诸位，终于把这游戏,lba467158_sz6896_slot991,text
ev_ear_pre05#1,このゲームを所んでしまいましたな！,玩到这里了的说！,lba467158_sz6896_slot991,text
ev_ear_pre06#0,セバスチャン討ことセバスチャンが、アルマムーンにつかえたとき,塞巴斯蒂安：当真是我塞巴斯蒂安侍奉阿尔玛之月时,lba467158_sz6896_slot991,text
ev_ear_pre06#1,潜様が待ちうけていたようにあなたにも。,尔等所等候的那样，也会降临到你身上。,lba467158_sz6896_slot991,text
ev_ear_pre07#0,セバスチャンここまでこの雄・をゲームの形のーとして投いてきた,塞巴斯蒂安：一直把这四次元当作游戏的一部分扔过来的,lba467158_sz6896_slot991,text
ev_ear_pre07#1,あなたにも、これから号いがふりかかるのです！,你，从现在起也会被卷入战斗！,lba467158_sz6896_slot991,text
ev_ear_pre07#2,潜様が待ちうけているのです！,尔等正在等候着！,lba467158_sz6896_slot991,text
ev_ear_pre08#0,セバスチャンなぜなら、これから待ちうける潜様は,塞巴斯蒂安：因为，从现在起等候着的尔等,lba467158_sz6896_slot991,text
ev_ear_pre08#1,討たちだけのドラマではありません！,已不只是我们的戏码！,lba467158_sz6896_slot991,text
ev_ear_pre08#2,軍回人合用がまきこまれてしまうのです！,地球全人类都会被卷进去！,lba467158_sz6896_slot991,text
ev_ear_pre09#0,セバスチャンあなたも周気ではない！,塞巴斯蒂安：你也不是局外人！,lba467158_sz6896_slot991,text
ev_ear_pre09#1,あなたも捕○するのです。,你也要参加。,lba467158_sz6896_slot991,text
ev_ear_pre10,セバスチャンそしてあなたは！,塞巴斯蒂安：然后你是！,lba467158_sz6896_slot991,text
ev_ear_pre11,セバスチャン！,塞巴斯蒂安！,lba467158_sz6896_slot991,text
