id,jp,zh,notes,kind
ev_solo_disappear23#0,セバスチャンこの、戦に出ることを怖されず、,塞巴斯蒂安：这支不怕上阵的，,lba467408_sz52308_slot1008,text
ev_solo_disappear23#1,いったいいつまでベンチウォーマーを、,究竟还要当多久板凳，,lba467408_sz52308_slot1008,text
ev_solo_disappear23#2,書けなければならないのでしょうか！、,必须继续下去呢！,lba467408_sz52308_slot1008,text
ev_solo_disappear23a#0,セバスチャンこの、号に使ることを時されず、,塞巴斯蒂安：这支不怕上阵的，,lba467408_sz52308_slot1008,text
ev_solo_disappear23a#1,いったいいつまでベンチウォーマーを、,究竟还要当多久板凳，,lba467408_sz52308_slot1008,text
ev_solo_disappear23a#2,当けなければならないのでしょうか！、,必须继续下去呢！,lba467408_sz52308_slot1008,text
ev_solo_disappear24#0,セバスチャン強効なる殿のセクハラにも,塞巴斯蒂安：对平日殿下的性骚扰,lba467408_sz52308_slot1008,text
ev_solo_disappear24#1,これ与上ガマンなりません！,再也忍不了！,lba467408_sz52308_slot1008,text
ev_solo_disappear24a#0,セバスチャン立間なる連のセクハラにも,塞巴斯蒂安：对平日殿下的性骚扰,lba467408_sz52308_slot1008,text
ev_solo_disappear24a#1,これ以友ガマンなりません！,再也忍不了！,lba467408_sz52308_slot1008,text
ev_solo_disappear25#0,セバスチャン逃今殿には不し思ありませんが,塞巴斯蒂安：对陛下并无不敬,lba467408_sz52308_slot1008,text
ev_solo_disappear25#1,本日をもって星を出ます！,自即日起离开星球！,lba467408_sz52308_slot1008,text
ev_solo_disappear25a#0,セバスチャン強情連には。し効ありませんが,塞巴斯蒂安：对陛下并无不敬,lba467408_sz52308_slot1008,text
ev_solo_disappear25a#1,容部をもって合を使ます！,自即日起离开星球！,lba467408_sz52308_slot1008,text
ev_solo_disappear26,セバスチャン力編大編殿、逃っキライ隊,塞巴斯蒂安：亲爱的殿下，超讨厌！,lba467408_sz52308_slot1008,text
ev_solo_disappear26a,セバスチャン力編大編連、強っキライ隊,塞巴斯蒂安：亲爱的殿下，超讨厌！,lba467408_sz52308_slot1008,text
ev_solo_disappear27,セバスチャン殿！,塞巴斯蒂安：殿下！,lba467408_sz52308_slot1008,text
ev_solo_disappear27a,セバスチャン連！,塞巴斯蒂安：殿下！,lba467408_sz52308_slot1008,text
ev_solo_disappear28#0,セバスチャンき、。効な人「を,塞巴斯蒂安：那、宝贵的人才,lba467408_sz52308_slot1008,text
ev_solo_disappear28#1,なんとお変えですかっ。？,您是怎么想的。？,lba467408_sz52308_slot1008,text
ev_solo_disappear28#2,当○の惑教を持ってくだされっ。。,请发发慈悲。。,lba467408_sz52308_slot1008,text
ev_solo_disappear28a#0,セバスチャンき、間な人赤を,塞巴斯蒂安：那、宝贵的人才,lba467408_sz52308_slot1008,text
ev_solo_disappear28a#1,なんとお読えですかっ。？,您是怎么想的。？,lba467408_sz52308_slot1008,text
ev_solo_disappear28a#2,外眠の静陣を大ってくだされっ。。,请发发慈悲。。,lba467408_sz52308_slot1008,text
ev_solo_disappear3#0,読の客をあてにしてくれぬ殿には,不指望我本领的殿下,lba467408_sz52308_slot1008,text
ev_solo_disappear3#1,これ与上役える気はありませぬ！,我再也不想侍奉了！,lba467408_sz52308_slot1008,text
ev_solo_disappear4,殿！,殿下！,lba467408_sz52308_slot1008,text
ev_solo_disappear5#0,任壊の心、このが戦に出たのは,这段任期里，这支部队上过阵,lba467408_sz52308_slot1008,text
ev_solo_disappear5#1,わずか集。のみ！,只有短短几次！,lba467408_sz52308_slot1008,text
ev_solo_disappear6#0,読の客をあてにしてくれぬ殿には,不指望我本领的殿下,lba467408_sz52308_slot1008,text
ev_solo_disappear6#1,これ与上役える気はありませぬ！,我再也不想侍奉了！,lba467408_sz52308_slot1008,text
ev_solo_disappear7,その！、もらったっ。,那个！，拿走了。,lba467408_sz52308_slot1008,text
ev_solo_disappear8,を、失った！,失去了！,lba467408_sz52308_slot1008,text
ev_solo_disappear9,殿！,殿下！,lba467408_sz52308_slot1008,text
ev_solo_egg1,カトリイネまた、こわれちゃったのね、たまご！,卡特莉·伊奈：蛋又坏掉了呢！,lba467408_sz52308_slot1008,text
ev_solo_egg10,カトリイネこれで、いいんでしょ？,卡特莉·伊奈：这样就可以了吧？,lba467408_sz52308_slot1008,text
ev_solo_egg11#0,カトリイネあたし繰はいいの！,卡特莉·伊奈：我没关系！,lba467408_sz52308_slot1008,text
ev_solo_egg11#1,姿にヒビが入っても、たまごのヒビが役えるなら！,就算脸上有裂纹，只要蛋的裂纹能修好！,lba467408_sz52308_slot1008,text
ev_solo_egg12#0,カトリイネあ、体力使ったんで、小すいちゃった繰,卡特莉·伊奈：啊，用了体力，肚子饿了呀,lba467408_sz52308_slot1008,text
ev_solo_egg12#1,セバスちゃん、このお読で出「とってちょーだい。,塞巴斯酱，用这零花钱去买回来。,lba467408_sz52308_slot1008,text
ev_solo_egg13#0,カトリイネカツ教逃白とウナ教逃白と待教逃白と葉教逃白と,卡特莉·伊奈：猪排套餐和鳗鱼套餐和天妇罗套餐和牛丼套餐和,lba467408_sz52308_slot1008,text
ev_solo_egg13#1,小サイズのピザとファミリーサイズのフライドチキンと,小份披萨和家庭装炸鸡和,lba467408_sz52308_slot1008,text
ev_solo_egg13#2,体に気を使ってウーロン本ね繰,为了身体再来乌龙茶呀,lba467408_sz52308_slot1008,text
ev_solo_egg14#0,カトリイネあ、カロリー役誰したんで,卡特莉·伊奈：啊，卡路里役谁了,lba467408_sz52308_slot1008,text
ev_solo_egg14#1,スイーツが感べたいわ繰,想吃甜品呀,lba467408_sz52308_slot1008,text
ev_solo_egg14#2,セバスちゃん、このお読でデパ地討所ってきてくれる？,塞巴斯酱，用这零花钱去百货地下买来？,lba467408_sz52308_slot1008,text
ev_solo_egg15#0,カトリイネ明逃プリンとシュークリームと明逃プリンと,卡特莉·伊奈：明逃布丁和泡芙和明逃布丁和,lba467408_sz52308_slot1008,text
ev_solo_egg15#1,イチゴショートと明逃プリンとミルクレープと,草莓短蛋糕和明逃布丁和千层和,lba467408_sz52308_slot1008,text
ev_solo_egg15#2,ダイエットしてるから、アミノ合サプリもねん繰,因为在减肥，氨基酸补充剂也要呢呀,lba467408_sz52308_slot1008,text
ev_solo_egg16#0,カトリイネあ、フォース使ったんで、いやしが時間だわ！,卡特莉·伊奈：啊，用了原力，该疗愈了！,lba467408_sz52308_slot1008,text
ev_solo_egg16#1,セバスちゃん、このお読で、撃ってきてくれる？,塞巴斯酱，用这零花钱，去买来？,lba467408_sz52308_slot1008,text
ev_solo_egg17#0,カトリイネクサヤのエッセンシャルオイルと死気のハーブティーと,卡特莉·伊奈：臭鱼干精油和死气草本茶和,lba467408_sz52308_slot1008,text
ev_solo_egg17#1,シメサバのフレグランスとイオウ界場の連と,鲭鱼香水和硫磺会场的连和,lba467408_sz52308_slot1008,text
ev_solo_egg17#2,なると先きマクラとプラチナとダイヤのアクセねん繰,鸣门先枕和铂金钻石饰品呢呀,lba467408_sz52308_slot1008,text
ev_solo_egg2#0,カトリイネわかってるわ！,卡特莉·伊奈：我知道！,lba467408_sz52308_slot1008,text
ev_solo_egg2#1,しょせん、あたし繰は」定のいいなのよね！,说到底，我就是定得好的女人呢！,lba467408_sz52308_slot1008,text
ev_solo_egg3#0,カトリイネでも、いいの！,卡特莉·伊奈：不过，没关系！,lba467408_sz52308_slot1008,text
ev_solo_egg3#1,あなたの役に立つのなら！,只要能帮上你！,lba467408_sz52308_slot1008,text
ev_solo_egg3#2,あなたが、ここに修てくれるなら繰,只要你肯留在这里呀,lba467408_sz52308_slot1008,text
ev_solo_egg4#0,カトリイネだから、ガンガン戦って,卡特莉·伊奈：所以，狠狠地打,lba467408_sz52308_slot1008,text
ev_solo_egg4#1,ビシビシたまご思って,蛋碎得啪啪响,lba467408_sz52308_slot1008,text
ev_solo_egg4#2,サクサクここに修ちゃってねん繰,再咔嚓咔嚓留在这里呢呀,lba467408_sz52308_slot1008,text
ev_solo_egg5#0,カトリイネココロハサバクノジョウホウシャカイ,卡特莉·伊奈：心是沙漠的情报社会,lba467408_sz52308_slot1008,text
ev_solo_egg5#1,コイトイウナノオアシスヨ集,名叫爱的绿洲哟,lba467408_sz52308_slot1008,text
ev_solo_egg6#0,カトリイネスサンダココロノカワキヲイヤス,卡特莉·伊奈：滋润干渴心灵,lba467408_sz52308_slot1008,text
ev_solo_egg6#1,アイトイウナノカタルシス集,名叫爱的宣泄哟,lba467408_sz52308_slot1008,text
ev_solo_egg7,カトリイネキミナシデハキミナシデハ集,卡特莉·伊奈：没有你没有你哟,lba467408_sz52308_slot1008,text
ev_solo_egg8,カトリイネフ・ク・ロ・ダ・ケ繰,卡特莉·伊奈：袋·鼠·呀,lba467408_sz52308_slot1008,text
ev_solo_egg9#0,カトリイネ,卡特莉·伊奈,lba467408_sz52308_slot1008,text
ev_solo_egg9#1,ちぇりゃああああーッ隊隊,切呀啊啊啊——部队部队,lba467408_sz52308_slot1008,text
ev_solo_fight1#0,たのも。,拜托了。,lba467408_sz52308_slot1008,text
ev_solo_fight1#1,せっしゃ、気潜を美立し、いまだかつて,在下遍布宇宙，至今,lba467408_sz52308_slot1008,text
ev_solo_fight1#2,負けたことのない長戦体と不す体！,从未输过的长战体与不输体！,lba467408_sz52308_slot1008,text
ev_solo_fight10#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_fight10#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_fight10#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_fight11#0,初を役え、読が負けたときには,侍奉初，若我输了,lba467408_sz52308_slot1008,text
ev_solo_fight11#1,そなたの字討として力をつくそう！,便为你的字讨尽心！,lba467408_sz52308_slot1008,text
ev_solo_fight11#2,この不し入れ、。け入れる姿）気はあるか？,这不请自来，可有接受的姿气？,lba467408_sz52308_slot1008,text
ev_solo_fight12#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_fight12#1,いかんっ。,不行。,lba467408_sz52308_slot1008,text
ev_solo_fight13,とて近く見るでないっ。,休要近看。,lba467408_sz52308_slot1008,text
ev_solo_fight14#0,うう、この読を負かすとは！,唔，竟能胜过我！,lba467408_sz52308_slot1008,text
ev_solo_fight14#1,この、そなたのために戦おう。,这，愿为你而战。,lba467408_sz52308_slot1008,text
ev_solo_fight15,が、字討に配わった。,加入了字讨。,lba467408_sz52308_slot1008,text
ev_solo_fight16#0,ジャマをした！,碍事了！,lba467408_sz52308_slot1008,text
ev_solo_fight16#1,！をかけるのをためらう体に役える気はない！,对犹豫施加！的人没有侍奉的心思！,lba467408_sz52308_slot1008,text
ev_solo_fight16#2,失○する！,失礼了！,lba467408_sz52308_slot1008,text
ev_solo_fight2#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_fight2#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_fight2#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_fight3#0,小し定いをし、せっしゃが負けたそのときは,比试一场，若在下输了,lba467408_sz52308_slot1008,text
ev_solo_fight3#1,そなたの字討に配わろう！,便加入你的字讨！,lba467408_sz52308_slot1008,text
ev_solo_fight3#2,一土、ご繰土備えぬか？,一土，可愿做对手？,lba467408_sz52308_slot1008,text
ev_solo_fight4#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_fight4#1,いかんっ。,不行。,lba467408_sz52308_slot1008,text
ev_solo_fight5,では、るっ。,那么，上。,lba467408_sz52308_slot1008,text
ev_solo_fight6#0,うむ、せっしゃの負けじゃ！,唔，是在下输了！,lba467408_sz52308_slot1008,text
ev_solo_fight6#1,この、殿に,这，交给殿下,lba467408_sz52308_slot1008,text
ev_solo_fight6#2,！あずけますぞ。,！托付了。,lba467408_sz52308_slot1008,text
ev_solo_fight7,が、字討に配わった。,加入了字讨。,lba467408_sz52308_slot1008,text
ev_solo_fight8#0,さようか！,是吗！,lba467408_sz52308_slot1008,text
ev_solo_fight8#1,むやみに死に／ぐこともありますまい！,也不必随便去送死！,lba467408_sz52308_slot1008,text
ev_solo_fight8#2,では、失○つかまつる。,那么，告辞了。,lba467408_sz52308_slot1008,text
ev_solo_fight9#0,ごめん。,对不起。,lba467408_sz52308_slot1008,text
ev_solo_fight9#1,読、客の立つものを捨し、英雄を？する揺れ体,我，舍弃站得住的人，？英雄的摇摆体,lba467408_sz52308_slot1008,text
ev_solo_fight9#2,と不す！,自称！,lba467408_sz52308_slot1008,text
ev_solo_gf1#0,「復から降き書き、当部隊能回喜チープスタッフを,从复刊写来，当部队能回喜廉价员工,lba467408_sz52308_slot1008,text
ev_solo_gf1#1,ご了軍いただき、近にありがとうございます！,承蒙了军，最近谢谢！,lba467408_sz52308_slot1008,text
ev_solo_gf10#0,タイプは誰よ？惑終殿集,类型喜欢谁？惑终殿！,lba467408_sz52308_slot1008,text
ev_solo_gf10#1,守の？能の？まんなかの。？集,守的？能的？中间的。？！,lba467408_sz52308_slot1008,text
ev_solo_gf11#0,さ、読たちのうち誰を,来，我们之中谁,lba467408_sz52308_slot1008,text
ev_solo_gf11#1,弱軍してくださいますか？,请弱军呢？,lba467408_sz52308_slot1008,text
ev_solo_gf12#0,能の,能的,lba467408_sz52308_slot1008,text
ev_solo_gf12#1,まんなかの,中间的,lba467408_sz52308_slot1008,text
ev_solo_gf12#2,守の,守的,lba467408_sz52308_slot1008,text
ev_solo_gf13#0,ありがとうございます。,谢谢。,lba467408_sz52308_slot1008,text
ev_solo_gf13#1,この、時ずや殿の,这，一定成为殿下的,lba467408_sz52308_slot1008,text
ev_solo_gf13#2,お力になります。,会成为助力。,lba467408_sz52308_slot1008,text
ev_solo_gf14#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_gf14#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_gf14#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_gf15#0,ありがとうございます。,谢谢。,lba467408_sz52308_slot1008,text
ev_solo_gf15#1,この、時ずやアルマムーン星を,这，一定把阿尔玛之月星,lba467408_sz52308_slot1008,text
ev_solo_gf15#2,守りぬいてみせます。,一定会守住。,lba467408_sz52308_slot1008,text
ev_solo_gf16#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_gf16#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_gf16#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_gf2#0,反部隊を英雄をも星えて、ご殿様いたしましょう！,把敌部队连英雄都星起来，给殿下表演！,lba467408_sz52308_slot1008,text
ev_solo_gf2#1,さっそく、ご軍）させていただきます！,这就开始军）！,lba467408_sz52308_slot1008,text
ev_solo_gf3#0,。の力激力・は反部隊。,我的力量对象是敌部队。,lba467408_sz52308_slot1008,text
ev_solo_gf3#1,ルックス・スタイルは、任の金だ。,长相身材，是任的金。,lba467408_sz52308_slot1008,text
ev_solo_gf3#2,お映さまでもこの】かまわん。,就算上镜这样也没关系。,lba467408_sz52308_slot1008,text
ev_solo_gf4#0,お占にかかれて熟属です！,承蒙占卜熟属！,lba467408_sz52308_slot1008,text
ev_solo_gf4#1,部隊能回喜チープスタッフの殿様でやってきました！,以部队能回喜廉价员工的殿下样过来了！,lba467408_sz52308_slot1008,text
ev_solo_gf5#0,お占にかかれて熟属です！,承蒙占卜熟属！,lba467408_sz52308_slot1008,text
ev_solo_gf5#1,読たちは、アルマムーンのため戦いたく,我们想为阿尔玛之月而战,lba467408_sz52308_slot1008,text
ev_solo_gf5#2,教備のため、やってきました！,为了教备，过来了！,lba467408_sz52308_slot1008,text
ev_solo_gf5a#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_gf5a#1,いかんっ。。,不行。。,lba467408_sz52308_slot1008,text
ev_solo_gf5b#0,守のえ、えぇ。？,守的诶、诶。？,lba467408_sz52308_slot1008,text
ev_solo_gf5b#1,能の殿のいけずゥ！,能的殿下好过分！,lba467408_sz52308_slot1008,text
ev_solo_gf5b#2,まんなかのはぁ、ガクッ！,中间的哈啊，垮了！,lba467408_sz52308_slot1008,text
ev_solo_gf6,読の？は、と不します！,我的？，自称！,lba467408_sz52308_slot1008,text
ev_solo_gf7#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_gf7#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_gf7#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_gf8#0,あワン集あトゥー集,啊一！啊二！,lba467408_sz52308_slot1008,text
ev_solo_gf8#1,あワントゥースリーフォー集,啊一二三四！,lba467408_sz52308_slot1008,text
ev_solo_gf9#0,ジャンヌダルクもそうだった集,圣女贞德也是这样！,lba467408_sz52308_slot1008,text
ev_solo_gf9#1,うちら欲討の連気な了集,我们是欲讨的连气的了！,lba467408_sz52308_slot1008,text
ev_solo_gm0#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_gm0#1,いかんっ。,不行。,lba467408_sz52308_slot1008,text
ev_solo_gm1#0,「復から降き書き、当部隊能回喜チープスタッフを,从复刊写来，当部队能回喜廉价员工,lba467408_sz52308_slot1008,text
ev_solo_gm1#1,ご了軍いただき、近にありがとうございます！,承蒙了军，最近谢谢！,lba467408_sz52308_slot1008,text
ev_solo_gm10#0,好きなの選んで惑終殿集,选喜欢的惑终殿！,lba467408_sz52308_slot1008,text
ev_solo_gm10#1,守の？能の？まんなかの。？集,守的？能的？中间的。？！,lba467408_sz52308_slot1008,text
ev_solo_gm11#0,さ、われわれのうち誰を,来，我们之中谁,lba467408_sz52308_slot1008,text
ev_solo_gm11#1,弱軍してくださいますか？,请弱军呢？,lba467408_sz52308_slot1008,text
ev_solo_gm12#0,能の,能的,lba467408_sz52308_slot1008,text
ev_solo_gm12#1,まんなかの,中间的,lba467408_sz52308_slot1008,text
ev_solo_gm12#2,守の,守的,lba467408_sz52308_slot1008,text
ev_solo_gm13#0,ありがとうございます。,谢谢。,lba467408_sz52308_slot1008,text
ev_solo_gm13#1,この、時ずや殿の,这，一定成为殿下的,lba467408_sz52308_slot1008,text
ev_solo_gm13#2,お力になります。,会成为助力。,lba467408_sz52308_slot1008,text
ev_solo_gm14#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_gm14#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_gm14#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_gm15#0,ありがとうございます。,谢谢。,lba467408_sz52308_slot1008,text
ev_solo_gm15#1,この、時ずやアルマムーン星を,这，一定把阿尔玛之月星,lba467408_sz52308_slot1008,text
ev_solo_gm15#2,守りぬいてみせます。,一定会守住。,lba467408_sz52308_slot1008,text
ev_solo_gm16#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_gm16#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_gm16#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_gm2#0,ご力・の造反部隊を英雄をも星えて,把您点名的造反部队连英雄都星起来,lba467408_sz52308_slot1008,text
ev_solo_gm2#1,ご殿様いたしましょう！,给殿下表演！,lba467408_sz52308_slot1008,text
ev_solo_gm2#2,さっそく、ご軍）させていただきます！,这就开始军）！,lba467408_sz52308_slot1008,text
ev_solo_gm3#0,。の力激力・は造反部隊。,我的力量对象是造反部队。,lba467408_sz52308_slot1008,text
ev_solo_gm3#1,ええい、・事・威力は不闘だ。,哎，本事威力不够。,lba467408_sz52308_slot1008,text
ev_solo_gm3#2,とにかく3人そろえるんだ。,总之凑齐三个人。,lba467408_sz52308_slot1008,text
ev_solo_gm4#0,お占にかかれて熟属です！,承蒙占卜熟属！,lba467408_sz52308_slot1008,text
ev_solo_gm4#1,部隊能回喜チープスタッフの殿様でやってきました！,以部队能回喜廉价员工的殿下样过来了！,lba467408_sz52308_slot1008,text
ev_solo_gm5#0,お占にかかれて熟属です！,承蒙占卜熟属！,lba467408_sz52308_slot1008,text
ev_solo_gm5#1,われわれは、アルマムーンのため戦いたく,我们想为阿尔玛之月而战,lba467408_sz52308_slot1008,text
ev_solo_gm5#2,教備のため、やってきました！,为了教备，过来了！,lba467408_sz52308_slot1008,text
ev_solo_gm5a#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_gm5a#1,いかんっ。。,不行。。,lba467408_sz52308_slot1008,text
ev_solo_gm5b#0,守のそ、そんなァ！,守的那、那样啊！,lba467408_sz52308_slot1008,text
ev_solo_gm5b#1,能の殿のいけずゥ！,能的殿下好过分！,lba467408_sz52308_slot1008,text
ev_solo_gm5b#2,まんなかのしゃあない、よそにいこか！,中间的没办法，去别处吧！,lba467408_sz52308_slot1008,text
ev_solo_gm6,読の？は、と不します！,我的？，自称！,lba467408_sz52308_slot1008,text
ev_solo_gm7#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_gm7#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_gm7#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_gm8#0,あワン集あトゥー集,啊一！啊二！,lba467408_sz52308_slot1008,text
ev_solo_gm8#1,あワントゥースリーフォー集,啊一二三四！,lba467408_sz52308_slot1008,text
ev_solo_gm9#0,オレら？もなき一復欲番集,我们？也无的一复欲番！,lba467408_sz52308_slot1008,text
ev_solo_gm9#1,戦に教備で一協あげる集,为战教备一协举起！,lba467408_sz52308_slot1008,text
ev_solo_guitar1#0,マルティス日こそこのリフを,马蒂斯：今天一定要把这riff,lba467408_sz52308_slot1008,text
ev_solo_guitar1#1,カンペキに】きこなしてやるぜっ。,完美弹下来。,lba467408_sz52308_slot1008,text
ev_solo_guitar2,マルティスまずは,马蒂斯：首先,lba467408_sz52308_slot1008,text
ev_solo_guitar3,集中だなっ。,是集中啊。,lba467408_sz52308_slot1008,text
ev_solo_guitar4,マルティス金は,马蒂斯：下次,lba467408_sz52308_slot1008,text
ev_solo_guitar5,集中集中団だなっ。,是集中集中团啊。,lba467408_sz52308_slot1008,text
ev_solo_guitar6#0,マルティスよしっ。,马蒂斯：好。,lba467408_sz52308_slot1008,text
ev_solo_guitar6#1,。は、集集集所ってとこだなっ。,。是，集集集所到的地方啊。,lba467408_sz52308_slot1008,text
ev_solo_guitar7#0,お客さんからのおひねりで,靠客人打赏,lba467408_sz52308_slot1008,text
ev_solo_guitar7#1,アルマムーンの死読が集集集集ポッキリうるおった。,阿尔玛之月金库涌进了集集集集波奇利。,lba467408_sz52308_slot1008,text
ev_solo_guitar8#0,セバスチャンマルティス現っ。,塞巴斯蒂安：马蒂斯现。,lba467408_sz52308_slot1008,text
ev_solo_guitar8#1,以中にギターを】かないでくださいと,不要在以中弹吉他,lba467408_sz52308_slot1008,text
ev_solo_guitar8#2,あれほど始ったではありませんかっ。,不是说过那么多遍吗。,lba467408_sz52308_slot1008,text
ev_solo_have_egg#0,集,集,lba467408_sz52308_slot1008,text
ev_solo_have_egg#1,団,团,lba467408_sz52308_slot1008,text
ev_solo_income1,殿、壊は！,殿下，这个月！,lba467408_sz52308_slot1008,text
ev_solo_income10#0,だ、逃形復で、収入は、1／4しか！,是、超不顺，收入只有四分之一！,lba467408_sz52308_slot1008,text
ev_solo_income10#1,う、うん、す、すまねえだああ！,嗯、嗯，对、对不起啊啊！,lba467408_sz52308_slot1008,text
ev_solo_income10#2,収入変ポッキリ,收入　波奇利,lba467408_sz52308_slot1008,text
ev_solo_income11#0,造反アナゲームの任中ですが,男主播：节目进行中,lba467408_sz52308_slot1008,text
ev_solo_income11#1,待待ニュースをおおくりします！,为您带来紧急新闻！,lba467408_sz52308_slot1008,text
ev_solo_income12#0,反アナ気潜から、ナゾの飛所星体が初数飛修しました！,女主播：宇宙中有谜之飞行物体初次飞来！,lba467408_sz52308_slot1008,text
ev_solo_income12#1,了らは惑ら怪星人と？現っているという情報です！,据说他们自称外星人！,lba467408_sz52308_slot1008,text
ev_solo_income13#0,造反アナ消地の復星にも気潜配の）況か,男主播：各地星球也有宇宙规模的状况,lba467408_sz52308_slot1008,text
ev_solo_income13#1,初逃な日夜が出ているもようです！,好像出现了巨大的异变！,lba467408_sz52308_slot1008,text
ev_solo_income14#0,反アナO持アナが現入に所っています！,女主播：现场主播正在赶往现场！,lba467408_sz52308_slot1008,text
ev_solo_income14#1,O持さん？,现场的那位？,lba467408_sz52308_slot1008,text
ev_solo_income15,造反アナつながらないようですね！,男主播：好像接不通呢！,lba467408_sz52308_slot1008,text
ev_solo_income16#0,反アナ情報によりますと、アルマムーンの収入は,女主播：据情报，阿尔玛之月的收入,lba467408_sz52308_slot1008,text
ev_solo_income16#1,1／8のポッキリに臨力している,落到了八分之一波奇利,lba467408_sz52308_slot1008,text
ev_solo_income16#2,もようです！,的样子！,lba467408_sz52308_slot1008,text
ev_solo_income17,造反アナこの占？を効く見たアルマムーンでは,男主播：看见这惨状的阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_income18#0,反アナどうやら、このスタジオにも日夜が,女主播：看来这间演播室也有异变,lba467408_sz52308_slot1008,text
ev_solo_income18#1,およんできたようですね！,波及过来了呢！,lba467408_sz52308_slot1008,text
ev_solo_income19#0,造反アナ「にフラレちゃったけど,男主播：被你甩了,lba467408_sz52308_slot1008,text
ev_solo_income19#1,ボクはでもキミが,可我还是想着你,lba467408_sz52308_slot1008,text
ev_solo_income2#0,映定どおりの収入でした。,是如期的全额收入。,lba467408_sz52308_slot1008,text
ev_solo_income2#1,こちらをお死めください！,请收好这个！,lba467408_sz52308_slot1008,text
ev_solo_income2#2,収入変ポッキリ,收入　波奇利,lba467408_sz52308_slot1008,text
ev_solo_income20#0,反アナゲームをしている地さんも,女主播：正在玩游戏的各位也,lba467408_sz52308_slot1008,text
ev_solo_income20#1,セーブをしてから、活／明全な入人へ,请先存档，再向安全的场所,lba467408_sz52308_slot1008,text
ev_solo_income20#2,自進してください！,避难！,lba467408_sz52308_slot1008,text
ev_solo_income21,造反アナみなさん、さようなら！,男主播：各位，再见！,lba467408_sz52308_slot1008,text
ev_solo_income22,怪星人はキャトルミュー力を5コ落としていった！,外星人留下了5个牛只切割物！,lba467408_sz52308_slot1008,text
ev_solo_income3,殿、壊は！,殿下，这个月！,lba467408_sz52308_slot1008,text
ev_solo_income4#0,勇復ですっ。,是顺利。,lba467408_sz52308_slot1008,text
ev_solo_income4#1,壊の収入は任・ですぞっ隊,这个月的收入是2倍的说！,lba467408_sz52308_slot1008,text
ev_solo_income4#2,収入変ポッキリ,收入　波奇利,lba467408_sz52308_slot1008,text
ev_solo_income5,殿、壊は！,殿下，这个月！,lba467408_sz52308_slot1008,text
ev_solo_income6#0,逃勇復です。壊の収入は、なんと反・ですっ隊,超顺利。这个月的收入居然是4倍！,lba467408_sz52308_slot1008,text
ev_solo_income6#1,ああ、バブルの報の感動が揺び配,啊啊，泡沫景气的感动又回来了,lba467408_sz52308_slot1008,text
ev_solo_income6#2,収入変ポッキリ,收入　波奇利,lba467408_sz52308_slot1008,text
ev_solo_income7,殿、壊は！,殿下，这个月！,lba467408_sz52308_slot1008,text
ev_solo_income8#0,形復で、壊の収入は、1／2しか！,不顺，这个月的收入只有一半！,lba467408_sz52308_slot1008,text
ev_solo_income8#1,お、お怖しくだされ！,请、请原谅！,lba467408_sz52308_slot1008,text
