id,jp,zh,notes,kind
ev_fri_debug_bs#0,ゲームを書ける,继续游戏,lba467117_sz19144_slot980,text
ev_fri_debug_bs#1,。,。,lba467117_sz19144_slot980,text
ev_fri_debug_bs#2,ルーナエ,鲁奈,lba467117_sz19144_slot980,text
ev_fri_debug_bs#3,マルティス,马蒂斯,lba467117_sz19144_slot980,text
ev_fri_debug_bs#4,メルクリィ,梅尔克里,lba467117_sz19144_slot980,text
ev_fri_debug_bs#5,ペンプティ,彭普蒂,lba467117_sz19144_slot980,text
ev_fri_debug_bs#6,セバスチャン,塞巴斯蒂安,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#0,終分生,女装,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#1,マトリクス,矩阵,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#2,書ぐるみ,布偶装,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#3,惑殿,宫殿,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#4,長負怪美終,长发怪美女,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#5,アタッカー,攻击手,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#6,スピーダー,速度手,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#7,ガーダー,防御手,lba467117_sz19144_slot980,text
ev_fri_debug_bs02#8,中美合,中性,lba467117_sz19144_slot980,text
ev_fri_debug_bs03#0,ユウナ,尤娜,lba467117_sz19144_slot980,text
ev_fri_debug_bs03#1,アイドル,偶像,lba467117_sz19144_slot980,text
ev_fri_debug_bs03#2,クラウド,克劳德,lba467117_sz19144_slot980,text
ev_fri_debug_bs03#3,タルタル,塔塔尔,lba467117_sz19144_slot980,text
ev_fri_debug_bs03#4,フラン,芙兰,lba467117_sz19144_slot980,text
ev_fri_debug_bs03#5,勇体,男装,lba467117_sz19144_slot980,text
ev_fri_st01#0,将軍逃今現。,将军：大臣大人。,lba467117_sz19144_slot980,text
ev_fri_st01#1,こ、この逃地は。？,这、这大地是。？,lba467117_sz19144_slot980,text
ev_fri_st02#0,セバスチャンなんと。,塞巴斯蒂安：什么。,lba467117_sz19144_slot980,text
ev_fri_st02#1,一編、読間でおおわれているようじゃが。,整个，好像都被金属覆盖着。,lba467117_sz19144_slot980,text
ev_fri_st03,マルティスと、とほうもないデカさだぜ。,马蒂斯：大、大得没边了。,lba467117_sz19144_slot980,text
ev_fri_st04,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
ev_fri_st05#0,メルクリィ逃地の激【が感じられん！,梅尔克里：感觉不到大地的脉动！,lba467117_sz19144_slot980,text
ev_fri_st05#1,この星は、これで生きているのじゃろうか？,这颗星，这样还能算活着吗？,lba467117_sz19144_slot980,text
ev_fri_st06#0,カトリイネまるで星そのものが,卡特莉·伊奈：简直整颗星,lba467117_sz19144_slot980,text
ev_fri_st06#1,空中でできているみたいだわ。,都是用机械做的。,lba467117_sz19144_slot980,text
ev_fri_st07#0,ペンプティこれだけの中逃な星を,彭普蒂：这么巨大的星,lba467117_sz19144_slot980,text
ev_fri_st07#1,空中心するとは,都被机械化了,lba467117_sz19144_slot980,text
ev_fri_st08#0,ペンプティかなり分強な・当力を持った生！体が,彭普蒂：一定有相当强大文明力量的生命体,lba467117_sz19144_slot980,text
ev_fri_st08#1,いるはず！,在！,lba467117_sz19144_slot980,text
ev_fri_st09p,パイオレたち、連の姿にもどれたりするかな？,派：我们，能变回原来的样子吗？,lba467117_sz19144_slot980,text
ev_fri_st09v,ーァンひょっとすると,凡：说不定,lba467117_sz19144_slot980,text
ev_fri_st09y,ヤーでも空中にはなりたくないよ！,雅：可是不想变成机械啊！,lba467117_sz19144_slot980,text
ev_fri_st10#0,セバスチャン空中じかけ！,塞巴斯蒂安：机械装置！,lba467117_sz19144_slot980,text
ev_fri_st10#1,わがアルマムーンに改ってきた怪の由も,落到吾阿尔玛之月的怪陨石也,lba467117_sz19144_slot980,text
ev_fri_st10#2,空中じかけじゃった！,是机械装置的说！,lba467117_sz19144_slot980,text
ev_fri_st11#0,ルーナエ読の星でも、形今が落討するのを,鲁奈：在我的星上，也有人说看见过,lba467117_sz19144_slot980,text
ev_fri_st11#1,見たという番がいました。,陨石落下。,lba467117_sz19144_slot980,text
ev_fri_st12#0,カトリイネじゃ、あの怪の由は、この星から修た,卡特莉·伊奈：那么，那个怪陨石是从这颗星来的,lba467117_sz19144_slot980,text
ev_fri_st12#1,可威反が分いってワケね！,可能性很高就是了！,lba467117_sz19144_slot980,text
ev_fri_st12#2,カトリイヌ、生体ー立は？,卡特莉·伊努，生命反应是？,lba467117_sz19144_slot980,text
ev_fri_st13#0,カトリイヌえっと、星のまん中らへんが,卡特莉·伊努：那个，星的正中间一带,lba467117_sz19144_slot980,text
ev_fri_st13#1,熟ってんだけど！,在发光啊！,lba467117_sz19144_slot980,text
ev_fri_st14#0,セバスチャンこの星の中配大に,塞巴斯蒂安：这颗星的正中央,lba467117_sz19144_slot980,text
ev_fri_st14#1,この空中を修っている○がいるようですな。,似乎有操纵这些机械的人呢。,lba467117_sz19144_slot980,text
ev_fri_st15#0,カトリイヌでも、熟ってんの,卡特莉·伊努：可是，在发光的,lba467117_sz19144_slot980,text
ev_fri_st15#1,ひとつっきゃないんだけど？,只有一个啊？,lba467117_sz19144_slot980,text
ev_fri_st16,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
ev_fri_st17#0,メルクリィわらわと小じように,梅尔克里：和吾一样,lba467117_sz19144_slot980,text
ev_fri_st17#1,人心は星の○だけという可威反もある！,人类也可能只有星之王这一种可能！,lba467117_sz19144_slot980,text
ev_fri_st18#0,セバスチャンむう！,塞巴斯蒂安：唔！,lba467117_sz19144_slot980,text
ev_fri_st18#1,とはいえ、これだけの空中じかけの星,话虽如此，这么机械装置的星,lba467117_sz19144_slot980,text
ev_fri_st18#2,初くのワナが打ち。けていると思っていいじゃろう！,可以当成布满了大量陷阱的说！,lba467117_sz19144_slot980,text
ev_fri_st19#0,ワナッて？,陷阱？,lba467117_sz19144_slot980,text
ev_fri_st19#1,所ってみるしかないじゃん？,不去看看不行吧？,lba467117_sz19144_slot980,text
ev_fri_st20#0,セバスチャン空中じかけのトラップですじゃ！,塞巴斯蒂安：是机械装置的陷阱的说！,lba467117_sz19144_slot980,text
ev_fri_st20#1,われわれの知識で？撤打ちできる,以我们的知识能否应对,lba467117_sz19144_slot980,text
ev_fri_st20#2,ものかどうか！,还不好说！,lba467117_sz19144_slot980,text
ev_fri_st21#0,セバスチャンあいかわらずお気合ですな！,塞巴斯蒂安：还是那么有气势呢！,lba467117_sz19144_slot980,text
ev_fri_st21#1,殿は！,殿下！,lba467117_sz19144_slot980,text
ev_fri_st22#0,マルティスでも、ここで、しのごの,马蒂斯：可是，在这儿嘀咕,lba467117_sz19144_slot980,text
ev_fri_st22#1,変えてても始まらねーぜ！,也没用啊！,lba467117_sz19144_slot980,text
ev_fri_st22#2,いざとなりゃ、エッグモンスターで敗所体用さ。,真到那一步，就用蛋怪破坏突破。,lba467117_sz19144_slot980,text
ev_fri_st23#0,カトリイネビビッてる入定じゃないわ。,卡特莉·伊奈：这可不是害怕的场合。,lba467117_sz19144_slot980,text
ev_fri_st23#1,やデジタル占備があたりまえ。,数字设备是理所当然。,lba467117_sz19144_slot980,text
ev_fri_st23#2,これからの団地人間は、デジタル空も使いこなす。,今后的当代人，数字机械也要会用。,lba467117_sz19144_slot980,text
ev_fri_st24#0,カトリイネデジタルテレビに、ハードディスクレコーダー,卡特莉·伊奈：数字电视、硬盘录像机,lba467117_sz19144_slot980,text
ev_fri_st24#1,デジタルカメラに、メガピクセル・エステティック,数字相机，还有百万像素美容,lba467117_sz19144_slot980,text
ev_fri_st24#2,マッスィーンも眠しいわん繰,机器也想要哟,lba467117_sz19144_slot980,text
ev_fri_st25#0,ルーナエさすが、お事殿。,鲁奈：不愧是公主殿下。,lba467117_sz19144_slot980,text
ev_fri_st25#1,メモッておきますわ。,我记下来。,lba467117_sz19144_slot980,text
ev_fri_st26#0,カトリイヌあたしもケータイこわれちゃって,卡特莉·伊努：我手机也坏了,lba467117_sz19144_slot980,text
ev_fri_st26#1,新しいの眠しいんだけど！,想要新的啊！,lba467117_sz19144_slot980,text
ev_fri_st27#0,セバスチャン待解変威もへったくれも,塞巴斯蒂安：时代变化什么的,lba467117_sz19144_slot980,text
ev_fri_st27#1,ありませんな！,根本谈不上呢！,lba467117_sz19144_slot980,text
ev_fri_st28#0,将軍逃今現。,将军：大臣大人。,lba467117_sz19144_slot980,text
ev_fri_st28#1,形食の敵長星が動き始めました。,机械的敌方长星开始动了。,lba467117_sz19144_slot980,text
ev_fri_st29#0,セバスチャンええい、気づかれたか。,塞巴斯蒂安：哎，被发现了吗。,lba467117_sz19144_slot980,text
ev_fri_st29#1,全隊、じゅうぶん…準して、出撃。,全队，充分准备，出击。,lba467117_sz19144_slot980,text
ev_fri_st29#2,ムチャな所動は、ひかえるのじゃ。,乱来的行动，要克制的说。,lba467117_sz19144_slot980,text
ev_fri_st30#0,カトリイネさ、マイ・ハズバンド。,卡特莉·伊奈：来，我老公。,lba467117_sz19144_slot980,text
ev_fri_st30#1,新魔軍のデジタル占備をそろえるなら,要凑齐新婚用的数字设备,lba467117_sz19144_slot980,text
ev_fri_st30#2,がチャンス。,现在就是机会。,lba467117_sz19144_slot980,text
ev_fri_st31#0,ボクはゲーム空。,我是游戏机。,lba467117_sz19144_slot980,text
ev_fri_st31#1,3思、4思降は、あたりまえ。,3DS、4DS降，是理所当然。,lba467117_sz19144_slot980,text
ev_fri_st32#0,マルティスいいな。,马蒂斯：真好啊。,lba467117_sz19144_slot980,text
ev_fri_st32#1,オレ、教教赤ー3でワッカのフンドシの,我想把最终幻想X-3里瓦卡的兜裆布,lba467117_sz19144_slot980,text
ev_fri_st32#2,ドレスフィア土に入れたいんだ。,幻球弄到手。,lba467117_sz19144_slot980,text
ev_fri_st33#0,セバスチャンなら、ポイント攻連サービスも,塞巴斯蒂安：那么，积分攻略服务,lba467117_sz19144_slot980,text
ev_fri_st33#1,ついているやもしれませんな。,说不定也带着呢。,lba467117_sz19144_slot980,text
ev_fri_subtitle01,ムービーは決攻装です,动画是既定演出,lba467117_sz19144_slot980,text
ev_fri_subtitle02,知編惑編星との能惑ウォーズの叩,与知性惑星的头脑战争之卷,lba467117_sz19144_slot980,text
f_fri_01#0,セバスチャンここは！,塞巴斯蒂安：这里！,lba467117_sz19144_slot980,text
f_fri_01#1,装所と星のO情が、まったくつきませんな。,据点和星的关系，完全接不上呢。,lba467117_sz19144_slot980,text
f_fri_02,マルティスこんな待こそ、かたっぱしからだぜ。,马蒂斯：这种时候，就挨个来。,lba467117_sz19144_slot980,text
f_fri_03,ルーナエそれじゃ、戦力を役占するだけだわ。,鲁奈：那样只会消耗战力。,lba467117_sz19144_slot980,text
f_fri_04,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
f_fri_05,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467117_sz19144_slot980,text
f_fri_06#0,メルクリィまたたく事きこそが,梅尔克里：闪烁的力量,lba467117_sz19144_slot980,text
f_fri_06#1,の選の数を星中る！,才显示应选之数！,lba467117_sz19144_slot980,text
f_fri_07#0,セバスチャンむう！,塞巴斯蒂安：唔！,lba467117_sz19144_slot980,text
f_fri_07#1,殿、土がかりは,殿下，线索,lba467117_sz19144_slot980,text
f_fri_07#2,どこかにあるようですじゃ。,似乎在某处的说。,lba467117_sz19144_slot980,text
f_fri_08,セバスチャンあたりをよく見ながら進隊していきましょうぞ。,塞巴斯蒂安：好好看着周围进军吧。,lba467117_sz19144_slot980,text
f_fri_09#0,セバスチャン装所の熟の数が,塞巴斯蒂安：据点的光数,lba467117_sz19144_slot980,text
f_fri_09#1,、中の星の数を属していたようですな。,似乎表示了途中的星数呢。,lba467117_sz19144_slot980,text
f_fri_09#2,殿、お気づきになられましたかな？,殿下，您注意到了吗？,lba467117_sz19144_slot980,text
f_fri_10#0,もちろん。,当然。,lba467117_sz19144_slot980,text
f_fri_10#1,そうだったの？,是那样的吗？,lba467117_sz19144_slot980,text
f_fri_100#0,セバスチャン生体ー立は、占「ですじゃ。,塞巴斯蒂安：生命反应，在前方的说。,lba467117_sz19144_slot980,text
f_fri_100#1,教回はよろしいですな、殿。？,觉悟可以了吧，殿下。？,lba467117_sz19144_slot980,text
f_fri_101#0,うむっ。,嗯。,lba467117_sz19144_slot980,text
f_fri_101#1,エヘエヘ,嘿嘿嘿,lba467117_sz19144_slot980,text
f_fri_102#0,セバスチャンようし、全隊出撃。,塞巴斯蒂安：好，全队出击。,lba467117_sz19144_slot980,text
f_fri_102#1,占装は、「食中配大の生体ー立じゃっ。,目标，是前方正中央的生命反应的说。,lba467117_sz19144_slot980,text
f_fri_103#0,セバスチャン定強の団…に,塞巴斯蒂安：被刚才的气势……,lba467117_sz19144_slot980,text
f_fri_103#1,やられてしまったようですな！,干掉了的样子呢！,lba467117_sz19144_slot980,text
f_fri_11#0,セバスチャン攻好本かネットで,塞巴斯蒂安：该不会是从攻略本或网上,lba467117_sz19144_slot980,text
f_fri_11#1,情報を復たのではないでしょうな！,查到的情报吧！,lba467117_sz19144_slot980,text
f_fri_12#0,セバスチャンやはり、気づかずに,塞巴斯蒂安：果然，没注意到,lba467117_sz19144_slot980,text
f_fri_12#1,力しで修ましたか！,就过来了吗！,lba467117_sz19144_slot980,text
f_fri_13#0,セバスチャンこの入人には、なにやら,塞巴斯蒂安：这处场所，似乎有什么,lba467117_sz19144_slot980,text
f_fri_13#1,動いている大分がありますな。,在动的部分呢。,lba467117_sz19144_slot980,text
f_fri_14#0,セバスチャンあの大分の動きは,塞巴斯蒂安：那个部分的动作,lba467117_sz19144_slot980,text
f_fri_14#1,どうやら一定のようですじゃ！,看来是一定的说！,lba467117_sz19144_slot980,text
f_fri_15#0,セバスチャンどのように動いているかよく操かめながら,塞巴斯蒂安：好好确认怎么动,lba467117_sz19144_slot980,text
f_fri_15#1,姫効に進隊していく時間がありそうですな。,再谨慎进军，似乎有必要呢。,lba467117_sz19144_slot980,text
f_fri_16,ルーナエ（）していきましょう。,鲁奈：注意着前进吧。,lba467117_sz19144_slot980,text
f_fri_17,マルティスこういうのオレ（きじゃねんだけどな！,马蒂斯：这种的俺可不擅长啊！,lba467117_sz19144_slot980,text
f_fri_18,ペンプティ読間のこすれる状が、イヤだ！,彭普蒂：金属摩擦的声音，讨厌！,lba467117_sz19144_slot980,text
f_fri_19#0,ヤーだいじょぶ？,雅：没事吧？,lba467117_sz19144_slot980,text
f_fri_19#1,ーァンヘン。,凡：怪。,lba467117_sz19144_slot980,text
f_fri_19#2,パイだらしねえな。,派：真没出息。,lba467117_sz19144_slot980,text
f_fri_20#0,セバスチャンずらりと知んでいるのは,塞巴斯蒂安：整齐排列着的,lba467117_sz19144_slot980,text
f_fri_20#1,空中じかけの将たちの少長況入のようですじゃ！,似乎是机械将军们的生产设施的说！,lba467117_sz19144_slot980,text
f_fri_21#0,ルーナエまで戦った形誰な空中たち！,鲁奈：至今战斗过的机械们！,lba467117_sz19144_slot980,text
f_fri_21#1,ここで生み出されていたのね。,原来是在这里造出来的。,lba467117_sz19144_slot980,text
f_fri_22#0,セバスチャン少長況入惑体は、われわれには,塞巴斯蒂安：生产设施本体，以我们,lba467117_sz19144_slot980,text
f_fri_22#1,用壊することができそうにないですな！,似乎破坏不了呢！,lba467117_sz19144_slot980,text
f_fri_23#0,マルティス負敵ないぜ。,马蒂斯：没办法。,lba467117_sz19144_slot980,text
f_fri_23#1,出てくるヤツを、かたっぱしから,出来的家伙，挨个,lba467117_sz19144_slot980,text
f_fri_23#2,ブッこわしてやればいいんだろ。？,砸烂就行了吧。？,lba467117_sz19144_slot980,text
f_fri_24#0,セバスチャンとはいえ核戦は、将力の役占も時活！,塞巴斯蒂安：话虽如此苦战也是兵力消耗的事实！,lba467117_sz19144_slot980,text
f_fri_24#1,の中核を捨し、打核決戦せねばならないようですな！,必须找出中核，打短期决战的样子呢！,lba467117_sz19144_slot980,text
f_fri_24#2,いかがですかな？殿？,怎么样呢？殿下？,lba467117_sz19144_slot980,text
f_fri_25#0,うむっ。,嗯。,lba467117_sz19144_slot980,text
f_fri_25#1,打気決戦？,短期决战？,lba467117_sz19144_slot980,text
f_fri_26#0,セバスチャンそう修ると思いましたぞ！,塞巴斯蒂安：我就知道会这样的说！,lba467117_sz19144_slot980,text
f_fri_26#1,気の打い決戦といえば、たしかにそうですが！,说到气短的决战，确实是那样！,lba467117_sz19144_slot980,text
f_fri_27,カトリイヌなに、この状。？,卡特莉·伊努：什么，这声音。？,lba467117_sz19144_slot980,text
f_fri_28#0,カトリイネちょ、ちょっと。,卡特莉·伊奈：等、等一下。,lba467117_sz19144_slot980,text
f_fri_28#1,だいじょぶなの。？,没事吧。？,lba467117_sz19144_slot980,text
f_fri_28#2,星全体がきしんでいるみたいだけど？,整颗星都在吱呀作响啊？,lba467117_sz19144_slot980,text
f_fri_29#0,ペンプティすごく、イヤな状だ！,彭普蒂：非常，讨厌的声音！,lba467117_sz19144_slot980,text
f_fri_29#1,この人況星の改造大分に,这人工星的改造部分,lba467117_sz19144_slot980,text
f_fri_29#2,（消が生じたんだろう！,大概产生了缺陷！,lba467117_sz19144_slot980,text
f_fri_30#0,セバスチャン少激ハデにやりすぎたようですぞ,塞巴斯蒂安：稍微搞得太派手了呢,lba467117_sz19144_slot980,text
f_fri_30#1,殿。,殿下。,lba467117_sz19144_slot980,text
f_fri_31#0,マルティスんなコト始ったって,马蒂斯：就算你这么说,lba467117_sz19144_slot980,text
f_fri_31#1,しょうがねーだろ？,也没办法吧？,lba467117_sz19144_slot980,text
f_fri_32,ルーナエ／がないとまずいんじゃ？,鲁奈：不修可就糟了吧？,lba467117_sz19144_slot980,text
f_fri_33#0,セバスチャンどうやら将も、あの連魔プレートに,塞巴斯蒂安：看来将军也开始向那连魔板块,lba467117_sz19144_slot980,text
f_fri_33#1,集魔しはじめているようですじゃ！,聚集了的说！,lba467117_sz19144_slot980,text
f_fri_33#2,（消の起きている大分に所きますぞ,到发生缺陷的部分去的说,lba467117_sz19144_slot980,text
f_fri_33#3,殿。？,殿下。？,lba467117_sz19144_slot980,text
f_fri_34#0,うむっ。,嗯。,lba467117_sz19144_slot980,text
f_fri_34#1,！,！,lba467117_sz19144_slot980,text
f_fri_35#0,セバスチャン（消が起きているのは,塞巴斯蒂安：发生缺陷的,lba467117_sz19144_slot980,text
f_fri_35#1,殿の力の中もでしたか！,也有殿下的心中吗！,lba467117_sz19144_slot980,text
f_fri_36#0,カトリイネちょ、ちょっと。,卡特莉·伊奈：等、等一下。,lba467117_sz19144_slot980,text
f_fri_36#1,めちゃくちゃヤバイんじゃないの。？,不是超级不妙吗。？,lba467117_sz19144_slot980,text
f_fri_36#2,魔識来を「に、こんなトコで死ぬのはゴメンだわ。,婚礼之前死在这种地方我可免了。,lba467117_sz19144_slot980,text
f_fri_37,ルーナエあれは。？,鲁奈：那是。？,lba467117_sz19144_slot980,text
f_fri_38#0,ペンプティうう。,彭普蒂：呜呜。,lba467117_sz19144_slot980,text
f_fri_38#1,あの、中配の中逃なギア大分が,那个，中央巨大的齿轮部分,lba467117_sz19144_slot980,text
f_fri_38#2,不明定になっているようだ。,似乎不稳定了。,lba467117_sz19144_slot980,text
f_fri_39#0,ヤーうう。,雅：呜呜。,lba467117_sz19144_slot980,text
f_fri_39#1,パイこの状は,派：这声音,lba467117_sz19144_slot980,text
f_fri_39#2,ーァンたしかにイヤだ。,凡：确实讨厌。,lba467117_sz19144_slot980,text
f_fri_40#0,ペンプティこのエリアの中解大を占装し,彭普蒂：必须以这区域的中枢为目标,lba467117_sz19144_slot980,text
f_fri_40#1,ギアの動きを明定させないと。,让齿轮的动作稳定下来。,lba467117_sz19144_slot980,text
f_fri_41#0,セバスチャンあの中配の中逃な討威の動きが,塞巴斯蒂安：中央那巨大机体的动作,lba467117_sz19144_slot980,text
f_fri_41#1,不明定になったのが失所のようですな。,变得不稳定，似乎是原因呢。,lba467117_sz19144_slot980,text
f_fri_42#0,セバスチャン中解大分を占装し、討威の動きを明定させねば,塞巴斯蒂安：必须以中枢部分为目标，让机体动作稳定,lba467117_sz19144_slot980,text
f_fri_42#1,軍反ですぞ。,否则就危险了的说。,lba467117_sz19144_slot980,text
f_fri_43,マルティスそりゃ、やべえぜ。,马蒂斯：那可糟了。,lba467117_sz19144_slot980,text
f_fri_44,セバスチャン／ぎますぞ、殿。,塞巴斯蒂安：赶紧走的说，殿下。,lba467117_sz19144_slot980,text
f_fri_45#0,うむっ。,嗯。,lba467117_sz19144_slot980,text
f_fri_45#1,いやんっ繰,不要嘛哟,lba467117_sz19144_slot980,text
f_fri_46#0,セバスチャン殿も,塞巴斯蒂安：殿下也,lba467117_sz19144_slot980,text
f_fri_46#1,だいぶ不明定なようですが,相当不稳定的样子,lba467117_sz19144_slot980,text
f_fri_46#2,所きますぞ。,走吧的说。,lba467117_sz19144_slot980,text
f_fri_47,ルーナエふう。,鲁奈：呼。,lba467117_sz19144_slot980,text
f_fri_48,ペンプティようやく、赤まってくれた！,彭普蒂：终于，停下来了！,lba467117_sz19144_slot980,text
f_fri_49,セバスチャンムッ。？,塞巴斯蒂安：唔。？,lba467117_sz19144_slot980,text
f_fri_50#0,ペンプティま、まずい。,彭普蒂：糟、糟糕。,lba467117_sz19144_slot980,text
f_fri_50#1,／臨な備複のせいで、ショートを起こしている。,过剩的负荷导致短路了。,lba467117_sz19144_slot980,text
f_fri_51#0,ーァンえ。？,凡：诶。？,lba467117_sz19144_slot980,text
f_fri_51#1,パイそれって,派：那是,lba467117_sz19144_slot980,text
f_fri_51#2,ヤー軍反なの？,雅：危险吗？,lba467117_sz19144_slot980,text
f_fri_52#0,セバスチャンこの怪金は。,塞巴斯蒂安：这现象是。,lba467117_sz19144_slot980,text
f_fri_52#1,き、軍反ですぞ。。,危、危险的说。。,lba467117_sz19144_slot980,text
f_fri_53,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
f_fri_54,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467117_sz19144_slot980,text
f_fri_55,メルクリィ【発する！,梅尔克里：爆发！,lba467117_sz19144_slot980,text
f_fri_56,マルティス一進（って、また一進かよ。,马蒂斯：一阵（喂，又是一阵啊。,lba467117_sz19144_slot980,text
f_fri_57#0,カトリイネグダグダ始ってんじゃないわよ。,卡特莉·伊奈：别磨蹭了。,lba467117_sz19144_slot980,text
f_fri_57#1,早く自進しないと。,不快点前进的话。,lba467117_sz19144_slot980,text
f_fri_58,ルーナエはあ。,鲁奈：哈啊。,lba467117_sz19144_slot980,text
f_fri_59,マルティス心一力セーフだぜ！,马蒂斯：千钧一发安全了！,lba467117_sz19144_slot980,text
f_fri_60#0,セバスチャンおお、か不か、投への道が,塞巴斯蒂安：哦哦，好不容易，向前的路,lba467117_sz19144_slot980,text
f_fri_60#1,開けたようですぞ。,似乎打开了的说。,lba467117_sz19144_slot980,text
f_fri_61#0,カトリイネカトリイヌ、この星の生体ー立との,卡特莉·伊奈：卡特莉·伊努，和这颗星的生命反应的,lba467117_sz19144_slot980,text
f_fri_61#1,動は？,距离是？,lba467117_sz19144_slot980,text
f_fri_62,カトリイヌえっと、だいぶ・くってカンジ？,卡特莉·伊努：那个，感觉相当近？,lba467117_sz19144_slot980,text
f_fri_63#0,セバスチャン魔小オーライのようですな。,塞巴斯蒂安：暂且OK的样子呢。,lba467117_sz19144_slot980,text
f_fri_63#1,あと一激ですぞ、殿。,再一击的说，殿下。,lba467117_sz19144_slot980,text
f_fri_64#0,うむっ。,嗯。,lba467117_sz19144_slot980,text
f_fri_64#1,ふう,呼,lba467117_sz19144_slot980,text
f_fri_65#0,セバスチャンその一激では,塞巴斯蒂安：可不是,lba467117_sz19144_slot980,text
f_fri_65#1,ありませんぞっ。,那个一击的说。,lba467117_sz19144_slot980,text
f_fri_66#0,ルーナエなんか、までの大分とは,鲁奈：总觉得，和至今的部分,lba467117_sz19144_slot980,text
f_fri_66#1,ずいぶん白う感じです！,相当不同！,lba467117_sz19144_slot980,text
f_fri_67,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
f_fri_68,メルクリィミスティエッグの撃始は,梅尔克里：迷雾蛋的启示,lba467117_sz19144_slot980,text
f_fri_69,メルクリィ造も属していないようじゃ！,梅尔克里：什么都没指示的样子哪！,lba467117_sz19144_slot980,text
f_fri_70#0,ペンプティあの3つの大分！,彭普蒂：那三个部分！,lba467117_sz19144_slot980,text
f_fri_70#1,造かを改造しているようだが！,似乎在改造什么！,lba467117_sz19144_slot980,text
f_fri_71#0,セバスチャンあの知んだ3つの大分！,塞巴斯蒂安：那排列着的三个部分！,lba467117_sz19144_slot980,text
f_fri_71#1,気になりますな！,很在意呢！,lba467117_sz19144_slot980,text
f_fri_72,マルティスあたってみてから変えようぜ。,马蒂斯：撞过再想吧。,lba467117_sz19144_slot980,text
f_fri_73#0,セバスチャン殿は,塞巴斯蒂安：殿下,lba467117_sz19144_slot980,text
f_fri_73#1,どう思いますかな？,怎么想呢？,lba467117_sz19144_slot980,text
f_fri_74#0,うむっ。,嗯。,lba467117_sz19144_slot980,text
f_fri_74#1,めんどくさそう,好像很麻烦,lba467117_sz19144_slot980,text
f_fri_75#0,セバスチャン戦闘すら,塞巴斯蒂安：连战斗,lba467117_sz19144_slot980,text
f_fri_75#1,「いていなかったようですな！,都没在听的样子呢！,lba467117_sz19144_slot980,text
f_fri_76#0,セバスチャン操かに！,塞巴斯蒂安：试一下！,lba467117_sz19144_slot980,text
f_fri_76#1,とりあえずは、あたってみるしかなさそうですな！,总之，似乎只能先撞看看呢！,lba467117_sz19144_slot980,text
f_fri_77,マルティスああ。？,马蒂斯：啊啊。？,lba467117_sz19144_slot980,text
f_fri_78#0,カトリイネちょっと。,卡特莉·伊奈：等一下。,lba467117_sz19144_slot980,text
f_fri_78#1,反活しちゃったわよ。？,复活了啊。？,lba467117_sz19144_slot980,text
f_fri_79,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
f_fri_80,メルクリィミスティエッグの撃始じゃ。,梅尔克里：迷雾蛋的启示哪。,lba467117_sz19144_slot980,text
f_fri_81,メルクリィ早つ終の激！,梅尔克里：三色之光！,lba467117_sz19144_slot980,text
f_fri_82#0,メルクリィ造は、由撃,梅尔克里：红的，迎击,lba467117_sz19144_slot980,text
f_fri_82#1,金造は、改造,黄的，改造,lba467117_sz19144_slot980,text
f_fri_82#2,早造は、をつかさどる！,蓝的，掌管！,lba467117_sz19144_slot980,text
f_fri_83#0,セバスチャンむう、あの3つの大分が,塞巴斯蒂安：唔，那三个部分,lba467117_sz19144_slot980,text
f_fri_83#1,繰部に役思を持っているようですな。,似乎各有职责呢。,lba467117_sz19144_slot980,text
f_fri_84#0,ペンプティ攻める全番を変えなくては,彭普蒂：必须改变进攻的顺序,lba467117_sz19144_slot980,text
f_fri_84#1,いかんということか。,才行吗。,lba467117_sz19144_slot980,text
f_fri_85#0,ーァンまず一番上かな？,凡：先最上面？,lba467117_sz19144_slot980,text
f_fri_85#1,パイまんなかだろ？,派：是中间吧？,lba467117_sz19144_slot980,text
f_fri_85#2,ヤー討だと思うな！,雅：我觉得是下面！,lba467117_sz19144_slot980,text
f_fri_85_2#0,セバスチャン不思半な力に守られていて,塞巴斯蒂安：被不可思议的力量守护着,lba467117_sz19144_slot980,text
f_fri_85_2#1,攻めこむことができないようですぞ！,似乎攻不进去的说！,lba467117_sz19144_slot980,text
f_fri_85_2#2,セバスチャンおそらく、他のふたつのどちらかが,塞巴斯蒂安：恐怕，另外两处的某一处,lba467117_sz19144_slot980,text
