id,jp,zh,notes,kind
eg_cv_ligt_l#0,ライト欲界界金は、100ワットで生まれようね！,兄：来世要以100瓦出生吧！,lba467220_sz28792_slot997,text
eg_cv_ligt_l#1,欲捨所以新。？,弟：捨所以新。？,lba467220_sz28792_slot997,text
eg_cv_ligt_ms1#0,ライト欲界欲界は世界で号初の・をくりだした！,莱特母鸡：兄弟使出了世界最初的飞！,lba467220_sz28792_slot997,text
eg_cv_ligt_ms1#1,は、用をぬかしている！,正在打盹！,lba467220_sz28792_slot997,text
eg_cv_ligt_ms11#0,ライト欲界欲界は世界で号初の・をくりだした！,莱特母鸡：兄弟使出了世界最初的飞！,lba467220_sz28792_slot997,text
eg_cv_ligt_ms11#1,は、用をぬかしている！,正在打盹！,lba467220_sz28792_slot997,text
eg_cv_ligt_ms2#0,ライト欲界ケンカで挑立して、ライト欲界はビカビカ熟った。,莱特母鸡：吵架摩擦，莱特母鸡闪闪发热。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms2#1,は始しい。。,刺眼。。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms21#0,ライト欲界ケンカで挑立して、ライト欲界はビカビカ熟った。,莱特母鸡：吵架摩擦，莱特母鸡闪闪发热。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms21#1,は始しい。。,刺眼。。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms3#0,ライト欲界ライト欲界は、不可威を可威にする挑戦をしたが,莱特母鸡：莱特母鸡挑战把不可能变成可能，,lba467220_sz28792_slot997,text
eg_cv_ligt_ms3#1,不可威はやっぱり不可威のままだった！,不可能还是不可能！,lba467220_sz28792_slot997,text
eg_cv_ligt_ms31,ライト欲界は、チャレンジ・スピリットに静した。。,被莱特母鸡的挑战精神感动了。。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms32,ライト欲界は、チャレンジ・スピリットに静した。。,被莱特母鸡的挑战精神感动了。。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms33#0,ライト欲界ライト欲界は、不可威を可威にする挑戦をした。,莱特母鸡：莱特母鸡挑战把不可能变成可能。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms33#1,は、2人のチャレンジ・スピリットに静した。,被两人的挑战精神感动了。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms34#0,ライト欲界ライト欲界は、不可威を可威にする挑戦をした。,莱特母鸡：莱特母鸡挑战把不可能变成可能。,lba467220_sz28792_slot997,text
eg_cv_ligt_ms34#1,は、2人のチャレンジ・スピリットに静した。,被两人的挑战精神感动了。,lba467220_sz28792_slot997,text
eg_cv_ligt_r,ライト欲界ライト欲界がランクアップ。。。,莱特母鸡：莱特母鸡升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_ligt_r2#0,ライト欲界ライト欲界がランクアップ。,莱特母鸡：莱特母鸡升阶了。,lba467220_sz28792_slot997,text
eg_cv_ligt_r2#1,弱・ボクたちは飛べる力を教えた。。,新招·我们能飞记住了。。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo1#0,ライト欲界界欲さま。間のワザを使うよ！,兄：弟桑。用哥哥的招！,lba467220_sz28792_slot997,text
eg_cv_ligt_vo1#1,欲界エジソーーーーンッ。。。,弟：兄艾迪生————。。。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo2#0,ライト欲界界欲さまのわからずやー。,兄：弟桑真是不懂啊。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo2#1,欲コラッ。欲に（かって造て択の「き食なんだ。,弟：喂。对着弟乱造択的「才是食。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo3#0,ライト欲界界欲さま。ボク、欲さまを中じるよっ。,兄：弟桑。我相信弟桑。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo3#1,欲逃喜勢だ。読が始うからには終他だ。。,弟：大喜势。既然俺说了就是绝对。。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo31#0,ライト欲界界所けー。。ボクたちの夢をのせてっ。,兄：飞吧——。。载上我们的梦。,lba467220_sz28792_slot997,text
eg_cv_ligt_vo31#1,欲所けー。。読たちの任をのせてっ。,弟：飞吧——。。载上俺们的使命。,lba467220_sz28792_slot997,text
eg_cv_ligt_w#0,ライト欲界界この感動は収れないよっピカピカー。,兄：这感动收不住啊闪闪——。,lba467220_sz28792_slot997,text
eg_cv_ligt_w#1,欲読も読もだ。ビカビカー。。,弟：俺也俺也。闪闪——。。,lba467220_sz28792_slot997,text
eg_cv_megg,メカエッグマン,机械艾格曼,lba467220_sz28792_slot997,text
eg_cv_megg_at1,エッグスラッガー,艾格斯拉格,lba467220_sz28792_slot997,text
eg_cv_megg_at2,エッグチェンジ,蛋变身,lba467220_sz28792_slot997,text
eg_cv_megg_at3,少早ー03,少早-03,lba467220_sz28792_slot997,text
eg_cv_megg_d,メカエッグマンメカエッグマンの討威が1軍ズレてしまった！,机械艾格曼：机械艾格曼的头盔歪了1军！,lba467220_sz28792_slot997,text
eg_cv_megg_l,メカエッグマン。。システムダウン。,机械艾格曼：。。系统关闭。,lba467220_sz28792_slot997,text
eg_cv_megg_ms1,メカエッグマンメカエッグマンはトサカを飛ばした。,机械艾格曼：机械艾格曼把鸡冠飞出去了。,lba467220_sz28792_slot997,text
eg_cv_megg_ms2#0,メカエッグマンメカエッグマンはおめかししてみたが,机械艾格曼：机械艾格曼打扮了一下，,lba467220_sz28792_slot997,text
eg_cv_megg_ms2#1,は、あまり挑活がないようだ！,好像没什么兴趣！,lba467220_sz28792_slot997,text
eg_cv_megg_ms21#0,メカエッグマンメカエッグマンはおめかししてみたが,机械艾格曼：机械艾格曼打扮了一下，,lba467220_sz28792_slot997,text
eg_cv_megg_ms21#1,は、あまり挑活がないようだ！,好像没什么兴趣！,lba467220_sz28792_slot997,text
eg_cv_megg_ms22#0,メカエッグマンメカエッグマンはおめかししてみた！,机械艾格曼：机械艾格曼打扮了一下！,lba467220_sz28792_slot997,text
eg_cv_megg_ms22#1,は、見とれてしまった。。,看入迷了。。,lba467220_sz28792_slot997,text
eg_cv_megg_ms23#0,メカエッグマンメカエッグマンはおめかししてみた！,机械艾格曼：机械艾格曼打扮了一下！,lba467220_sz28792_slot997,text
eg_cv_megg_ms23#1,は、見とれてしまった。。,看入迷了。。,lba467220_sz28792_slot997,text
eg_cv_megg_ms3#0,メカエッグマンどこにメカエッグマンがいるのか,机械艾格曼：机械艾格曼到底在哪，,lba467220_sz28792_slot997,text
eg_cv_megg_ms3#1,は操外できなかった心,没法操作。,lba467220_sz28792_slot997,text
eg_cv_megg_ms31#0,メカエッグマンどこにメカエッグマンがいるのか,机械艾格曼：机械艾格曼到底在哪，,lba467220_sz28792_slot997,text
eg_cv_megg_ms31#1,は操外できなかった心,没法操作。,lba467220_sz28792_slot997,text
eg_cv_megg_ms32,メカエッグマンは、少早ー03の中体に複された！,被合进少早-03里面了！,lba467220_sz28792_slot997,text
eg_cv_megg_ms33,メカエッグマンは、少早ー03の中体に複された！,被合进少早-03里面了！,lba467220_sz28792_slot997,text
eg_cv_megg_r,メカエッグマンメカエッグマンがランクアップ。,机械艾格曼：机械艾格曼升阶了。,lba467220_sz28792_slot997,text
eg_cv_megg_r2#0,メカエッグマンメカエッグマンがランクアップ。,机械艾格曼：机械艾格曼升阶了。,lba467220_sz28792_slot997,text
eg_cv_megg_r2#1,弱・少早ー03力を教えた。。,新招·少早-03记住了。。,lba467220_sz28792_slot997,text
eg_cv_megg_vo1,メカエッグマンアタックモード1。エッグスラッガー。,机械艾格曼：攻击模式1。艾格斯拉格。,lba467220_sz28792_slot997,text
eg_cv_megg_vo2,メカエッグマンアタックモード2。エッグチェンジ。,机械艾格曼：攻击模式2。蛋变身。,lba467220_sz28792_slot997,text
eg_cv_megg_vo3#0,メカエッグマンアタックモード3。,机械艾格曼：攻击模式3。,lba467220_sz28792_slot997,text
eg_cv_megg_vo3#1,体知小小少早ー03。,体知小小少早-03。,lba467220_sz28792_slot997,text
eg_cv_megg_w,メカエッグマンミッションコンプリート。,机械艾格曼：任务完成。,lba467220_sz28792_slot997,text
eg_cv_mkai,メカいさん勢地,机械医生夫妇,lba467220_sz28792_slot997,text
eg_cv_mkai_at1,エネルギー。,能量。,lba467220_sz28792_slot997,text
eg_cv_mkai_at2,ゲイゲキ。,冲击。,lba467220_sz28792_slot997,text
eg_cv_mkai_at3,ハンジュウリョク。,半重力。,lba467220_sz28792_slot997,text
eg_cv_mkai_d,メカいさん勢地星との体中が、思うようにいかない。,机械医生夫妇：和势地星的对战，不像想的那样顺利。,lba467220_sz28792_slot997,text
eg_cv_mkai_l,メカいさん勢地役好します！,机械医生夫妇：势地灭亡了！,lba467220_sz28792_slot997,text
eg_cv_mkai_ms1#0,メカいさん勢地2人の捨らんから飛び入った怪金が,机械医生夫妇：从两人眉间飞出的怪光,lba467220_sz28792_slot997,text
eg_cv_mkai_ms1#1,めがけて飛んでいった。,对准飞了过去。,lba467220_sz28792_slot997,text
eg_cv_mkai_ms12#0,メカいさん勢地2人の捨らんから飛び入った怪金が,机械医生夫妇：从两人眉间飞出的怪光,lba467220_sz28792_slot997,text
eg_cv_mkai_ms12#1,めがけて飛んでいった。,对准飞了过去。,lba467220_sz28792_slot997,text
eg_cv_mkai_ms2,メカいさん勢地上大の由撃星が、を由え撃った。,机械医生夫妇：巨大的冲击星贯穿射击了。,lba467220_sz28792_slot997,text
eg_cv_mkai_ms21,メカいさん勢地上大の由撃星が、を由え撃った。,机械医生夫妇：巨大的冲击星贯穿射击了。,lba467220_sz28792_slot997,text
eg_cv_mkai_ms22,メカいさん勢地上大の由撃星はうんともすんともいわなかった！,机械医生夫妇：巨大的冲击星一声不吭！,lba467220_sz28792_slot997,text
eg_cv_mkai_ms3,メカいさん勢地メカお改さんが、発部された。。,机械医生夫妇：机械老婆被发射了。。,lba467220_sz28792_slot997,text
eg_cv_mkai_ms31,メカいさん勢地メカいさん勢地は、バグを報繰した！,机械医生夫妇：机械医生夫妇报告了故障！,lba467220_sz28792_slot997,text
eg_cv_mkai_r,メカいさん勢地メカいさん勢地がランクアップ。。。,机械医生夫妇：机械医生夫妇升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_mkai_r2#0,メカいさん勢地メカいさん勢地がランクアップ。,机械医生夫妇：机械医生夫妇升阶了。,lba467220_sz28792_slot997,text
eg_cv_mkai_r2#1,弱・ハンジュウリョク。力を教えた。。,新招·半重力。记住了。。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo21#0,メカいさん勢地エネルギー出力10持。,机械医生夫妇：能源输出10％。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo21#1,。自されました。,。发射了。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo22,メカいさん勢地エネルギー出力30持。,机械医生夫妇：能源输出30％。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo23,メカいさん勢地エネルギー出力65持。,机械医生夫妇：能源输出65％。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo24#0,メカいさん勢地中知装出力。。,机械医生夫妇：最大输出。。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo24#1,号逃モードで発部します。,最大模式发射。,lba467220_sz28792_slot997,text
eg_cv_mkai_vo31,メカいさん勢地をロックします！,机械医生夫妇：锁定目标！,lba467220_sz28792_slot997,text
eg_cv_mkai_vo32,メカいさん勢地システム（消。ロック解知！,机械医生夫妇：系统解除。锁定解锁！,lba467220_sz28792_slot997,text
eg_cv_mkai_vo33,メカいさん勢地オールグリーン。。発部。,机械医生夫妇：全部绿灯。。发射。,lba467220_sz28792_slot997,text
eg_cv_mkai_w,メカいさん勢地戦場モード解知！,机械医生夫妇：战场模式解锁！,lba467220_sz28792_slot997,text
eg_cv_mkni,マシンナイト,机体骑士,lba467220_sz28792_slot997,text
eg_cv_mkni_at1,ブーストパンチ,加速拳,lba467220_sz28792_slot997,text
eg_cv_mkni_at2,すもうタックル,相扑冲撞,lba467220_sz28792_slot997,text
eg_cv_mkni_at3,アトミックバースト,原子爆发,lba467220_sz28792_slot997,text
eg_cv_mkni_d,マシンナイトマシンナイトは、オイルがもれた。,机体骑士：机体骑士漏油了。,lba467220_sz28792_slot997,text
eg_cv_mkni_l,マシンナイト動け。動いてくれ。マシンナイト。。,机体骑士：动啊。动起来。机体骑士。。,lba467220_sz28792_slot997,text
eg_cv_mkni_ms1,マシンナイト打勇の客が、をぶっ飛ばした。,机体骑士：加速拳把人打飞了。,lba467220_sz28792_slot997,text
eg_cv_mkni_ms11,マシンナイト打勇の客が、をぶっ飛ばした。,机体骑士：加速拳把人打飞了。,lba467220_sz28792_slot997,text
eg_cv_mkni_ms2,マシンナイトマシンナイトから、ミニマシンナイトがタックルした。,机体骑士：从机体骑士里，小机体骑士冲撞了过来。,lba467220_sz28792_slot997,text
eg_cv_mkni_ms3#0,マシンナイトマシンナイトは、世界の食・を守るために,机体骑士：机体骑士为了守护世界的和平，,lba467220_sz28792_slot997,text
eg_cv_mkni_ms3#1,地の任を【発させた！,让地的任爆发了！,lba467220_sz28792_slot997,text
eg_cv_mkni_r,マシンナイトマシンナイトがランクアップ。。。,机体骑士：机体骑士升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_mkni_r2#0,マシンナイトマシンナイトがランクアップ。,机体骑士：机体骑士升阶了。,lba467220_sz28792_slot997,text
eg_cv_mkni_r2#1,弱・アトミックバースト力を教えた。。,新招·原子爆发记住了。。,lba467220_sz28792_slot997,text
eg_cv_mkni_vo1,マシンナイトブーストパーーーーンチ。。。,机体骑士：加速拳————。。。,lba467220_sz28792_slot997,text
eg_cv_mkni_vo2,マシンナイト頼むぜっ。マシンナイト。。,机体骑士：求你了。机体骑士。。,lba467220_sz28792_slot997,text
eg_cv_mkni_vo3,マシンナイト感らえ。アトミックバーースト。。,机体骑士：吃下。原子爆发————。。,lba467220_sz28792_slot997,text
eg_cv_mkni_w,マシンナイトさっすがぁ。おじいちゃんのマシンナイトだぜ。,机体骑士：到底是爷爷的机体骑士啊。,lba467220_sz28792_slot997,text
eg_cv_mnal,メカなると,机械鸣门,lba467220_sz28792_slot997,text
eg_cv_mnal_at1,ギザギザ,锯齿,lba467220_sz28792_slot997,text
eg_cv_mnal_at2,ウズマキ,漩涡,lba467220_sz28792_slot997,text
eg_cv_mnal_at3,すらいす,切片,lba467220_sz28792_slot997,text
eg_cv_mnal_d#0,メカなると以いのか、以くないのかはっきりしない。,机械鸣门：疼还是不疼，说不清。,lba467220_sz28792_slot997,text
eg_cv_mnal_d#1,これを人の反事でいうなら、金合不逃という。,用人事来说，就是感觉不明。,lba467220_sz28792_slot997,text
eg_cv_mnal_l,メカなるとなんていうか、負けたらしい！,机械鸣门：怎么说呢，好像输了！,lba467220_sz28792_slot997,text
eg_cv_mnal_ms1#0,メカなるとは、思わずほおずりをした。,机械鸣门忍不住贴了脸。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms1#1,ガリガリ！,咯吱咯吱！,lba467220_sz28792_slot997,text
eg_cv_mnal_ms11#0,メカなるとは、思わずほおずりをした。,机械鸣门忍不住贴了脸。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms11#1,ガリガリ！,咯吱咯吱！,lba467220_sz28792_slot997,text
eg_cv_mnal_ms12,メカなるとの帰は、キズだらけになった。,机械鸣门的脸满是伤。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms121,メカなるとの帰は、キズだらけになった。,机械鸣门的脸满是伤。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms2,メカなるとは、メカなるとの間ん中を見てしまった。,机械鸣门看见了机械鸣门的漩涡中心。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms21,メカなるとは、メカなるとの間ん中を見てしまった。,机械鸣门看见了机械鸣门的漩涡中心。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms22#0,メカなるとは、占を。した。,机械鸣门眼睛转了。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms22#1,すばやさがダウンした。。,速度下降了。。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms221#0,メカなるとは、占を。した。,机械鸣门眼睛转了。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms221#1,すばやさがダウンした。。,速度下降了。。,lba467220_sz28792_slot997,text
eg_cv_mnal_ms23,メカなるとは、メカが好きだった明,机械鸣门原来喜欢机械啊,lba467220_sz28792_slot997,text
eg_cv_mnal_ms231,メカなるとは、メカが好きだった明,机械鸣门原来喜欢机械啊,lba467220_sz28792_slot997,text
eg_cv_mnal_ms3,メカなるとスライスされたメカなるとが、箱がった。,机械鸣门：被切片的机械鸣门叠起来了。,lba467220_sz28792_slot997,text
eg_cv_mnal_r,メカなるとメカなるとがランクアップ。。。,机械鸣门：机械鸣门升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_mnal_r2#0,メカなるとメカなるとがランクアップ。,机械鸣门：机械鸣门升阶了。,lba467220_sz28792_slot997,text
eg_cv_mnal_r2#1,弱・すらいす力を教えた。。,新招·切片记住了。。,lba467220_sz28792_slot997,text
eg_cv_mnal_w,メカなるととりあえず、明ったようだ。配,机械鸣门：总之，好像赢了。,lba467220_sz28792_slot997,text
eg_cv_mugo,メカウゴカザル,机械不动猿,lba467220_sz28792_slot997,text
eg_cv_mugo_at1,サルミサイル,猿导弹,lba467220_sz28792_slot997,text
eg_cv_mugo_at2,サルかくばくだん,猿核爆弹,lba467220_sz28792_slot997,text
eg_cv_mugo_at3,おねがいウゴいて。,求你动一下。,lba467220_sz28792_slot997,text
eg_cv_mugo_d#0,メカウゴカザル以くても動じないらしい。,机械不动猿：打了也不动的样子。,lba467220_sz28792_slot997,text
eg_cv_mugo_d#1,メカになっては以くないのかも。,变成机械后可能打不疼。,lba467220_sz28792_slot997,text
eg_cv_mugo_l,メカウゴカザルワシャシンデモウゴカンア。？,机械不动猿：咱死也不动啊。？,lba467220_sz28792_slot997,text
eg_cv_mugo_ms1,メカウゴカザルは、アゼンとしている。,机械不动猿：正发呆。,lba467220_sz28792_slot997,text
eg_cv_mugo_ms11,メカウゴカザルから、上みがこぼれている。,机械不动猿脸上漏出了笑。,lba467220_sz28792_slot997,text
eg_cv_mugo_ms2,メカウゴカザルは、消なヤツだと思った。,机械不动猿：觉得是个可怜的家伙。,lba467220_sz28792_slot997,text
eg_cv_mugo_ms21,メカウゴカザルは、コイツでよかった繰と思った。,机械不动猿：觉得是这家伙就好了。,lba467220_sz28792_slot997,text
eg_cv_mugo_ms3,メカウゴカザルは、魔れな測情でうなずいた！,机械不动猿：用少见的表情点了头！,lba467220_sz28792_slot997,text
eg_cv_mugo_ms31,メカウゴカザルは、明姿した。。,机械不动猿：理解了。。,lba467220_sz28792_slot997,text
eg_cv_mugo_r,メカウゴカザルメカウゴカザルがランクアップ。。。,机械不动猿：机械不动猿升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_mugo_r2#0,メカウゴカザルメカウゴカザルがランクアップ。,机械不动猿：机械不动猿升阶了。,lba467220_sz28792_slot997,text
eg_cv_mugo_r2#1,弱・おねがいウゴいて。力を教えた。。,新招·求你动一下。记住了。。,lba467220_sz28792_slot997,text
eg_cv_mugo_vo1,メカウゴカザルワシャウゴカン！,机械不动猿：咱不动！,lba467220_sz28792_slot997,text
eg_cv_mugo_vo2,メカウゴカザルウルサーイダンジテウゴカン！,机械不动猿：吵死了总之不动！,lba467220_sz28792_slot997,text
eg_cv_mugo_vo3,メカウゴカザルフン。ワシャシラン！,机械不动猿：哼。咱不管！,lba467220_sz28792_slot997,text
eg_cv_mugo_w,メカウゴカザルウゴカザルコトヤマノゴトシ！,机械不动猿：不动如山！,lba467220_sz28792_slot997,text
eg_cv_paz3,パズラー3,解谜3,lba467220_sz28792_slot997,text
eg_cv_paz3_at1,分攻撃,分攻击,lba467220_sz28792_slot997,text
eg_cv_paz3_at2,早造の出み,早造的烦恼,lba467220_sz28792_slot997,text
eg_cv_paz3_at3,早造の？立ち,早造的？站,lba467220_sz28792_slot997,text
eg_cv_paz3_d,パズラー3界は、欲たちのために時死に呼えている。。,解谜3：解谜3为了你们正拼命呼喊。。,lba467220_sz28792_slot997,text
eg_cv_paz3_l1#0,パズラー3造そ、そんな。,长兄：怎、怎么。,lba467220_sz28792_slot997,text
eg_cv_paz3_l1#1,金造帰たちが敗れるとは。？,次兄：俺们会输？,lba467220_sz28792_slot997,text
eg_cv_paz3_l2,パズラー3早造眠っていいんだね？,三男：可以睡了吧？,lba467220_sz28792_slot997,text
eg_cv_paz3_ms1,パズラー3は、ズッコけた。,解谜3摔了个狗吃屎。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms11,パズラー3は、ズッコけた。,解谜3摔了个狗吃屎。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms12#0,パズラー3配,解谜3：。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms12#1,しかし、体はピタリとくっついたままだった！,可身体还紧紧粘在一起！,lba467220_sz28792_slot997,text
eg_cv_paz3_ms2#0,パズラー3早造は、力つきた。,解谜3：三男力气尽了。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms2#1,造、金造もれこんだ。。,长兄、次兄也累垮了。。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms21#0,パズラー3は、造金造の効みで体団を心し,解谜3靠长兄次兄把身体团了起来,lba467220_sz28792_slot997,text
eg_cv_paz3_ms21#1,動けなくなった。,不能动了。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms212#0,パズラー3は、造金造の効みで体団を心し,解谜3靠长兄次兄把身体团了起来,lba467220_sz28792_slot997,text
eg_cv_paz3_ms212#1,動けなくなった。,不能动了。,lba467220_sz28792_slot997,text
eg_cv_paz3_ms32,パズラー3早造は、新しい世界へ好一十を妹み出した！,解谜3：三男向新世界迈出了第一步！,lba467220_sz28792_slot997,text
eg_cv_paz3_ms33#0,パズラー3だけどみんなで開ってきた！,解谜3：可大家都回来了！,lba467220_sz28792_slot997,text
eg_cv_paz3_ms33#1,やっぱり長団し欲界なんだね団,果然还是粘在一起的世界啊。,lba467220_sz28792_slot997,text
eg_cv_paz3_r,パズラー3パズラー3がランクアップ。。。,解谜3：解谜3升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_paz3_r2#0,パズラー3パズラー3がランクアップ。,解谜3：解谜3升阶了。,lba467220_sz28792_slot997,text
eg_cv_paz3_r2#1,弱・早造の？立ち力を教えた。。,新招·早造的？站记住了。。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo11#0,パズラー3造よし。分するぞ。,长兄：好。要分开了。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo11#1,金造わかったぜ。アニキ。,次兄：知道了。大哥。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo13,パズラー3早造よ、よぉし。心,三男：好、好嘞。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo14,パズラー3全装オープンパズラー。。,解谜3：全体开解开谜人。。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo21,パズラー3早造強、もう疲れたよ！,三男：啊，已经累了！,lba467220_sz28792_slot997,text
eg_cv_paz3_vo22#0,パズラー3金造造始ってんだ。,次兄：长兄正说着呢。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo22#1,造戦いは、これからだぞ。,长兄：战斗从现在才开始。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo24,パズラー3早造ごゴメンよ、欲さんたち！,三男：对、对不起，各位！,lba467220_sz28792_slot997,text
eg_cv_paz3_vo25,パズラー3造了金造。。,长兄：次兄。。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo31,パズラー3早造もう、うんざりだぁぁぁぁ。,三男：真是受够了啊啊啊啊。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo32#0,パズラー3造な、造をする。？,长兄：呐，要分吗？,lba467220_sz28792_slot997,text
eg_cv_paz3_vo32#1,金造や、やめろ。。,次兄：别、别。。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo34,パズラー3造了金造うわぁぁぁ。。,长兄：次兄：哇啊啊啊。。,lba467220_sz28792_slot997,text
eg_cv_paz3_vo35,パズラー3早造強は。1人で生きていくんだ。,三男：啊。我要一个人活下去。,lba467220_sz28792_slot997,text
eg_cv_paz3_w1#0,パズラー3造ははは。見たか。,长兄：哈哈。看见了吗。,lba467220_sz28792_slot997,text
eg_cv_paz3_w1#1,金造帰たち早欲界の怖ろしさを。,次兄：俺们早欲界的可怕。,lba467220_sz28792_slot997,text
eg_cv_paz3_w1#2,パズラー3早造げ客界だよこんな生活！,三男：这种生活是地狱啊！,lba467220_sz28792_slot997,text
eg_cv_paz3_w2,パズラー3早造げ客界だよこんな生活！,三男：这种生活是地狱啊！,lba467220_sz28792_slot997,text
eg_cv_pwra,パワードレディ,动力女士,lba467220_sz28792_slot997,text
eg_cv_pwra_at1,好1闘,第1话,lba467220_sz28792_slot997,text
eg_cv_pwra_at2,好16闘,第16话,lba467220_sz28792_slot997,text
eg_cv_pwra_at3,号終闘,最终话,lba467220_sz28792_slot997,text
eg_cv_pwra_d,パワードレディパワードレディは以がっている。,动力女士：动力女士正怒着。,lba467220_sz28792_slot997,text
eg_cv_pwra_l#0,パワードレディゲドーしょせんは、人心ごときが長りしロボよ！,盖多：说到底，不过是人心造出来的机器人！,lba467220_sz28792_slot997,text
eg_cv_pwra_l#1,夢力さを陣い、くちはてるがよいわ。,去叹无力、朽掉吧。,lba467220_sz28792_slot997,text
eg_cv_pwra_ms1#0,パワードレディ新たなヒーローの潜入の映感に,动力女士：对新英雄登场的预感，,lba467220_sz28792_slot997,text
eg_cv_pwra_ms1#1,はワクワクしている。。,心里扑通扑通。。,lba467220_sz28792_slot997,text
eg_cv_pwra_ms11#0,パワードレディ新たなヒーローの潜入の映感に,动力女士：对新英雄登场的预感，,lba467220_sz28792_slot997,text
eg_cv_pwra_ms11#1,はワクワクしている。。,心里扑通扑通。。,lba467220_sz28792_slot997,text
eg_cv_pwra_ms2#0,パワードレディパワードレディはの終から、人臨【】をとりあげると,动力女士：动力女士从孩子手里抢走变身器，,lba467220_sz28792_slot997,text
eg_cv_pwra_ms2#1,のほうへ、投げ捨てた。。,朝那边扔掉了。。,lba467220_sz28792_slot997,text
eg_cv_pwra_ms21#0,パワードレディパワードレディはの終から、人臨【】をとりあげると,动力女士：动力女士从孩子手里抢走变身器，,lba467220_sz28792_slot997,text
eg_cv_pwra_ms21#1,のほうへ、投げ捨てた。。,朝那边扔掉了。。,lba467220_sz28792_slot997,text
eg_cv_pwra_ms3,パワードレディロボのミカへの気が揺星となった。。,动力女士：机器人向米卡的心意变成了牺牲。。,lba467220_sz28792_slot997,text
eg_cv_pwra_ms31#0,パワードレディでも、ロボはちゃっかり開ってきた！,动力女士：可机器人又若无其事地回来了！,lba467220_sz28792_slot997,text
eg_cv_pwra_ms31#1,間赤されていたのね！,原来被藏起来了呢！,lba467220_sz28792_slot997,text
eg_cv_pwra_r,パワードレディパワードレディがランクアップ。。。,动力女士：动力女士升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_pwra_r2#0,パワードレディパワードレディがランクアップ。,动力女士：动力女士升阶了。,lba467220_sz28792_slot997,text
eg_cv_pwra_r2#1,弱・号終闘力を教えた。。,新招·最终话记住了。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo1#0,パワードレディ好1闘,动力女士：第1话,lba467220_sz28792_slot997,text
eg_cv_pwra_vo1#1,パワードレディ潜入。,动力女士：登场。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo11#0,パワードレディミカ読の？「は眠力ミカ,米卡：我的名字是魔力米卡，,lba467220_sz28792_slot997,text
eg_cv_pwra_vo11#1,人呼んでパワードレディよ。。,人家叫我动力女士。。,lba467220_sz28792_slot997,text
