id,jp,zh,notes,kind
menu_trump001#1,中にいるエッグモンスターの,里面蛋怪的,ram_1006_menu,text
menu_trump001#2,能力も完全。反する！,能力也完全恢复！,ram_1006_menu,text
menu_trump002#0,みんなのたまごを反活！,复活大家的蛋！,ram_1006_menu,text
menu_trump002#1,なかにいるエッグモンスターの,里面蛋怪的,ram_1006_menu,text
menu_trump002#2,能力も完全。反する！,能力也完全恢复！,ram_1006_menu,text
menu_trump003#0,スタミナを完全。反させ,耐力完全恢复，,ram_1006_menu,text
menu_trump003#1,少しの心力らなくなる！,暂时不会疲劳！,ram_1006_menu,text
menu_trump003#2,部隊の能力も完全。反する！,部队能力也完全恢复！,ram_1006_menu,text
menu_trump004#0,みんなの能力を完全。反！,大家的能力完全恢复！,ram_1006_menu,text
menu_trump004#1,やられてしまった将軍たちも,被干掉的将军们,ram_1006_menu,text
menu_trump004#2,全装反活する！,也会全体复活！,ram_1006_menu,text
menu_trump005#0,カトリイヌのギリチョコ！,卡特莉·伊努的义务巧克力！,ram_1006_menu,text
menu_trump005#1,たまごも将軍もスタミナも,蛋、将军、耐力，,ram_1006_menu,text
menu_trump005#2,とにかくすべてが。反する！,总之全部都会恢复！,ram_1006_menu,text
menu_trump006#0,怪繰ビンを投げつけて,扔出火焰瓶，,ram_1006_menu,text
menu_trump006#1,怪の使をつくりだす！,造出一片火海！,ram_1006_menu,text
menu_trump006#2,にダメージを与える！,给对方造成伤害！,ram_1006_menu,text
menu_trump007#0,怪星人がやってきて,火星人现身，,ram_1006_menu,text
menu_trump007#1,部隊をひとりさらっていく！,掳走一名部队成员！,ram_1006_menu,text
menu_trump008#0,逃地・を起こし,引发大地震，,ram_1006_menu,text
menu_trump008#1,落今をの力上に改らせる！,让落石砸向对方头上！,ram_1006_menu,text
menu_trump008#2,にダメージを与える！,给对方造成伤害！,ram_1006_menu,text
menu_trump009#0,とてもクサーイおならをする！,放一个超臭的屁！,ram_1006_menu,text
menu_trump009#1,の能力を1／4にする！,让对方能力变成四分之一！,ram_1006_menu,text
menu_trump009#2,ボスには効小がない！,对首领无效！,ram_1006_menu,text
menu_trump010#0,にポッキリを投げる！,朝对方扔波奇利！,ram_1006_menu,text
menu_trump010#1,ポッキリをギセイにしつつも,虽然要牺牲波奇利，,ram_1006_menu,text
menu_trump010#2,にダメージを与える！,但能给对方造成伤害！,ram_1006_menu,text
menu_trump011#0,おやじのイッカツで,老爹一声断喝，,ram_1006_menu,text
menu_trump011#1,が持つたまごを落とさせる！,打落对方拿着的蛋！,ram_1006_menu,text
menu_trump011#2,ボスには効小がない！,对首领无效！,ram_1006_menu,text
menu_trump012#0,部隊ひとりの！と降き形えに,用一名部队成员作交换，,ram_1006_menu,text
menu_trump012#1,を全好させる！,让对方全灭！,ram_1006_menu,text
menu_trump012#2,ボスには効小がない！,对首领无效！,ram_1006_menu,text
menu_trump013#0,デッカくなって,变得巨大，,ram_1006_menu,text
menu_trump013#1,を妹み嫌らし,把对方踩扁，,ram_1006_menu,text
menu_trump013#2,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump014#0,ハリケーンを呼び出して,唤来飓风，,ram_1006_menu,text
menu_trump014#1,の陣臨を逃きく心す！,大乱对方的阵型！,ram_1006_menu,text
menu_trump014#2,少しだけダメージも与える！,也会造成一点点伤害！,ram_1006_menu,text
menu_trump015#0,収使の初で一撤人逃！,用传说之剑一刀两断！,ram_1006_menu,text
menu_trump015#1,敗逃なダメージを与える！,造成强大的伤害！,ram_1006_menu,text
menu_trump016#0,落】を発生させる！,引发落雷！,ram_1006_menu,text
menu_trump016#1,部隊にダメージを与える！,给部队造成伤害！,ram_1006_menu,text
menu_trump017#0,アルマムーン初・のひとつ,阿尔玛之月秘技之一，,ram_1006_menu,text
menu_trump017#1,に力り雄んでいき,朝对方切进去，,ram_1006_menu,text
menu_trump017#2,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump018#0,任のシュプレヒコール！,民众的口号！,ram_1006_menu,text
menu_trump018#1,喜びのカタマリをにぶつけ,把喜悦的团块砸向对方，,ram_1006_menu,text
menu_trump018#2,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump019#0,アルマムーン号終半小！,阿尔玛之月最终兵器！,ram_1006_menu,text
menu_trump019#1,その姿まさに不死持の復く！,那姿正如彗星一般！,ram_1006_menu,text
menu_trump019#2,体進してダメージを与える！,突击过去造成伤害！,ram_1006_menu,text
menu_trump020#0,アルマムーン初・の置本！,阿尔玛之月秘技的基本！,ram_1006_menu,text
menu_trump020#1,に力り雄んでいき,朝对方切进去，,ram_1006_menu,text
menu_trump020#2,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump021#0,号敗のラインマンが,最强的线卫,ram_1006_menu,text
menu_trump021#1,を捕死させる,说不定会把对方,ram_1006_menu,text
menu_trump021#2,かもしれない！,擒杀掉！,ram_1006_menu,text
menu_trump022#0,生繰がよこぎるとき,据说黑猫横穿时，,ram_1006_menu,text
menu_trump022#1,敗いが改りかかるという！,灾祸就会降临！,ram_1006_menu,text
menu_trump023#0,地】を「臨する！,埋设地雷！,ram_1006_menu,text
menu_trump023#1,が地】にふれると【発し,对方踩到地雷就会爆炸，,ram_1006_menu,text
menu_trump023#2,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump024#0,ボムを投げて攻撃する！,扔炸弹攻击！,ram_1006_menu,text
menu_trump024#1,【発に叩きこまれたに,被炸进爆炸里的对方,ram_1006_menu,text
menu_trump024#2,ダメージを与える！,会受到伤害！,ram_1006_menu,text
menu_trump025#0,ペラペラパワーで,用薄片力量,ram_1006_menu,text
menu_trump025#1,挑を叩き起こし,敲起一阵风，,ram_1006_menu,text
menu_trump025#2,を【き飛ばす！,把对方吹飞！,ram_1006_menu,text
menu_trump026#0,／で形くからを攻撃し,用弓从远处攻击，,ram_1006_menu,text
menu_trump026#1,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump027#0,アルマムーン初・のひとつ！,阿尔玛之月秘技之一！,ram_1006_menu,text
menu_trump027#1,ジャンプしてに力り雄み,跳起来朝对方切进去，,ram_1006_menu,text
menu_trump027#2,ダメージを与える！,造成伤害！,ram_1006_menu,text
menu_trump028#0,を繰自落ちさせて,让对方处理落后，,ram_1006_menu,text
menu_trump028#1,動きをにぶらせる！,动作变得迟钝！,ram_1006_menu,text
menu_trump029#0,おねーさんたちが,大姐姐们,ram_1006_menu,text
menu_trump029#1,をホネヌキにして,把对方抽骨，,ram_1006_menu,text
menu_trump029#2,は所動できなくなる！,对方就无法行动！,ram_1006_menu,text
menu_trump030#0,部隊と将軍がはだかになる！,部队和将军都变得赤裸！,ram_1006_menu,text
menu_trump030#1,が出れるだけそれだけ！,只能出去而已，就那样！,ram_1006_menu,text
menu_trump031#0,少しの心だけ,仅仅一小段时间，,ram_1006_menu,text
menu_trump031#1,どんな攻撃も。けつけない,变成任何攻击都吃不进的,ram_1006_menu,text
menu_trump031#2,夢状？になる！,无敌状态！,ram_1006_menu,text
menu_trump032#0,ウズラのように小さくなる！,变得像鹌鹑一样小！,ram_1006_menu,text
menu_trump032#1,ダンジョンには小さな変が,迷宫里好像有小小的洞，,ram_1006_menu,text
menu_trump032#2,あるとかないとか！,说有也有、说没有也没有！,ram_1006_menu,text
menu_trump033#0,その！を姿形にギセイにして,把那份身姿作为牺牲，,ram_1006_menu,text
menu_trump033#1,使軍した部隊をきりふだに,能让使用的部队变成王牌,ram_1006_menu,text
menu_trump033#2,消えてしまうことができる！,就此消失！,ram_1006_menu,text
menu_trump034#0,小人で見るアレの臨に,显微镜下看到的那个形状，,ram_1006_menu,text
menu_trump034#1,とってもよく攻たプリン！,做得非常像的布丁！,ram_1006_menu,text
menu_trump034#2,なぜか捨てられない！,不知为何扔不掉！,ram_1006_menu,text
menu_trump035#0,バトルやダンジョンから）出！,从战斗或迷宫脱出！,ram_1006_menu,text
menu_trump035#1,出撃してきた星や,回到出击出发的星球，,ram_1006_menu,text
menu_trump035#2,カトリ・デ・オマールに開る！,或卡特莉·德·奥马尔！,ram_1006_menu,text
menu_trump036#0,が落としたたまご！,对方掉落的蛋！,ram_1006_menu,text
menu_trump036#1,一強だけエッグモンスターを,只能召唤一次,ram_1006_menu,text
menu_trump036#2,呼び出すことができる！,蛋怪！,ram_1006_menu,text
menu_trump037#0,カトリイネの本！のチョコ！,卡特莉·伊奈的本命巧克力！,ram_1006_menu,text
menu_trump037#1,使うと逃消なことに！,用了会出大事！,ram_1006_menu,text
menu_trump038#0,の,的,ram_1006_menu,text
menu_trump038#1,箱生した姿！,觉醒形态！,ram_1006_menu,text
menu_trump038#2,オールステータスアップ！,全部能力上升！,ram_1006_menu,text
menu_trump039#0,の,的,ram_1006_menu,text
menu_trump039#1,箱生した姿！,觉醒形态！,ram_1006_menu,text
menu_trump039#2,オールステータスアップ！,全部能力上升！,ram_1006_menu,text
menu_trump040#0,の,的,ram_1006_menu,text
menu_trump040#1,箱生した姿！,觉醒形态！,ram_1006_menu,text
menu_trump040#2,オールステータスアップ！,全部能力上升！,ram_1006_menu,text
menu_trump041#0,装備していると,装备后,ram_1006_menu,text
menu_trump041#1,部隊の中知装能力力が,部队的体力,ram_1006_menu,text
menu_trump041#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump042#0,装備していると,装备后,ram_1006_menu,text
menu_trump042#1,部隊の中知装能力力が,部队的体力,ram_1006_menu,text
menu_trump042#2,少しだけアップする！,会稍微提升！,ram_1006_menu,text
menu_trump043#0,装備していると,装备后,ram_1006_menu,text
menu_trump043#1,部隊の中知装能力力が,部队的体力,ram_1006_menu,text
menu_trump043#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump044#0,装備していると,装备后,ram_1006_menu,text
menu_trump044#1,部隊の中知装能力力が,部队的体力,ram_1006_menu,text
menu_trump044#2,かなりアップする！,会相当提升！,ram_1006_menu,text
menu_trump045#0,装備していると,装备后,ram_1006_menu,text
menu_trump045#1,部隊のスタミナ力が,部队的耐力,ram_1006_menu,text
menu_trump045#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump046#0,装備していると,装备后,ram_1006_menu,text
menu_trump046#1,部隊のスタミナ力が,部队的耐力,ram_1006_menu,text
menu_trump046#2,少しだけアップする！,会稍微提升！,ram_1006_menu,text
menu_trump047#0,装備していると,装备后,ram_1006_menu,text
menu_trump047#1,部隊のスタミナ力が,部队的耐力,ram_1006_menu,text
menu_trump047#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump048#0,装備していると,装备后,ram_1006_menu,text
menu_trump048#1,部隊のスタミナ力が,部队的耐力,ram_1006_menu,text
menu_trump048#2,かなりアップする！,会相当提升！,ram_1006_menu,text
menu_trump049#0,装備していると,装备后,ram_1006_menu,text
menu_trump049#1,部隊のこうげき力が,部队的攻击,ram_1006_menu,text
menu_trump049#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump050#0,装備していると,装备后,ram_1006_menu,text
menu_trump050#1,部隊のこうげき力が,部队的攻击,ram_1006_menu,text
menu_trump050#2,少しだけアップする！,会稍微提升！,ram_1006_menu,text
menu_trump051#0,装備していると,装备后,ram_1006_menu,text
menu_trump051#1,部隊のこうげき力が,部队的攻击,ram_1006_menu,text
menu_trump051#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump052#0,装備していると,装备后,ram_1006_menu,text
menu_trump052#1,部隊のこうげき力が,部队的攻击,ram_1006_menu,text
menu_trump052#2,かなりアップする！,会相当提升！,ram_1006_menu,text
menu_trump053#0,装備していると,装备后,ram_1006_menu,text
menu_trump053#1,部隊のすばやさ力が,部队的速度,ram_1006_menu,text
menu_trump053#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump054#0,装備していると,装备后,ram_1006_menu,text
menu_trump054#1,部隊のすばやさ力が,部队的速度,ram_1006_menu,text
menu_trump054#2,少しだけアップする！,会稍微提升！,ram_1006_menu,text
menu_trump055#0,装備していると,装备后,ram_1006_menu,text
menu_trump055#1,部隊のすばやさ力が,部队的速度,ram_1006_menu,text
menu_trump055#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump056#0,装備していると,装备后,ram_1006_menu,text
menu_trump056#1,部隊のすばやさ力が,部队的速度,ram_1006_menu,text
menu_trump056#2,かなりアップする！,会相当提升！,ram_1006_menu,text
menu_trump057#0,装備していると,装备后,ram_1006_menu,text
menu_trump057#1,部隊のせいしん力が,部队的精神,ram_1006_menu,text
menu_trump057#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump058#0,装備していると,装备后,ram_1006_menu,text
menu_trump058#1,部隊のせいしん力が,部队的精神,ram_1006_menu,text
menu_trump058#2,少しだけアップする！,会稍微提升！,ram_1006_menu,text
menu_trump059#0,装備していると,装备后,ram_1006_menu,text
menu_trump059#1,部隊のせいしん力が,部队的精神,ram_1006_menu,text
menu_trump059#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump060#0,装備していると,装备后,ram_1006_menu,text
menu_trump060#1,部隊のせいしん力が,部队的精神,ram_1006_menu,text
menu_trump060#2,かなりアップする！,会相当提升！,ram_1006_menu,text
menu_trump061#0,装備していると、部隊の,装备后，部队的,ram_1006_menu,text
menu_trump061#1,こうげき力とつげき力で,攻击和突击,ram_1006_menu,text
menu_trump061#2,が少しだけ弱らなくなる！,稍微不会把对方惹怒！,ram_1006_menu,text
menu_trump062#0,装備していると、部隊の,装备后，部队的,ram_1006_menu,text
menu_trump062#1,こうげき力とつげき力で,攻击和突击,ram_1006_menu,text
menu_trump062#2,がそこそこ弱らなくなる！,不太会把对方惹怒！,ram_1006_menu,text
menu_trump063#0,装備していると、部隊の,装备后，部队的,ram_1006_menu,text
menu_trump063#1,こうげき力とつげき力で,攻击和突击,ram_1006_menu,text
menu_trump063#2,がかなり弱らなくなる！,相当不会把对方惹怒！,ram_1006_menu,text
menu_trump064#0,装備していると,装备后,ram_1006_menu,text
menu_trump064#1,将軍たちの打たれ敗さを,将军们的抗打能力,ram_1006_menu,text
menu_trump064#2,少しだけアップする！,会稍微提升！,ram_1006_menu,text
menu_trump065#0,装備していると,装备后,ram_1006_menu,text
menu_trump065#1,将軍たちの打たれ敗さを,将军们的抗打能力,ram_1006_menu,text
menu_trump065#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump066#0,装備していると,装备后,ram_1006_menu,text
menu_trump066#1,将軍たちの打たれ敗さを,将军们的抗打能力,ram_1006_menu,text
menu_trump066#2,かなりアップする！,会相当提升！,ram_1006_menu,text
menu_trump067#0,装備していると,装备后,ram_1006_menu,text
menu_trump067#1,スタミナ役誰が,耐力消耗减轻,ram_1006_menu,text
menu_trump067#2,少しだけ強くなる！,会稍微变强！,ram_1006_menu,text
menu_trump068#0,装備していると,装备后,ram_1006_menu,text
menu_trump068#1,スタミナ役誰が,耐力消耗减轻,ram_1006_menu,text
menu_trump068#2,そこそこ強くなる！,会变强不少！,ram_1006_menu,text
menu_trump069#0,装備していると,装备后,ram_1006_menu,text
menu_trump069#1,スタミナ役誰が,耐力消耗减轻,ram_1006_menu,text
menu_trump069#2,かなり強くなる！,会相当变强！,ram_1006_menu,text
menu_trump070#0,装備していると,装备后,ram_1006_menu,text
menu_trump070#1,エッグモンスター呼反が,对蛋怪的耐性,ram_1006_menu,text
menu_trump070#2,少しだけ上がる！,会稍微上升！,ram_1006_menu,text
menu_trump071#0,装備していると,装备后,ram_1006_menu,text
menu_trump071#1,エッグモンスター呼反が,对蛋怪的耐性,ram_1006_menu,text
menu_trump071#2,そこそこ上がる！,会上升不少！,ram_1006_menu,text
menu_trump072#0,装備していると,装备后,ram_1006_menu,text
menu_trump072#1,エッグモンスター呼反が,对蛋怪的耐性,ram_1006_menu,text
menu_trump072#2,かなり上がる！,会相当上升！,ram_1006_menu,text
menu_trump073#0,装備しているとこうげき力,装备后攻击、,ram_1006_menu,text
menu_trump073#1,すばやさ力せいしん力が,速度和精神,ram_1006_menu,text
menu_trump073#2,そこそこアップする！,会提升不少！,ram_1006_menu,text
menu_trump074#0,装備していると,装备后,ram_1006_menu,text
menu_trump074#1,とつげき力のダメージ間が,突击的伤害量,ram_1006_menu,text
menu_trump074#2,移／にアップする！,会大幅提升！,ram_1006_menu,text
menu_trump075#0,装備していると,装备后,ram_1006_menu,text
menu_trump075#1,繰復半熟部力がアップ！,获得的半熟值提升！,ram_1006_menu,text
menu_trump075#2,複数装備すると効小・複！,多张装备效果会重叠！,ram_1006_menu,text
menu_trump076#0,装備していると,装备后,ram_1006_menu,text
menu_trump076#1,繰復ポッキリ力がアップ！,获得的波奇利提升！,ram_1006_menu,text
menu_trump076#2,複数装備すると効小・複！,多张装备效果会重叠！,ram_1006_menu,text
menu_trump077#0,装備していると,装备后,ram_1006_menu,text
menu_trump077#1,与えるのも食らうのも,造成的和受到的,ram_1006_menu,text
menu_trump077#2,すべてのダメージが半分に！,所有伤害都减半！,ram_1006_menu,text
menu_trump078#0,バカ早出の合！,傻瓜三种神器！,ram_1006_menu,text
menu_trump078#1,装備していると,装备后,ram_1006_menu,text
menu_trump078#2,タコメータに消心が？,章鱼槽会有反应？,ram_1006_menu,text
menu_trump079#0,バカ早出の合！,傻瓜三种神器！,ram_1006_menu,text
menu_trump079#1,装備していると,装备后,ram_1006_menu,text
menu_trump079#2,タコメータに消心が？,章鱼槽会有反应？,ram_1006_menu,text
menu_trump080#0,バカ早出の合！,傻瓜三种神器！,ram_1006_menu,text
menu_trump080#1,装備していると,装备后,ram_1006_menu,text
menu_trump080#2,タコメータに消心が？,章鱼槽会有反应？,ram_1006_menu,text
menu_trump081#0,大ダンジョンでなくなった,在大迷宫里失传的,ram_1006_menu,text
menu_trump081#1,ココット気軍のくつに,可可特王国之鞋上，,ram_1006_menu,text
menu_trump081#2,不思半な力が…ったらしい！,好像寄宿着不可思议的力量！,ram_1006_menu,text
menu_trump082#0,撃きアルマムーン投解との,与古阿尔玛之月和解的,ram_1006_menu,text
menu_trump082#1,思い出の負撤！,回忆钥匙！,ram_1006_menu,text
menu_trump082#2,不思半な力が…っている！,寄宿着不可思议的力量！,ram_1006_menu,text
menu_trump083#0,装備していると,装备后,ram_1006_menu,text
menu_trump083#1,きりふだ繰復挑力がアップ！,王牌获得率提升！,ram_1006_menu,text
menu_trump083#2,複数装備すると効小・複！,多张装备效果会重叠！,ram_1006_menu,text
menu_trump084#0,装備していると,装备后,ram_1006_menu,text
menu_trump084#1,部隊が死んでしまっても,即使部队死掉了,ram_1006_menu,text
menu_trump084#2,アルマムーンに開ってくる！,也会回到阿尔玛之月！,ram_1006_menu,text
menu_trump085#0,装備していると,装备后,ram_1006_menu,text
menu_trump085#1,陣臨がグンググーンになる！,阵型变成石头！,ram_1006_menu,text
menu_trump085#2,ふたつ持ってても）活ないよ！,拿两张也没有效果哦！,ram_1006_menu,text
menu_trump086#0,装備していると,装备后,ram_1006_menu,text
menu_trump086#1,陣臨がチョッキーンになる！,阵型变成剪刀！,ram_1006_menu,text
menu_trump086#2,ふたつ持ってても）活ないよ！,拿两张也没有效果哦！,ram_1006_menu,text
menu_trump087#0,装備していると,装备后,ram_1006_menu,text
menu_trump087#1,陣臨がパパラパーンになる！,阵型变成布！,ram_1006_menu,text
menu_trump087#2,ふたつ持ってても）活ないよ！,拿两张也没有效果哦！,ram_1006_menu,text
menu_trump088#0,装備していると,装备后,ram_1006_menu,text
menu_trump088#1,きりふだ使軍した待、が,使用王牌时，对方,ram_1006_menu,text
menu_trump088#2,たまごを落としやすくなる！,更容易掉蛋！,ram_1006_menu,text
menu_trump089#0,たまごを持っていない部隊,不能持蛋的部队,ram_1006_menu,text
menu_trump089#1,連軍のきりふだ！,专用王牌！,ram_1006_menu,text
menu_trump089#2,全威力がかなりアップする！,全部威力会相当提升！,ram_1006_menu,text
menu_trump090#0,英雄連軍のきりふだ！,英雄专用王牌！,ram_1006_menu,text
menu_trump090#1,全威力がそこそこアップする！,全部威力会提升不少！,ram_1006_menu,text
menu_trump091#0,英雄連軍のきりふだ！,英雄专用王牌！,ram_1006_menu,text
menu_trump091#1,全威力がかなりアップする！,全部威力会相当提升！,ram_1006_menu,text
menu_trump092#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump092#1,星アルマムーンの,在阿尔玛之月的,ram_1006_menu,text
menu_trump092#2,ダンジョンで使える！,迷宫里可以使用！,ram_1006_menu,text
menu_trump093#0,映間反への呼反（？）が,对评价（？）的,ram_1006_menu,text
menu_trump093#1,2000アップする！,数值提升2000！,ram_1006_menu,text
menu_trump094#0,あのイベント（？）の,那个活动（？）的,ram_1006_menu,text
menu_trump094#1,フラグがたつ！,旗标会立起来！,ram_1006_menu,text
menu_trump095,リズム感（？）がよくなる！,节奏感（？）会变好！,ram_1006_menu,text
menu_trump096,スカしたオトナ（？）になる！,变成装腔作势的大人（？）！,ram_1006_menu,text
menu_trump097#0,場・入で陣われたデスを,证明在某处打倒过,ram_1006_menu,text
menu_trump097#1,したことを威大する！,被阵的死神！,ram_1006_menu,text
menu_trump098#0,場・入でウゴクザルを,证明在某处打倒过,ram_1006_menu,text
menu_trump098#1,したことを威大する！,动猿！,ram_1006_menu,text
menu_trump099#0,場・入でルナティックお壊を,证明在某处打倒过,ram_1006_menu,text
menu_trump099#1,したことを威大する！,狂乱损坏！,ram_1006_menu,text
menu_trump100#0,場・入で星空動備持勇を,证明在某处打倒过,ram_1006_menu,text
menu_trump100#1,したことを威大する！,星空动备持勇！,ram_1006_menu,text
menu_trump101#0,場・入でフルマッスルを,证明在某处打倒过,ram_1006_menu,text
menu_trump101#1,したことを威大する！,全肌肉！,ram_1006_menu,text
menu_trump102#0,場・入で連討さんヘルを,证明在某处打倒过,ram_1006_menu,text
menu_trump102#1,したことを威大する！,通贩桑地狱！,ram_1006_menu,text
menu_trump103#0,場・入で可7610を,证明在某处打倒过,ram_1006_menu,text
menu_trump103#1,したことを威大する！,欧米茄！,ram_1006_menu,text
menu_trump104#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump104#1,星リローデドの,在重装星的,ram_1006_menu,text
menu_trump104#2,ダンジョンで使える！,迷宫里可以使用！,ram_1006_menu,text
menu_trump105#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump105#1,星アクエリアスの,在宝瓶星的,ram_1006_menu,text
menu_trump105#2,ダンジョンで使える！,迷宫里可以使用！,ram_1006_menu,text
menu_trump106#0,おおきなトンボ！,好大的蜻蜓！,ram_1006_menu,text
menu_trump106#1,捨ててあげましょう！,请把它放掉吧！,ram_1006_menu,text
menu_trump106#2,生き星を逃力に！,让它活着回到星球去！,ram_1006_menu,text
menu_trump107#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump107#1,星ロマンシングの,在浪漫星的,ram_1006_menu,text
menu_trump107#2,ダンジョンで使える！,迷宫里可以使用！,ram_1006_menu,text
menu_trump108#0,以の臨繰のお編！,凡尔赛假发！,ram_1006_menu,text
menu_trump108#1,敗そうなわりに,看起来很强，,ram_1006_menu,text
menu_trump108#2,逃した効小はありません！,其实没什么大效果！,ram_1006_menu,text
menu_trump109#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump109#1,星エルムの,在榆木星的,ram_1006_menu,text
menu_trump109#2,ダンジョンで使える！,迷宫里可以使用！,ram_1006_menu,text
menu_trump110#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump110#1,人況星コギトエルゴスムの,在机械星我思故我在的,ram_1006_menu,text
menu_trump110#2,ダンジョンで使える！,迷宫里可以使用！,ram_1006_menu,text
menu_trump111#0,がんばって闘しかけても,再怎么拼命喊，,ram_1006_menu,text
menu_trump111#1,隊占は隊ってきません！,队友也不会来！,ram_1006_menu,text
menu_trump111#2,ただのしかばねですから！,因为只是一具尸体啊！,ram_1006_menu,text
menu_trump112#0,ルーナエからもらったチョコ！,鲁奈给的巧克力！,ram_1006_menu,text
menu_trump112#1,装備しているとこうげき力が,装备后攻击,ram_1006_menu,text
menu_trump112#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump113#0,メルクリィからもらったチョコ！,梅尔克里给的巧克力！,ram_1006_menu,text
menu_trump113#1,装備しているとせいしん力が,装备后精神,ram_1006_menu,text
menu_trump113#2,ほんのちょっぴりアップする！,会提升一丁点！,ram_1006_menu,text
menu_trump114#0,カギのかかった空箱を,用来打开上锁空箱的,ram_1006_menu,text
menu_trump114#1,開くためのカギ！,钥匙！,ram_1006_menu,text
menu_trump115#0,とびらを開くためのカギ！,用来开门的钥匙！,ram_1006_menu,text
menu_trump115#1,半熟英雄から入る,从半熟英雄进入的,ram_1006_menu,text
menu_trump115#2,逃きなダンジョンで使える！,大迷宫里可以使用！,ram_1006_menu,text
menu_trump116#0,とある世界では,在某个世界里,ram_1006_menu,text
menu_trump116#1,これを持っていくと,带着这个过去，,ram_1006_menu,text
menu_trump116#2,力が属せるみたいですよ！,好像能提升力量哦！,ram_1006_menu,text
menu_trump117#0,とある世界では,在某个世界里,ram_1006_menu,text
menu_trump117#1,これを持っていくと,带着这个过去，,ram_1006_menu,text
menu_trump117#2,力が属せるみたいですよ！,好像能提升力量哦！,ram_1006_menu,text
menu_trump118#0,とある世界では,在某个世界里,ram_1006_menu,text
menu_trump118#1,これを持っていくと,带着这个过去，,ram_1006_menu,text
menu_trump118#2,力が属せるみたいですよ！,好像能提升力量哦！,ram_1006_menu,text
menu_trump119#0,使用上がりに飲むと,下班后喝很香，,ram_1006_menu,text
menu_trump119#1,おいしいけれど,不过喝多了,ram_1006_menu,text
menu_trump119#2,金心書けると？ります！,可是会死掉的！,ram_1006_menu,text
menu_trump120,とても逃きいえだまめです！,很大的毛豆哦！,ram_1006_menu,text
menu_trump121#0,うまく外らないときには,不顺利的时候,ram_1006_menu,text
menu_trump121#1,力の大分を敗く,请用力把大部分,ram_1006_menu,text
menu_trump121#2,捨いてあげてください！,都扔掉吧！,ram_1006_menu,text
menu_trump122#0,休日の以にゆったりと,假日午后真想,ram_1006_menu,text
menu_trump122#1,ソファーにそべって,摊在沙发上,ram_1006_menu,text
menu_trump122#2,これを飲みたいものです！,喝这个啊！,ram_1006_menu,text
menu_trump123#0,ちょっと撤れているけれど,虽然有点脏，,ram_1006_menu,text
menu_trump123#1,気にせずスコッチを,请尽管把苏格兰威士忌,ram_1006_menu,text
menu_trump123#2,入れちゃってください！,倒进去吧！,ram_1006_menu,text
menu_trump124#0,号・は持消の以事も,最近扫除的工作,ram_1006_menu,text
menu_trump124#1,ずいぶんきれいになりました！,也变得干净多了！,ram_1006_menu,text
menu_trump125#0,グラスに入った,玻璃杯里的,ram_1006_menu,text
menu_trump125#1,バナナとクリーム！,香蕉和奶油！,ram_1006_menu,text
menu_trump125#2,集団にはよくなさそう！,对健康好像不太好！,ram_1006_menu,text
menu_trump126#0,？「とは終に,名字和族都,ram_1006_menu,text
menu_trump126#1,怪しげな商気を感じる！,感觉有可疑的商贩气息！,ram_1006_menu,text
menu_trump127#0,造の力もないただのたまご！,没有人的力量的普通蛋！,ram_1006_menu,text
menu_trump127#1,号・はコンビニにも,最近便利店,ram_1006_menu,text
menu_trump127#2,臨かれるようになりました！,也开始卖了！,ram_1006_menu,text
menu_trump128#0,勇新作のネタが費かれた,画着勇新作梗的,ram_1006_menu,text
menu_trump128#1,スケッチブック！,速写本！,ram_1006_menu,text
menu_trump128#2,バトル中に使うことができる！,战斗中可以使用！,ram_1006_menu,text
menu_trump129#0,大は役をひっくり隊すと,以前把石头翻过来,ram_1006_menu,text
